name,virus,subtype,bootstrap support
MF182665,HCV,1b,100.0
MF182662,HCV,1b,100.0
MF182661,HCV,1b,100.0
MF182679,HCV,1b,100.0
MF182680,HCV,1a,100.0
MF182677,HCV,1a,100.0
MF182669,HCV,1a,100.0
MF182671,HCV,1b,100.0
MF182672,HCV,1a,100.0
MF182673,HCV,1b,100.0
MF182666,HCV,1b,100.0
MF182674,HCV,1b,100.0
MF182675,HCV,1a,100.0
MF182668,HCV,1b,100.0
MF182670,HCV,1b,100.0
MF182681,HCV,1b,100.0
MF182684,HCV,1a,100.0
MF182676,HCV,1b,100.0
MF182686,HCV,1a,100.0
MF182687,HCV,1b,100.0
MF182689,HCV,1a,100.0
MF182683,HCV,1b,100.0
MF182682,HCV,1a,100.0
LC368318,HCV,1b,100.0
LC368310,HCV,1b,100.0
LC368319,HCV,1b,100.0
KX172138,HCV,2j,66.0
LC368314,HCV,1b,100.0
MF182688,HCV,1a,100.0
EU980109,HCV,1b,100.0
MF182685,HCV,1a,100.0
D63821,HCV,3k,100.0
LC368322,HCV,1b,100.0
D63822,HCV,6g,100.0
LC368330,HCV,1b,100.0
LC368325,HCV,1b,100.0
LC368336,HCV,1b,100.0
LC368335,HCV,1b,100.0
LC368333,HCV,1b,100.0
LC368337,HCV,1b,100.0
LC368340,HCV,1b,100.0
LC368339,HCV,1b,100.0
LC368323,HCV,1b,100.0
LC368334,HCV,1b,100.0
LC368341,HCV,1b,100.0
LC368352,HCV,"unassigned_1, 3a-1a",NA
LC368342,HCV,1b,100.0
LC368338,HCV,1b,100.0
LC368346,HCV,1b,100.0
LC368396,HCV,1b,100.0
LC368398,HCV,1b,100.0
LC368400,HCV,1b,100.0
LC368401,HCV,1b,100.0
LC368399,HCV,1b,100.0
LC368397,HCV,2b,100.0
LC368407,HCV,1b,100.0
LC368405,HCV,1b,100.0
LC368409,HCV,6n,100.0
LC368403,HCV,1b,100.0
LC368411,HCV,2b,100.0
LC368410,HCV,1b,100.0
LC368406,HCV,1b,100.0
LC368448,HCV,1b,100.0
KC197233,HCV,"unassigned_1, 2j-6k",NA
KC197226,HCV,2b,100.0
LC368449,HCV,2a,100.0
KC197230,HCV,"unassigned_1, 2i-2k",NA
KC197232,HCV,2j,100.0
KC197231,HCV,"unassigned_1, 2i-2k-2b-3h",NA
LC368343,HCV,1b,100.0
LC368345,HCV,1b,100.0
LC368349,HCV,1b,100.0
LC368353,HCV,3a,100.0
LC368348,HCV,1b,100.0
LC368357,HCV,4a,100.0
LC368350,HCV,1b,100.0
LC368359,HCV,1b,100.0
LC368344,HCV,1b,100.0
LC368356,HCV,4a,100.0
LC368358,HCV,3a,100.0
LC368354,HCV,2a,100.0
LC368362,HCV,2a,100.0
LC368360,HCV,3a,100.0
LC368363,HCV,2b,100.0
LC368366,HCV,"unassigned_1, 1a-2b",NA
LC368408,HCV,1b,100.0
LC368414,HCV,4a,100.0
LC368402,HCV,1b,100.0
LC368413,HCV,1b,100.0
LC368416,HCV,2a,100.0
LC368415,HCV,2a,100.0
EU980110,HCV,1b,100.0
EU980111,HCV,1b,100.0
KC197229,HCV,"unassigned_1, 2i-2k-2c-3h",NA
LC368444,HCV,2c,100.0
LC368311,HCV,1a,100.0
KC197228,HCV,2c,100.0
KC197236,HCV,2j,98.0
LC368317,HCV,1a,100.0
LC368316,HCV,1a,100.0
LC368324,HCV,1a,100.0
LC368320,HCV,1a,100.0
AM055837,HCV,1b,100.0
AM055842,HCV,1a,100.0
AM055841,HCV,1a,100.0
AM055840,HCV,1b,100.0
AM055839,HCV,1b,100.0
AM055849,HCV,1b,100.0
AM055851,HCV,1a,100.0
AM055846,HCV,1b,100.0
AM055855,HCV,1a,100.0
AM055856,HCV,1b,100.0
LC368404,HCV,1a,100.0
LC368351,HCV,"unassigned_1, 1a-3a",NA
AM055836,HCV,1b,100.0
AM055838,HCV,1b,100.0
LC368331,HCV,1a,100.0
AM055844,HCV,1a,100.0
KC197239,HCV,2b,90.0
LC368327,HCV,1a,100.0
LC368329,HCV,1a,100.0
AM055847,HCV,1b,100.0
AM055848,HCV,1b,100.0
LC368332,HCV,1a,100.0
LC368347,HCV,1a,100.0
AM055859,HCV,1b,100.0
AM055850,HCV,1b,100.0
AM055843,HCV,1b,100.0
LC368374,HCV,1a,100.0
AM055854,HCV,1a,100.0
AM055858,HCV,1b,100.0
LC368412,HCV,1a,100.0
LC368391,HCV,1a,100.0
AM055860,HCV,1b,100.0
EU980108,HCV,1b,100.0
MN628583,HCV,3a,100.0
MG747299,HCV,1b,100.0
MN628588,HCV,3a,100.0
MN628586,HCV,3a,100.0
LC368445,HCV,1b,100.0
LC368447,HCV,1b,100.0
LC368442,HCV,2c,100.0
MG747300,HCV,1b,100.0
MG747387,HCV,1b,100.0
MG747302,HCV,1a,100.0
MG747303,HCV,1b,100.0
MN628584,HCV,3a,100.0
MG747304,HCV,1b,100.0
MG747306,HCV,1a,100.0
MG747301,HCV,1b,100.0
MN628585,HCV,3a,100.0
MN628587,HCV,3a,100.0
MG747305,HCV,1b,100.0
MN628589,HCV,3a,100.0
MG747309,HCV,1b,100.0
MG747313,HCV,1b,100.0
MG747308,HCV,1a,100.0
MG747310,HCV,1a,100.0
MG747312,HCV,1a,100.0
MG747317,HCV,1b,100.0
MG747319,HCV,1b,100.0
MG747311,HCV,1b,100.0
MN628578,HCV,3a,100.0
MG747325,HCV,1b,100.0
MG747321,HCV,1b,100.0
MG747327,HCV,1a,100.0
MG747320,HCV,1b,100.0
MG747329,HCV,1b,100.0
MG747318,HCV,1b,100.0
MG747330,HCV,1a,100.0
MG747363,HCV,1a,100.0
MG747355,HCV,1b,100.0
MG747365,HCV,1b,100.0
MN628591,HCV,3a,100.0
MG747374,HCV,1b,100.0
MG747375,HCV,1b,100.0
MG747377,HCV,1a,100.0
AB709311,HCV,1b,100.0
MG747372,HCV,1a,100.0
AB709309,HCV,1b,100.0
MG747388,HCV,1b,100.0
MG747392,HCV,1a,100.0
MG747391,HCV,1b,100.0
MG747390,HCV,1a,100.0
MG747407,HCV,1b,100.0
MG747416,HCV,1b,100.0
MG747403,HCV,1b,100.0
LC368388,HCV,2a,100.0
LC368387,HCV,1b,100.0
LC368393,HCV,2a,100.0
LC368394,HCV,1b,100.0
LC368395,HCV,1b,100.0
LC368417,HCV,1b,100.0
LC368420,HCV,3b,100.0
LC368418,HCV,1b,100.0
LC368422,HCV,1b,100.0
LC368419,HCV,1b,100.0
MG747336,HCV,1b,100.0
MG747334,HCV,1b,100.0
MG747340,HCV,1a,100.0
MG747341,HCV,1b,100.0
MG747346,HCV,1a,100.0
MG747352,HCV,1a,100.0
MG747357,HCV,1b,100.0
MG747358,HCV,1b,100.0
MG747356,HCV,1a,100.0
MG747354,HCV,1a,100.0
MG747348,HCV,1a,100.0
MG747360,HCV,1a,100.0
MG747359,HCV,1a,100.0
MG747361,HCV,1a,100.0
MG747364,HCV,1b,100.0
MG747380,HCV,1a,100.0
MG747371,HCV,1a,100.0
AB709307,HCV,1b,100.0
MG747383,HCV,1a,100.0
MG747381,HCV,1b,100.0
MG747379,HCV,1b,100.0
MG747411,HCV,1b,100.0
MG747410,HCV,1b,100.0
MG747412,HCV,1b,100.0
MG747413,HCV,1b,100.0
AB709270,HCV,1b,100.0
AB709273,HCV,1b,100.0
AB709284,HCV,1b,100.0
AB709274,HCV,1b,100.0
AB709283,HCV,1b,100.0
AB709285,HCV,1b,100.0
AB709320,HCV,1b,100.0
AB709326,HCV,1b,100.0
AB709327,HCV,1b,100.0
AB709322,HCV,1b,100.0
AB709329,HCV,1b,100.0
AB709319,HCV,1b,100.0
AB709328,HCV,1b,100.0
AB709332,HCV,1b,100.0
AB709355,HCV,1b,100.0
AB709357,HCV,1b,100.0
AB709358,HCV,1b,100.0
AB709365,HCV,1b,100.0
AB709366,HCV,1b,100.0
AB709359,HCV,1b,100.0
AB709364,HCV,1b,100.0
AB709362,HCV,1b,100.0
AB709345,HCV,1b,100.0
AB709360,HCV,1b,100.0
AB709371,HCV,1b,100.0
AB709367,HCV,1b,100.0
AB709380,HCV,1b,100.0
AB709376,HCV,1b,100.0
AB709372,HCV,1b,100.0
MH733025,HCV,1b,100.0
AB709383,HCV,1b,100.0
AB709384,HCV,1b,100.0
LC368424,HCV,1b,100.0
LC368426,HCV,2a,100.0
LC368425,HCV,1b,100.0
LC368421,HCV,6w,99.0
LC368427,HCV,1b,100.0
LC368429,HCV,1b,100.0
LC368423,HCV,6n,100.0
LC368428,HCV,1b,100.0
LC368431,HCV,2a,100.0
LC368430,HCV,2b,100.0
LC368435,HCV,6n,100.0
LC368438,HCV,2b,100.0
LC368434,HCV,1b,100.0
LC368432,HCV,2a,100.0
LC368437,HCV,1b,100.0
LC368433,HCV,1b,100.0
LC368436,HCV,1b,100.0
AB709532,HCV,1b,100.0
AB709493,HCV,1b,100.0
AB709527,HCV,1b,100.0
AB709524,HCV,1b,100.0
MH733038,HCV,1b,100.0
ON841571,HCV,1b,100.0
MH733043,HCV,1b,100.0
MH733040,HCV,1b,100.0
MH733041,HCV,1b,100.0
ON841575,HCV,1b,100.0
ON841576,HCV,3a,100.0
MH733035,HCV,1b,100.0
MH733064,HCV,1a,100.0
MK215010,HCV,1b,100.0
MK215015,HCV,1b,100.0
MK215016,HCV,1b,100.0
MK215017,HCV,1b,100.0
MH733063,HCV,1a,100.0
MK215013,HCV,1b,100.0
MH733048,HCV,1b,100.0
JQ717254,HCV,3a,100.0
AB693842,HCV,1b,100.0
AB693843,HCV,1b,100.0
MK139021,HCV,6n,100.0
MK139015,HCV,6n,100.0
AB693844,HCV,1b,100.0
AB693845,HCV,1b,100.0
JQ717255,HCV,3a,100.0
MH714570,HCV,6e,44.0
MH714586,HCV,6e,100.0
MH714587,HCV,6l,88.0
MH714592,HCV,6e,100.0
MH714580,HCV,6e,100.0
MH714591,HCV,6e,100.0
MH714588,HCV,6a,100.0
MH714590,HCV,6r,100.0
MN650763,HCV,1a,100.0
MH714578,HCV,6e,91.0
MN650764,HCV,1a,100.0
MN650777,HCV,3a,100.0
MN650759,HCV,1a,100.0
MN650762,HCV,1a,100.0
MN650765,HCV,1a,100.0
MN650766,HCV,1a,100.0
MN650767,HCV,1a,100.0
MN650769,HCV,1a,100.0
MN650768,HCV,1a,100.0
MN650776,HCV,3a,100.0
MN650775,HCV,3a,100.0
MN650779,HCV,3a,100.0
MN650778,HCV,3a,100.0
MN650781,HCV,3a,100.0
MN650792,HCV,3a,100.0
MN650790,HCV,3a,100.0
MN650794,HCV,3a,100.0
MN650795,HCV,3a,100.0
MN650800,HCV,4d,100.0
MN650802,HCV,4d,100.0
MN650807,HCV,"unassigned_1, 1a-4d",NA
MN650801,HCV,4d,100.0
MN650798,HCV,3a,100.0
MN650799,HCV,4d,100.0
MN650803,HCV,4d,100.0
MN650804,HCV,4d,100.0
MN650806,HCV,4d,100.0
MN650805,HCV,4d,100.0
MN650812,HCV,1a,100.0
MN650811,HCV,1a,100.0
MN650817,HCV,4d,100.0
MN650814,HCV,3a,100.0
MN650815,HCV,4d,100.0
MN650793,HCV,3a,100.0
MN650818,HCV,4d,100.0
MN650819,HCV,3a,100.0
MN650816,HCV,4d,100.0
MF182667,HCV,1b,100.0
MF182678,HCV,1a,100.0
KC197227,HCV,2c,100.0
LC368313,HCV,1a,100.0
KC197234,HCV,2k,100.0
KC197235,HCV,2b,97.0
LC368312,HCV,1a,100.0
KC197238,HCV,2b,100.0
LC368315,HCV,1a,100.0
LC368326,HCV,1a,100.0
LC368321,HCV,1a,100.0
KC197240,HCV,2b,99.0
KC197237,HCV,2j,83.0
AM055845,HCV,1b,100.0
AM055853,HCV,1b,100.0
AM055852,HCV,1b,100.0
AM055857,HCV,1b,100.0
LC368328,HCV,1a,100.0
AM055861,HCV,1b,100.0
MG747322,HCV,1b,100.0
MG747324,HCV,1a,100.0
MG747316,HCV,1a,100.0
MG747323,HCV,1b,100.0
MG747307,HCV,1b,100.0
MG747331,HCV,1b,100.0
MG747335,HCV,1a,100.0
MG747315,HCV,1b,100.0
MG747326,HCV,1b,100.0
MG747333,HCV,1a,100.0
MG747339,HCV,1a,100.0
MG747343,HCV,1b,100.0
MG747337,HCV,1b,100.0
MG747342,HCV,1b,100.0
MG747344,HCV,1b,100.0
MG747328,HCV,1a,100.0
MG747345,HCV,1b,100.0
MG747350,HCV,1b,100.0
MG747338,HCV,1a,100.0
MG747332,HCV,1b,100.0
MN628590,HCV,3a,100.0
MG747347,HCV,1b,100.0
MG747349,HCV,1b,100.0
MG747351,HCV,1b,100.0
MG747369,HCV,1b,100.0
MN628593,HCV,3a,100.0
MG747370,HCV,1b,100.0
MN628596,HCV,3a,100.0
MG747362,HCV,1b,100.0
MG747366,HCV,1b,100.0
MG747376,HCV,1b,100.0
MG747378,HCV,1a,100.0
MG747368,HCV,1a,100.0
MG747367,HCV,1b,100.0
MG747414,HCV,1b,100.0
MG747418,HCV,1b,100.0
MG747409,HCV,1b,100.0
MG747419,HCV,1b,100.0
MG747415,HCV,1b,100.0
MG747406,HCV,1b,100.0
MG747408,HCV,1b,100.0
MG747417,HCV,1b,100.0
MH733028,HCV,1b,100.0
MH733027,HCV,1b,100.0
JQ717258,HCV,3a,100.0
AB709385,HCV,1b,100.0
AB709375,HCV,1b,100.0
MH733033,HCV,1b,100.0
MH733052,HCV,1a,100.0
MH733074,HCV,1a,100.0
MH733029,HCV,1b,100.0
MH733077,HCV,1a,100.0
AB693834,HCV,1b,100.0
AB709250,HCV,1b,100.0
AB709294,HCV,1b,100.0
AB709279,HCV,1b,100.0
AB709247,HCV,1b,100.0
AB709295,HCV,1b,100.0
AB709297,HCV,1b,100.0
AB709296,HCV,1b,100.0
AB709290,HCV,1b,100.0
AB709389,HCV,1b,100.0
AB709391,HCV,1b,100.0
AB709393,HCV,1b,100.0
AB709392,HCV,1b,100.0
AB709395,HCV,1b,100.0
ON841581,HCV,3a,100.0
ON841583,HCV,3a,100.0
AB709396,HCV,1b,100.0
AB709455,HCV,1b,100.0
AB709459,HCV,1b,100.0
AB709450,HCV,1b,100.0
AB709460,HCV,1b,100.0
AB709449,HCV,1b,100.0
AB709441,HCV,1b,100.0
AB709461,HCV,1b,100.0
AB709476,HCV,1b,100.0
AB709454,HCV,1b,100.0
AB709475,HCV,1b,100.0
AB709472,HCV,1b,100.0
AB709481,HCV,1b,100.0
AB709484,HCV,1b,100.0
AB709480,HCV,1b,100.0
AB709496,HCV,1b,100.0
AB709501,HCV,1b,100.0
AB709504,HCV,1b,100.0
AB709505,HCV,1b,100.0
AB709494,HCV,1b,100.0
AB709506,HCV,1b,100.0
AB709512,HCV,1b,100.0
AB709507,HCV,1b,100.0
AB709516,HCV,1b,100.0
AB709510,HCV,1b,100.0
AB709526,HCV,1b,100.0
AB709514,HCV,1b,100.0
AB709530,HCV,1b,100.0
KY460555,HCV,4d,100.0
KY460556,HCV,4d,100.0
KY460565,HCV,4d,100.0
KY460567,HCV,4d,100.0
KY460566,HCV,4d,100.0
KY460559,HCV,4d,100.0
KY460569,HCV,4d,100.0
KY460574,HCV,4d,100.0
KY460575,HCV,4d,100.0
KY460576,HCV,4d,100.0
KY460577,HCV,4a,100.0
KY460568,HCV,4d,100.0
KY460578,HCV,4d,100.0
KY460579,HCV,4d,100.0
KY460581,HCV,4d,100.0
KY460582,HCV,4d,100.0
KY460584,HCV,4d,100.0
KY460585,HCV,4d,100.0
KY460586,HCV,4a,100.0
KY460587,HCV,4d,100.0
KY460589,HCV,4d,100.0
KY460590,HCV,4d,100.0
KY460591,HCV,4d,100.0
KY460592,HCV,4d,100.0
KY460595,HCV,4d,100.0
KY460594,HCV,4d,100.0
KY460597,HCV,4d,100.0
KY460596,HCV,4d,100.0
KY460599,HCV,4d,100.0
KY460600,HCV,4d,100.0
KY460598,HCV,4d,100.0
KY460601,HCV,4d,100.0
KY460602,HCV,4d,100.0
KY460603,HCV,4d,100.0
KY460604,HCV,4d,100.0
MH714567,HCV,6e,100.0
MH714566,HCV,6a,100.0
AB709308,HCV,1b,100.0
MG747389,HCV,1b,100.0
MG747385,HCV,1b,100.0
MG747398,HCV,1a,100.0
MG747399,HCV,1a,100.0
MG747396,HCV,1a,100.0
OR498071,HCV,1b,100.0
OR497951,HCV,1a,100.0
OR498017,HCV,1b,100.0
OR498007,HCV,1b,100.0
OR498015,HCV,1b,100.0
OR498020,HCV,1b,100.0
OR498018,HCV,1b,100.0
OR498016,HCV,1b,100.0
OR498019,HCV,1b,100.0
OR498023,HCV,1b,100.0
OR498021,HCV,1b,100.0
OR498022,HCV,1b,100.0
OR498024,HCV,1b,100.0
OR498029,HCV,1b,100.0
OR498032,HCV,1b,100.0
OR498031,HCV,1b,100.0
OR498027,HCV,1b,100.0
OR498026,HCV,1b,100.0
OR498025,HCV,1b,100.0
OR498033,HCV,1b,100.0
OR498035,HCV,1b,100.0
OR498028,HCV,1b,100.0
OR498030,HCV,1b,100.0
OR498038,HCV,1b,100.0
OR498034,HCV,1b,100.0
OR498036,HCV,1b,100.0
OR498037,HCV,1b,100.0
OR498041,HCV,1b,100.0
OR498042,HCV,1b,100.0
OR498046,HCV,1b,100.0
OR498045,HCV,1b,100.0
KC123435,HCV,1b,100.0
KC123442,HCV,1b,100.0
OR498040,HCV,1b,100.0
OR498047,HCV,1b,100.0
OR498049,HCV,1b,100.0
OR498044,HCV,1b,100.0
KC123513,HCV,1b,100.0
OR498039,HCV,1b,100.0
OR498043,HCV,1b,100.0
OR498052,HCV,1b,100.0
OR498050,HCV,1b,100.0
OR498048,HCV,1b,100.0
OR498051,HCV,1b,100.0
OR498053,HCV,1b,100.0
OR498058,HCV,1b,100.0
OR498055,HCV,1b,100.0
OR498062,HCV,1b,100.0
OR498057,HCV,1b,100.0
OR498059,HCV,1b,100.0
OR498056,HCV,1b,100.0
OR498063,HCV,1b,100.0
OR498061,HCV,1b,100.0
KC123522,HCV,1b,100.0
KC123481,HCV,1b,100.0
KC123529,HCV,1b,100.0
KC123530,HCV,1b,100.0
KC123531,HCV,1b,100.0
KC123527,HCV,1b,100.0
KC123518,HCV,1b,100.0
KC123548,HCV,1b,100.0
KC123542,HCV,1b,100.0
KC123544,HCV,1b,100.0
KC123538,HCV,1b,100.0
KC123547,HCV,1b,100.0
KC123550,HCV,1b,100.0
KC123549,HCV,1b,100.0
KC123739,HCV,1b,100.0
KC123622,HCV,1b,100.0
KC123875,HCV,1b,100.0
KC123828,HCV,1b,100.0
KC123829,HCV,1b,100.0
KC123826,HCV,1b,100.0
KC123804,HCV,1b,100.0
KC123819,HCV,1b,100.0
KC123824,HCV,1b,100.0
KC124137,HCV,1b,100.0
KC124099,HCV,1b,100.0
KC124138,HCV,1b,100.0
OR497856,HCV,4d,100.0
OR497855,HCV,4d,100.0
KC123512,HCV,1b,100.0
OR497903,HCV,1a,100.0
OR497907,HCV,1a,100.0
OR497905,HCV,1a,100.0
OR497908,HCV,1a,100.0
OR497909,HCV,1a,100.0
OR497911,HCV,1a,100.0
OR497899,HCV,1a,100.0
OR497912,HCV,1a,100.0
OR497906,HCV,1a,100.0
OR497915,HCV,1a,100.0
OR497914,HCV,1a,100.0
KC123458,HCV,1b,100.0
OR497949,HCV,1a,100.0
OR497952,HCV,1a,100.0
KC123467,HCV,1b,100.0
KC123454,HCV,1b,100.0
OR497957,HCV,2c,100.0
KC123469,HCV,1b,100.0
KC123459,HCV,1b,100.0
KC123498,HCV,1g,100.0
KC123480,HCV,1b,100.0
KC123496,HCV,1b,100.0
KC123472,HCV,1b,100.0
KC123468,HCV,1b,100.0
KC123525,HCV,1b,100.0
KC123540,HCV,1b,100.0
KC123541,HCV,1b,100.0
KC123520,HCV,1b,100.0
KC123526,HCV,1b,100.0
KC123510,HCV,1b,100.0
KC123521,HCV,1b,100.0
KC123545,HCV,1b,100.0
KC123483,HCV,1b,100.0
KC123546,HCV,1b,100.0
KC123446,HCV,1b,100.0
KC123453,HCV,1b,100.0
KC123445,HCV,1b,100.0
OR497948,HCV,1a,100.0
KC123455,HCV,1b,100.0
KC123456,HCV,1b,100.0
OR497940,HCV,1a,100.0
KC123457,HCV,1b,100.0
KC123470,HCV,1b,100.0
OR497954,HCV,1a,100.0
OR497956,HCV,4c,100.0
KC123473,HCV,1b,100.0
OR497958,HCV,2c,100.0
KC123471,HCV,1b,100.0
OR497953,HCV,1a,100.0
KC123493,HCV,1b,100.0
KC123485,HCV,1b,100.0
OR497962,HCV,3a,100.0
KC123511,HCV,1b,100.0
KC123524,HCV,1b,100.0
KC123523,HCV,1b,100.0
KC123436,HCV,1b,100.0
KC123437,HCV,1b,100.0
KC123439,HCV,1b,100.0
KC123440,HCV,1b,100.0
KC123448,HCV,1b,100.0
KC123447,HCV,1b,100.0
KC123450,HCV,1b,100.0
KC123461,HCV,1b,100.0
OR498054,HCV,1b,100.0
KC123463,HCV,1b,100.0
KC123452,HCV,1b,100.0
KC123475,HCV,1b,100.0
KC123438,HCV,1b,100.0
KC123462,HCV,1b,100.0
KC123486,HCV,1b,100.0
OR498066,HCV,1b,100.0
OR498065,HCV,1b,100.0
KC123474,HCV,1b,100.0
OR498060,HCV,1b,100.0
KC123464,HCV,1b,100.0
KC123477,HCV,1b,100.0
KC123489,HCV,1b,100.0
KC123491,HCV,1b,100.0
KC123500,HCV,1b,100.0
OR498067,HCV,1b,100.0
KC123479,HCV,1b,100.0
KC123478,HCV,1b,100.0
OR498064,HCV,1b,100.0
KC123466,HCV,1b,100.0
KC123476,HCV,1b,100.0
KC123502,HCV,1b,100.0
KC123487,HCV,1b,100.0
KC123504,HCV,1b,100.0
KC123499,HCV,1b,100.0
KC123501,HCV,1b,100.0
KC123505,HCV,1b,100.0
KC123488,HCV,1b,100.0
KC123517,HCV,1b,100.0
KC123532,HCV,1b,100.0
KC123555,HCV,1b,100.0
KC123503,HCV,1b,100.0
KC123535,HCV,1b,100.0
KC123556,HCV,1b,100.0
KC123539,HCV,1b,100.0
KC123536,HCV,1b,100.0
KC123553,HCV,1b,100.0
KC123534,HCV,1b,100.0
KC123533,HCV,1b,100.0
KC123567,HCV,1b,100.0
KC123537,HCV,1b,100.0
KC123559,HCV,1b,100.0
KC123564,HCV,1b,100.0
KC123552,HCV,1b,100.0
KC123554,HCV,1b,100.0
KC123557,HCV,1b,100.0
KC123570,HCV,1b,100.0
KC123565,HCV,1b,100.0
KC123561,HCV,1b,100.0
KC123569,HCV,1b,100.0
KC123571,HCV,1b,100.0
KC123599,HCV,1b,100.0
KC123592,HCV,1b,100.0
KC123589,HCV,1b,100.0
KC123604,HCV,1b,100.0
KC123605,HCV,1b,100.0
KC123609,HCV,1b,100.0
KC123610,HCV,1b,100.0
KC123607,HCV,1b,100.0
KC123628,HCV,1b,100.0
KC123645,HCV,1b,100.0
KC123654,HCV,1b,100.0
KC123653,HCV,1b,100.0
KC123642,HCV,1b,100.0
KC123666,HCV,1b,100.0
KC123665,HCV,1b,100.0
KC123668,HCV,1b,100.0
KC123664,HCV,1b,100.0
KC123670,HCV,1b,100.0
KC123674,HCV,1b,100.0
KC123676,HCV,1b,100.0
KC123669,HCV,1b,100.0
KC123677,HCV,1b,100.0
KC123683,HCV,1b,100.0
KC123671,HCV,1b,100.0
KC123680,HCV,1b,100.0
KC123684,HCV,1b,100.0
KC123672,HCV,1b,100.0
KC123685,HCV,1b,100.0
KC123673,HCV,1b,100.0
KC123697,HCV,1b,100.0
KC123686,HCV,1b,100.0
KC123698,HCV,1b,100.0
KC123692,HCV,1b,100.0
KC123702,HCV,1b,100.0
KC123709,HCV,1b,100.0
KC123711,HCV,1b,100.0
KC123705,HCV,1b,100.0
KC123690,HCV,1b,100.0
KC123724,HCV,1b,100.0
KC123721,HCV,1b,100.0
KC123717,HCV,1b,100.0
KC123581,HCV,1b,100.0
KC123580,HCV,1b,100.0
KC123582,HCV,1b,100.0
KC123578,HCV,1b,100.0
KC123577,HCV,1b,100.0
KC123590,HCV,1b,100.0
KC123579,HCV,1b,100.0
KC123576,HCV,1b,100.0
KC123586,HCV,1b,100.0
KC123594,HCV,1b,100.0
KC123596,HCV,1b,100.0
KC123588,HCV,1b,100.0
KC123593,HCV,1b,100.0
KC123584,HCV,1b,100.0
KC123597,HCV,1b,100.0
KC123585,HCV,1b,100.0
KC123600,HCV,1b,100.0
KC123603,HCV,1b,100.0
KC123611,HCV,1b,100.0
KC123618,HCV,1b,100.0
KC123616,HCV,1b,100.0
KC123627,HCV,1b,100.0
KC123630,HCV,1b,100.0
KC123619,HCV,1b,100.0
KC123621,HCV,1b,100.0
KC123614,HCV,1b,100.0
KC123625,HCV,1b,100.0
KC123632,HCV,1b,100.0
KC123629,HCV,1b,100.0
KC123626,HCV,1b,100.0
KC123646,HCV,1b,100.0
KC123647,HCV,1b,100.0
KC123648,HCV,1b,100.0
KC123658,HCV,1b,100.0
KC123656,HCV,1b,100.0
KC123661,HCV,1b,100.0
KC123643,HCV,1b,100.0
KC123651,HCV,1b,100.0
KC123659,HCV,1b,100.0
KC123652,HCV,1b,100.0
KC123663,HCV,1b,100.0
KC123662,HCV,1b,100.0
KC123660,HCV,1b,100.0
KC123667,HCV,1b,100.0
KC123688,HCV,1b,100.0
KC123681,HCV,1b,100.0
KC123679,HCV,1b,100.0
KC123689,HCV,1b,100.0
KC123691,HCV,1b,100.0
KC123700,HCV,1b,100.0
KC123703,HCV,1b,100.0
KC123713,HCV,1b,100.0
KC123712,HCV,1b,100.0
KC123706,HCV,1b,100.0
KC123716,HCV,1b,100.0
KC123715,HCV,1b,100.0
KC123722,HCV,1b,100.0
KC123728,HCV,1b,100.0
KC123730,HCV,1b,100.0
KC123737,HCV,1b,100.0
KC123738,HCV,1b,100.0
KC123746,HCV,1b,100.0
KC123750,HCV,1b,100.0
KC123762,HCV,1b,100.0
KC123754,HCV,1b,100.0
KC123787,HCV,1b,100.0
KC123761,HCV,1b,100.0
KC123760,HCV,1b,100.0
KC123758,HCV,1b,100.0
KC123759,HCV,1b,100.0
KC123735,HCV,1b,100.0
KC123752,HCV,1b,100.0
KC123749,HCV,1b,100.0
KC123755,HCV,1b,100.0
KC123743,HCV,1b,100.0
KC123574,HCV,1b,100.0
KC123840,HCV,1b,100.0
KC123839,HCV,1b,100.0
KC123849,HCV,1b,100.0
KC123857,HCV,1b,100.0
KC123847,HCV,1b,100.0
KC123788,HCV,1b,100.0
KC123789,HCV,1b,100.0
KC123838,HCV,1b,100.0
KC123808,HCV,1b,100.0
KC123865,HCV,1b,100.0
KC123862,HCV,1b,100.0
KC123856,HCV,1b,100.0
KC123867,HCV,1b,100.0
KC123855,HCV,1b,100.0
KC123859,HCV,1b,100.0
KC123868,HCV,1b,100.0
KC123876,HCV,1b,100.0
KC123863,HCV,1b,100.0
KC123914,HCV,1b,100.0
KC123883,HCV,1b,100.0
KC123872,HCV,1b,100.0
KC123874,HCV,1b,100.0
KC123877,HCV,1b,100.0
KC123886,HCV,1b,100.0
KC123899,HCV,1b,100.0
KC123908,HCV,1b,100.0
KC123925,HCV,1b,100.0
KC123905,HCV,1b,100.0
KC123882,HCV,1b,100.0
KC123913,HCV,1b,100.0
KC123895,HCV,1b,100.0
KC123909,HCV,1b,100.0
KC123918,HCV,1b,100.0
KC123926,HCV,1b,100.0
KC123950,HCV,1b,100.0
KC123927,HCV,1b,100.0
KC123931,HCV,1b,100.0
KC123928,HCV,1b,100.0
KC123922,HCV,1b,100.0
KC123937,HCV,1b,100.0
KC123948,HCV,1b,100.0
KC123949,HCV,1b,100.0
KC123945,HCV,1b,100.0
KC123940,HCV,1b,100.0
KC123939,HCV,1b,100.0
KC123947,HCV,1b,100.0
KC123963,HCV,1b,100.0
KC123956,HCV,1b,100.0
KC123959,HCV,1b,100.0
