name,virus,subtype,bootstrap support
KY460644,HCV,4d,100.0
KY460636,HCV,4d,100.0
KY460668,HCV,4d,100.0
KY460667,HCV,4d,100.0
KY460665,HCV,4d,100.0
KY460633,HCV,4d,100.0
KY460666,HCV,4d,100.0
KY460664,HCV,4d,100.0
KY460669,HCV,4d,100.0
KY460671,HCV,4d,100.0
KY460670,HCV,4d,100.0
KY460672,HCV,4d,100.0
MH703670,HCV,6o,79.0
MH703673,HCV,6a,100.0
MH703674,HCV,6e,100.0
KY460663,HCV,4d,100.0
MH703676,HCV,6o,100.0
MH703677,HCV,6e,86.0
MH703678,HCV,6e,100.0
MH703679,HCV,6a,100.0
MH703680,HCV,6a,100.0
MH703683,HCV,6q,100.0
MH703682,HCV,6e,100.0
MH703686,HCV,6o,100.0
MH703685,HCV,6w,26.0
MH703671,HCV,6o,100.0
MH703691,HCV,6q,100.0
MH703689,HCV,6q,100.0
MH703692,HCV,6a,100.0
KY460660,HCV,4d,100.0
MH703690,HCV,6p,100.0
MT151269,HCV,1a,100.0
MT151265,HCV,1a,100.0
MT151270,HCV,4a,99.0
MT151271,HCV,1b,100.0
KY460647,HCV,4d,100.0
KY460646,HCV,4d,100.0
KY460648,HCV,4d,100.0
KY460649,HCV,4d,100.0
KY460673,HCV,4d,100.0
MH703668,HCV,6t,100.0
MH703669,HCV,6e,100.0
MH703672,HCV,6a,100.0
MK143470,HCV,1b,100.0
MK143476,HCV,1b,100.0
MK143478,HCV,1b,100.0
MK143477,HCV,1b,100.0
MK143479,HCV,1a,100.0
MK143465,HCV,1a,100.0
MH703702,HCV,6p,100.0
MN641918,HCV,1a,100.0
MN641919,HCV,1a,100.0
MN641920,HCV,1a,100.0
MK143497,HCV,1b,100.0
MK143491,HCV,1a,100.0
ON841539,HCV,1b,100.0
ON841538,HCV,1b,100.0
ON841540,HCV,1b,100.0
ON841541,HCV,1b,100.0
ON841542,HCV,1b,100.0
ON841543,HCV,1b,100.0
ON841544,HCV,1b,100.0
KC415738,HCV,3a,100.0
KC415740,HCV,3a,100.0
KC415739,HCV,3a,100.0
ON841559,HCV,3a,100.0
ON841564,HCV,3a,100.0
ON841560,HCV,3a,100.0
MH733082,HCV,1b,100.0
KC415749,HCV,3a,100.0
KC415757,HCV,3a,100.0
KC415741,HCV,3a,100.0
MH733125,HCV,1b,100.0
MH733123,HCV,1b,100.0
MH733124,HCV,1b,100.0
KC415750,HCV,3a,100.0
MH733126,HCV,1b,100.0
KC415756,HCV,3a,100.0
MH733102,HCV,1b,100.0
MH733141,HCV,1a,100.0
MH733143,HCV,1a,100.0
MH733148,HCV,1a,100.0
MH733127,HCV,1b,100.0
U37645,HCV,1a,100.0
MH733149,HCV,1a,100.0
U37647,HCV,1b,100.0
MH733122,HCV,1b,100.0
U37644,HCV,1a,100.0
KT779148,HCV,3a,100.0
MH885791,HCV,3a,100.0
MH885797,HCV,3a,100.0
JQ717255,HCV,3a,100.0
JQ717257,HCV,3a,100.0
AB693847,HCV,1b,100.0
AB693849,HCV,1b,100.0
AB693848,HCV,1b,100.0
AB693850,HCV,1b,100.0
AB693851,HCV,1b,100.0
AB693854,HCV,1b,100.0
AB693855,HCV,1b,100.0
AB693856,HCV,1b,100.0
AB693853,HCV,1b,100.0
AB693857,HCV,1b,100.0
AB693858,HCV,1b,100.0
AB693859,HCV,1b,100.0
AB693860,HCV,1b,100.0
AB693862,HCV,1b,100.0
AB693861,HCV,1b,100.0
AB693869,HCV,1b,100.0
AB693867,HCV,1b,100.0
AB693868,HCV,1b,100.0
AB693871,HCV,1b,100.0
AB693870,HCV,1b,100.0
AB693872,HCV,1b,100.0
AB709539,HCV,1b,100.0
AB709543,HCV,1b,100.0
AB709545,HCV,1b,100.0
AB709544,HCV,1b,100.0
AB709540,HCV,1b,100.0
AB709541,HCV,1b,100.0
AB709542,HCV,1b,100.0
AB709555,HCV,1b,100.0
AB709554,HCV,1b,100.0
JQ717256,HCV,3a,100.0
JQ717260,HCV,3a,100.0
JQ717258,HCV,3a,100.0
AB709559,HCV,1b,100.0
AB709557,HCV,1b,100.0
AB709558,HCV,1b,100.0
AB709561,HCV,1b,100.0
AB709563,HCV,1b,100.0
AB709564,HCV,1b,100.0
AB709565,HCV,1b,100.0
AB709560,HCV,1b,100.0
AB709566,HCV,1b,100.0
AB709562,HCV,1b,100.0
AB709568,HCV,1b,100.0
AB709570,HCV,1b,100.0
JQ717259,HCV,3a,100.0
AB709569,HCV,1b,100.0
AB709572,HCV,1b,100.0
AB709571,HCV,1b,100.0
AB709567,HCV,1b,100.0
AB709575,HCV,1b,100.0
AB709576,HCV,1b,100.0
AB709577,HCV,1b,100.0
AB709579,HCV,1b,100.0
AB709583,HCV,1b,100.0
AB709585,HCV,1b,100.0
AB709586,HCV,1b,100.0
AB709581,HCV,1b,100.0
AB709573,HCV,1b,100.0
AB709578,HCV,1b,100.0
AB709580,HCV,1b,100.0
AB709588,HCV,1b,100.0
AB709589,HCV,1b,100.0
AB709582,HCV,1b,100.0
AB709591,HCV,1b,100.0
AB709596,HCV,1b,100.0
AB709598,HCV,1b,100.0
AB709597,HCV,1b,100.0
AB709601,HCV,1b,100.0
AB709600,HCV,1b,100.0
AB709604,HCV,1b,100.0
AB709603,HCV,1b,100.0
AB709606,HCV,1b,100.0
AB709599,HCV,1b,100.0
AB709607,HCV,1b,100.0
AB709605,HCV,1b,100.0
AB047644,HCV,2a,100.0
AB709613,HCV,1b,100.0
AB709612,HCV,1b,100.0
AB709614,HCV,1b,100.0
AB709608,HCV,1b,100.0
AB709615,HCV,1b,100.0
AB709616,HCV,1b,100.0
AB709619,HCV,1b,100.0
AB709618,HCV,1b,100.0
AB709617,HCV,1b,100.0
AB709620,HCV,1b,100.0
AB709593,HCV,1b,100.0
AB709623,HCV,1b,100.0
AB709624,HCV,1b,100.0
AB709594,HCV,1b,100.0
AB709625,HCV,1b,100.0
AB709602,HCV,1b,100.0
AB709611,HCV,1b,100.0
AB709627,HCV,1b,100.0
AB709628,HCV,1b,100.0
AB709630,HCV,1b,100.0
AB709626,HCV,1b,100.0
AB709634,HCV,1b,100.0
AB709633,HCV,1b,100.0
AB709635,HCV,1b,100.0
AB709621,HCV,1b,100.0
AB709636,HCV,1b,100.0
AB709631,HCV,1b,100.0
AB709641,HCV,1b,100.0
AB709639,HCV,1b,100.0
AB709642,HCV,1b,100.0
AB709638,HCV,1b,100.0
AB709644,HCV,1b,100.0
AB709640,HCV,1b,100.0
AB709645,HCV,1b,100.0
AB709646,HCV,1b,100.0
AB709648,HCV,1b,100.0
AB709650,HCV,1b,100.0
AB709651,HCV,1b,100.0
AB709649,HCV,1b,100.0
AB709663,HCV,1b,100.0
AB709659,HCV,1b,100.0
AB709666,HCV,1b,100.0
AB709668,HCV,1b,100.0
AB709637,HCV,1b,100.0
AB709662,HCV,1b,100.0
MT893908,HCV,4a,79.0
MT893910,HCV,4k,100.0
MT893911,HCV,4r,100.0
MT893912,HCV,4a,84.0
MT893913,HCV,4r,100.0
MT893914,HCV,4r,100.0
KJ437318,HCV,3a,100.0
MW357793,HCV,1b,100.0
MW357794,HCV,1b,100.0
MW357795,HCV,1b,100.0
MW357796,HCV,1b,100.0
MW357799,HCV,1b,100.0
MT893909,HCV,4a,44.0
MW357801,HCV,1b,100.0
MW357800,HCV,1b,100.0
MW357803,HCV,1b,100.0
MW357804,HCV,1b,100.0
MW357805,HCV,1b,100.0
MW357806,HCV,1b,100.0
MW357808,HCV,1b,100.0
MW357809,HCV,1b,100.0
MW357810,HCV,1b,100.0
MW357811,HCV,1b,100.0
MW357812,HCV,1b,100.0
MW357813,HCV,1b,100.0
MW357814,HCV,1b,100.0
ON506742,HCV,1a,100.0
ON506743,HCV,1a,100.0
ON506744,HCV,1a,100.0
ON506745,HCV,1a,100.0
KJ437295,HCV,1b,100.0
MW357802,HCV,1b,100.0
MW357807,HCV,1b,100.0
ON506746,HCV,1b,100.0
ON506747,HCV,1a,100.0
ON506749,HCV,1a,100.0
ON506752,HCV,1b,100.0
ON506755,HCV,1b,100.0
ON506756,HCV,1a,100.0
ON506757,HCV,4a,100.0
ON506759,HCV,4a,100.0
KX621552,HCV,2b,100.0
ON506763,HCV,1a,100.0
ON506766,HCV,1a,100.0
ON506769,HCV,1a,100.0
ON506768,HCV,1a,100.0
ON506760,HCV,1a,100.0
ON506770,HCV,1a,100.0
ON506771,HCV,1a,100.0
ON506764,HCV,1b,100.0
ON506762,HCV,3a,100.0
ON506772,HCV,1a,100.0
ON506774,HCV,1b,100.0
ON506775,HCV,1a,100.0
ON506767,HCV,1a,100.0
ON506777,HCV,1a,100.0
ON506776,HCV,1a,100.0
ON506785,HCV,1b,100.0
ON506784,HCV,3a,100.0
ON506773,HCV,3a,100.0
KJ437311,HCV,3a,100.0
ON506787,HCV,1a,100.0
ON506796,HCV,4a,100.0
ON506799,HCV,4d,100.0
ON506788,HCV,1a,100.0
ON506801,HCV,4a,100.0
ON506802,HCV,1b,100.0
ON506803,HCV,1a,100.0
ON506804,HCV,1a,100.0
ON506797,HCV,1a,100.0
ON506795,HCV,1a,100.0
MT151158,HCV,1b,87.0
MT151159,HCV,4f,100.0
MT151160,HCV,1a,100.0
ON506825,HCV,3a,100.0
MT151161,HCV,1b,100.0
MT151162,HCV,4f,79.0
MT151163,HCV,4r,100.0
MT151164,HCV,4v,100.0
MT151166,HCV,4r,100.0
MT151165,HCV,2j,99.0
MT151173,HCV,1a,100.0
MT151174,HCV,4r,100.0
MT151175,HCV,4v,100.0
MT151176,HCV,1h,35.0
MT151177,HCV,4r,100.0
MT151178,HCV,4r,100.0
MT151179,HCV,4v,100.0
ON506822,HCV,3a,100.0
MT151180,HCV,1e,100.0
ON506816,HCV,1a,100.0
MT151186,HCV,1b,100.0
ON506815,HCV,3a,100.0
MT151187,HCV,3a,100.0
MT151188,HCV,3h,100.0
MT151190,HCV,4k,100.0
MT151192,HCV,4r,100.0
MT151191,HCV,3a,100.0
MT151189,HCV,1b,100.0
MT151193,HCV,4r,100.0
MT151195,HCV,1b,100.0
MT151196,HCV,4r,100.0
MT151194,HCV,4a,66.0
MT151201,HCV,1b,100.0
MT151171,HCV,2j,55.0
MT151202,HCV,4k,100.0
MT151203,HCV,4d,100.0
MT151206,HCV,1a,95.0
MT151208,HCV,4v,100.0
MT151207,HCV,4f,93.0
MT151210,HCV,1b,100.0
MT151209,HCV,4k,100.0
MT151211,HCV,1a,98.0
MT151212,HCV,1b,100.0
MT151205,HCV,3a,100.0
MT151213,HCV,1b,100.0
MT151217,HCV,1b,100.0
MT151218,HCV,1a,100.0
MT151220,HCV,1b,100.0
KX621553,HCV,2b,100.0
MT151222,HCV,4r,100.0
MT151215,HCV,4v,100.0
MT151223,HCV,1b,100.0
KY460662,HCV,4d,100.0
MH703697,HCV,6r,100.0
MH703696,HCV,6e,100.0
MH703698,HCV,6e,100.0
MH703699,HCV,6e,100.0
MK143444,HCV,1b,100.0
MH703703,HCV,6t,86.0
MH703700,HCV,6a,100.0
MH703701,HCV,6f,100.0
MK143445,HCV,1a,100.0
MK143447,HCV,1b,100.0
MK143446,HCV,1b,100.0
MK143448,HCV,1a,100.0
MH703675,HCV,6a,100.0
MK143451,HCV,1b,100.0
MK143452,HCV,1b,100.0
MK143453,HCV,1b,100.0
MK143454,HCV,1b,100.0
MK143457,HCV,1b,100.0
MK143449,HCV,1b,100.0
MK143458,HCV,1b,100.0
MK143459,HCV,1a,100.0
MK143455,HCV,1b,100.0
MK143460,HCV,1a,100.0
MK143461,HCV,1a,100.0
MK143462,HCV,1a,100.0
MK143463,HCV,1b,100.0
MK143464,HCV,1b,100.0
MH703688,HCV,6h,100.0
MK143466,HCV,1b,100.0
MK143469,HCV,1b,100.0
MK143471,HCV,1a,100.0
MK143472,HCV,1b,100.0
MK143473,HCV,1b,100.0
MK143475,HCV,1b,100.0
MK143474,HCV,1b,100.0
MK143468,HCV,1a,100.0
MK143480,HCV,1b,100.0
MK143481,HCV,1a,100.0
MK143482,HCV,1b,100.0
MK143483,HCV,1a,100.0
MK143487,HCV,1a,100.0
MK143486,HCV,1b,100.0
MK143485,HCV,1b,100.0
MK143450,HCV,1b,100.0
MK143490,HCV,1a,100.0
MK143492,HCV,1a,100.0
MK143493,HCV,1a,100.0
MK143484,HCV,1b,100.0
MK143489,HCV,1b,100.0
MK143494,HCV,1b,100.0
MK143496,HCV,1b,100.0
MK143495,HCV,1a,100.0
MK143498,HCV,1b,100.0
MK143467,HCV,1b,100.0
MK143501,HCV,1b,100.0
MK143500,HCV,1b,100.0
MK143499,HCV,1b,100.0
MK143502,HCV,1b,100.0
MK143503,HCV,1b,100.0
MK143504,HCV,1b,100.0
MK143505,HCV,1b,100.0
MK143506,HCV,1b,100.0
MK143507,HCV,1a,100.0
MK143508,HCV,1a,100.0
MK143509,HCV,1b,100.0
MK143511,HCV,1a,100.0
MK143514,HCV,1b,100.0
MK143515,HCV,1a,100.0
MK143516,HCV,1b,100.0
MK143518,HCV,1a,100.0
MK143517,HCV,1b,100.0
MK143519,HCV,1b,100.0
MK143520,HCV,1b,100.0
MK143522,HCV,1b,100.0
MK143523,HCV,1b,100.0
MK143524,HCV,1b,100.0
MK143525,HCV,1a,100.0
MK143521,HCV,1b,100.0
MK143526,HCV,1b,100.0
MK143534,HCV,1b,100.0
MK143535,HCV,1a,100.0
MK143488,HCV,1b,100.0
KT779154,HCV,3a,100.0
KT779156,HCV,3a,100.0
ON841547,HCV,1b,100.0
MK143536,HCV,1b,100.0
ON841558,HCV,3a,100.0
ON841545,HCV,1b,100.0
ON841546,HCV,1b,100.0
KT779155,HCV,3a,100.0
KC415748,HCV,3a,100.0
MH733097,HCV,1b,100.0
MH733084,HCV,1b,100.0
MH733083,HCV,1b,100.0
MH733098,HCV,1b,100.0
MH733099,HCV,1b,100.0
MH733100,HCV,1b,100.0
MH733142,HCV,1a,100.0
MH733140,HCV,1a,100.0
MH733144,HCV,1a,100.0
MH733145,HCV,1a,100.0
MH733146,HCV,1a,100.0
MH733147,HCV,1a,100.0
U37651,HCV,1b,100.0
U37650,HCV,1b,100.0
U37648,HCV,1b,100.0
KT779151,HCV,3a,100.0
KT779150,HCV,3a,100.0
KT779149,HCV,3a,100.0
MH703694,HCV,6k,85.0
FJ518798,HCV,1a,100.0
KY460623,HCV,4d,100.0
KY460624,HCV,4d,100.0
MN641921,HCV,1a,100.0
MN641941,HCV,3a,100.0
MN641924,HCV,1a,100.0
MN641925,HCV,1a,100.0
D63821,HCV,3k,100.0
HM042048,HCV,1a,100.0
MT603220,HCV,3a,100.0
KR082124,HCV,3a,100.0
HM042060,HCV,1b,100.0
HM042065,HCV,3a,100.0
LC368336,HCV,1b,100.0
KX172138,HCV,2j,58.0
LC368338,HCV,1b,100.0
LC368337,HCV,1b,100.0
MN628580,HCV,1a,100.0
MT259639,HCV,1a,100.0
KC197229,HCV,"unassigned_1, 2i-2k-2c-3h",NA
KC197234,HCV,2k,100.0
EF632069,HCV,6t,100.0
EF632070,HCV,6t,100.0
MN628577,HCV,3a,100.0
MN628583,HCV,3a,100.0
MT603226,HCV,3a,100.0
MT603200,HCV,1a,100.0
MT603202,HCV,1a,100.0
MT603203,HCV,1a,100.0
MT603204,HCV,1a,100.0
MT603206,HCV,1a,100.0
MT603205,HCV,1a,100.0
MT603207,HCV,1a,100.0
KR082123,HCV,3a,100.0
MN641964,HCV,4d,100.0
MN641963,HCV,4d,100.0
MN641969,HCV,4d,100.0
MN641966,HCV,4d,100.0
MN641958,HCV,3a,100.0
MN641967,HCV,4d,100.0
MF182706,HCV,1a,100.0
MF182705,HCV,1b,100.0
KR082031,HCV,3a,100.0
MF182727,HCV,1b,100.0
MF182700,HCV,1a,100.0
MF182723,HCV,1a,100.0
KR082032,HCV,3a,100.0
MN641956,HCV,3a,100.0
MF182724,HCV,1b,100.0
KR082033,HCV,3a,100.0
MF182729,HCV,1a,100.0
MF182730,HCV,1a,100.0
MF182731,HCV,1b,100.0
KR082029,HCV,3a,100.0
KR082053,HCV,3a,100.0
KR082054,HCV,3a,100.0
KR082055,HCV,3a,100.0
KR082056,HCV,3a,100.0
KR082057,HCV,3a,100.0
MZ131603,HCV,4d,100.0
KR082071,HCV,3a,100.0
KR082072,HCV,3a,100.0
KR082026,HCV,3a,100.0
MT603225,HCV,3a,100.0
MN641974,HCV,1a,100.0
MT603228,HCV,3a,100.0
MT603229,HCV,3a,100.0
KR082094,HCV,3a,100.0
KR082070,HCV,3a,100.0
MT603230,HCV,3a,100.0
MT603232,HCV,3a,100.0
GQ913867,HCV,1a,100.0
KR082115,HCV,3a,100.0
KR082121,HCV,3a,100.0
KR082122,HCV,3a,100.0
GQ913870,HCV,1b,100.0
HM042043,HCV,1a,100.0
GQ913874,HCV,1b,100.0
HM042040,HCV,1a,100.0
HM042041,HCV,1a,100.0
GQ913865,HCV,1a,100.0
GQ913873,HCV,1b,100.0
HM042038,HCV,1a,100.0
HM042046,HCV,1a,100.0
HM042047,HCV,1a,100.0
D50409,HCV,2c,100.0
HM042039,HCV,1a,100.0
GQ913871,HCV,1b,100.0
HM042051,HCV,1b,100.0
HM042052,HCV,1b,100.0
HM042053,HCV,1b,100.0
HM042063,HCV,1b,100.0
HM042062,HCV,1b,100.0
HM042055,HCV,1b,100.0
HM042064,HCV,3a,100.0
HM042054,HCV,1b,100.0
HM042044,HCV,1a,100.0
HM042057,HCV,1b,100.0
HM042058,HCV,1b,100.0
HM042059,HCV,1b,100.0
HM042061,HCV,1b,100.0
HM042042,HCV,1a,100.0
EU408328,HCV,6r,100.0
HM042056,HCV,1b,100.0
HM042045,HCV,1a,100.0
HM042068,HCV,3a,100.0
HM042070,HCV,3a,100.0
HM042072,HCV,3a,100.0
HM042073,HCV,3a,100.0
HM042077,HCV,3a,100.0
HM042076,HCV,3a,100.0
HM042080,HCV,3a,100.0
HM042069,HCV,3a,100.0
HM042082,HCV,3b,100.0
HM042087,HCV,6f,100.0
MT233504,HCV,1b,100.0
HM042075,HCV,3a,100.0
HM042071,HCV,3a,100.0
HM042085,HCV,6f,100.0
HM042086,HCV,6f,100.0
HM042088,HCV,6f,100.0
GQ913869,HCV,1b,100.0
KR082120,HCV,3a,100.0
HM042091,HCV,6f,100.0
GQ913868,HCV,1b,100.0
HM042095,HCV,6f,100.0
KR082119,HCV,3a,100.0
HM042084,HCV,3b,100.0
HM042079,HCV,3a,100.0
HM042092,HCV,6f,100.0
GQ913872,HCV,1b,100.0
HM042096,HCV,6f,100.0
HM042094,HCV,6f,100.0
MT233509,HCV,1b,100.0
MT233508,HCV,1b,100.0
MT233510,HCV,1b,100.0
HM042089,HCV,6f,100.0
HM042093,HCV,6f,100.0
MT233513,HCV,1b,100.0
MT233511,HCV,1b,100.0
MT233512,HCV,1b,100.0
OR128497,HCV,3a,100.0
HM042078,HCV,3a,100.0
HM042090,HCV,6f,100.0
OR128498,HCV,3a,100.0
LC368346,HCV,1b,100.0
OR128499,HCV,1b,100.0
OR128502,HCV,1a,100.0
OR128501,HCV,3a,100.0
OR128500,HCV,1b,100.0
KP212037,HCV,1a,100.0
KP212038,HCV,1a,100.0
OR128503,HCV,3a,100.0
KP212029,HCV,1a,100.0
KP212027,HCV,1a,100.0
KP212039,HCV,1a,100.0
KP212040,HCV,1a,100.0
KP212021,HCV,1a,100.0
KP212022,HCV,1a,100.0
KP212023,HCV,1a,100.0
LC368436,HCV,1b,100.0
KP212024,HCV,1a,100.0
KP212025,HCV,1a,100.0
KP212026,HCV,1a,100.0
KP212047,HCV,1a,100.0
KP212049,HCV,1a,100.0
KP212050,HCV,1a,100.0
KP212051,HCV,1a,100.0
OR128504,HCV,3a,100.0
OR128506,HCV,3a,100.0
OR128509,HCV,3a,100.0
OR128507,HCV,3a,100.0
KP212088,HCV,3a,100.0
KP212060,HCV,1b,100.0
KP212063,HCV,1b,100.0
KP212064,HCV,1b,100.0
KP212065,HCV,1b,100.0
KP212061,HCV,1b,100.0
KP212066,HCV,1b,100.0
MT259632,HCV,1a,100.0
MT259631,HCV,1a,100.0
MT259635,HCV,1a,100.0
MT259637,HCV,1a,100.0
MK134397,HCV,1a,100.0
MK134396,HCV,3a,100.0
MK134398,HCV,3a,100.0
KP212074,HCV,3a,100.0
LC368445,HCV,1b,100.0
KP212077,HCV,3a,100.0
KP212079,HCV,3a,100.0
KP212078,HCV,3a,100.0
MT259595,HCV,1a,100.0
MT259596,HCV,1a,100.0
LC633995,HCV,4a,100.0
MK134435,HCV,1a,100.0
MK134436,HCV,1a,100.0
LC634003,HCV,4a,100.0
KC197237,HCV,2j,92.0
KC197230,HCV,"unassigned_1, 2i-2k",NA
MK134446,HCV,1a,100.0
KC197227,HCV,2c,100.0
MK134448,HCV,1a,100.0
MK134450,HCV,1a,100.0
MK134451,HCV,3a,100.0
MK134452,HCV,3a,100.0
MK134453,HCV,3a,100.0
LC633988,HCV,4a,100.0
MG280931,HCV,1a,100.0
MG515253,HCV,1a,100.0
MG515255,HCV,1a,100.0
MG515256,HCV,1a,100.0
LC368331,HCV,1a,100.0
MG515257,HCV,1a,100.0
MG519802,HCV,1b,100.0
KY474431,HCV,3a,100.0
KY474429,HCV,3a,100.0
KY474430,HCV,3a,100.0
KY474432,HCV,3a,100.0
KY474433,HCV,3a,100.0
KY474447,HCV,3a,100.0
KY474446,HCV,3a,100.0
KY474449,HCV,3a,100.0
MG747304,HCV,1b,100.0
MG747305,HCV,1b,100.0
MN628587,HCV,3a,100.0
MG747312,HCV,1a,100.0
MG747314,HCV,1b,100.0
MG747315,HCV,1b,100.0
MG747316,HCV,1a,100.0
MG747319,HCV,1b,100.0
MG747320,HCV,1b,100.0
MG747323,HCV,1b,100.0
MG747324,HCV,1a,100.0
MG747336,HCV,1b,100.0
MG747327,HCV,1a,100.0
MG747331,HCV,1b,100.0
MG747337,HCV,1b,100.0
MG747338,HCV,1a,100.0
MG747340,HCV,1a,100.0
MN628593,HCV,3a,100.0
MG747342,HCV,1b,100.0
MG747351,HCV,1b,100.0
MG747350,HCV,1b,100.0
MG747364,HCV,1b,100.0
MG747366,HCV,1b,100.0
MG747353,HCV,1a,100.0
MG747368,HCV,1a,100.0
MG747358,HCV,1b,100.0
MG747370,HCV,1b,100.0
MG747371,HCV,1a,100.0
MG747369,HCV,1b,100.0
MG747373,HCV,1b,100.0
MG747377,HCV,1a,100.0
MG747378,HCV,1a,100.0
MT603191,HCV,1a,100.0
MT603192,HCV,1a,100.0
MT603194,HCV,1a,100.0
MT603219,HCV,3a,100.0
MZ131611,HCV,4d,100.0
MN628596,HCV,3a,100.0
MT603223,HCV,3a,100.0
MF182717,HCV,1b,100.0
KR082022,HCV,3a,100.0
KR082044,HCV,3a,100.0
MF182694,HCV,1b,100.0
KR082043,HCV,3a,100.0
KR082045,HCV,3a,100.0
KR082086,HCV,3a,100.0
MN641932,HCV,4d,100.0
KR082102,HCV,3a,100.0
MN641933,HCV,1a,100.0
MF182721,HCV,1a,100.0
MF182722,HCV,1b,100.0
MF182725,HCV,1b,100.0
MZ131602,HCV,4d,100.0
MF182726,HCV,1a,100.0
MF182728,HCV,1a,100.0
KR082027,HCV,3a,100.0
MN641968,HCV,4d,100.0
KR082025,HCV,3a,100.0
KR082028,HCV,3a,100.0
KR082030,HCV,3a,100.0
KR082049,HCV,3a,100.0
KR082050,HCV,3a,100.0
MF182699,HCV,1a,100.0
KR082051,HCV,3a,100.0
KR082052,HCV,3a,100.0
KR082069,HCV,3a,100.0
KR082073,HCV,3a,100.0
KR082074,HCV,3a,100.0
KR082076,HCV,3a,100.0
KR082047,HCV,3a,100.0
KR082034,HCV,3a,100.0
KR082035,HCV,3a,100.0
KR082077,HCV,3a,100.0
KR082091,HCV,3a,100.0
KR082078,HCV,3a,100.0
KR082096,HCV,3a,100.0
KR082097,HCV,3a,100.0
KR082098,HCV,3a,100.0
KR082099,HCV,3a,100.0
KR082075,HCV,3a,100.0
KR082048,HCV,3a,100.0
KR082100,HCV,3a,100.0
KR082101,HCV,3a,100.0
KR082113,HCV,3a,100.0
KR082114,HCV,3a,100.0
KR082079,HCV,3a,100.0
KR082092,HCV,3a,100.0
KR082125,HCV,3a,100.0
KR082093,HCV,3a,100.0
KR082126,HCV,3a,100.0
KR082095,HCV,3a,100.0
KR082116,HCV,3a,100.0
KR082118,HCV,3a,100.0
KR082117,HCV,3a,100.0
GQ913866,HCV,1a,100.0
HM042049,HCV,1a,100.0
HM042050,HCV,1b,100.0
HM042067,HCV,3a,100.0
HM042066,HCV,3a,100.0
HM042074,HCV,3a,100.0
MT233505,HCV,1b,100.0
MT233506,HCV,1b,100.0
MT233507,HCV,1b,100.0
MT233514,HCV,1b,100.0
MT233517,HCV,1b,100.0
MT233515,HCV,1b,100.0
MT233518,HCV,1b,100.0
OR128490,HCV,3a,100.0
OR128492,HCV,3a,100.0
MK816410,HCV,1a,100.0
MK816407,HCV,1b,100.0
MK816409,HCV,1b,100.0
MK816411,HCV,4d,100.0
MK816408,HCV,3a,100.0
MK816412,HCV,1a,100.0
OR128493,HCV,3a,100.0
OR128491,HCV,3a,100.0
OR128495,HCV,1a,100.0
OR128496,HCV,3a,100.0
HM042081,HCV,3a,100.0
OR128510,HCV,3a,100.0
OR128512,HCV,1b,100.0
OR128511,HCV,3a,100.0
OR128513,HCV,1b,100.0
OR128514,HCV,3a,100.0
OR128515,HCV,3a,100.0
OR128516,HCV,1b,100.0
OR128519,HCV,1b,100.0
OR128518,HCV,3a,100.0
OR128517,HCV,1b,100.0
OR128521,HCV,1a,100.0
OR128520,HCV,1a,100.0
OR128522,HCV,1a,100.0
OR128523,HCV,3a,100.0
OR128524,HCV,1a,100.0
OR128525,HCV,1a,100.0
MT233516,HCV,1b,100.0
OR128494,HCV,3a,100.0
HM042083,HCV,3b,100.0
OR128505,HCV,3a,100.0
OR128526,HCV,1a,100.0
OR128527,HCV,1b,100.0
OR128530,HCV,1a,100.0
OR128529,HCV,3a,100.0
OR128528,HCV,1a,100.0
OR128531,HCV,1b,100.0
OR128533,HCV,3a,100.0
OR128532,HCV,3a,100.0
OR128535,HCV,1a,100.0
OR128534,HCV,3a,100.0
OR128508,HCV,3a,100.0
OR128538,HCV,3a,100.0
OR128537,HCV,3a,100.0
OR128536,HCV,3a,100.0
LC368318,HCV,1b,100.0
LC368333,HCV,1b,100.0
LC368334,HCV,1b,100.0
LC368330,HCV,1b,100.0
LC368319,HCV,1b,100.0
LC368335,HCV,1b,100.0
LC368314,HCV,1b,100.0
LC368309,HCV,1b,100.0
LC368310,HCV,1b,100.0
LC368322,HCV,1b,100.0
LC368339,HCV,1b,100.0
LC368340,HCV,1b,100.0
LC368323,HCV,1b,100.0
LC368343,HCV,1b,100.0
LC368341,HCV,1b,100.0
LC368325,HCV,1b,100.0
LC368344,HCV,1b,100.0
LC368352,HCV,"unassigned_1, 3a-1a",NA
KP212076,HCV,3a,100.0
KP212081,HCV,3a,100.0
KP212082,HCV,3a,100.0
KP212069,HCV,3a,100.0
LC368443,HCV,1b,100.0
KP212084,HCV,3a,100.0
MT259593,HCV,1a,100.0
MT259594,HCV,1a,100.0
KP212085,HCV,3a,100.0
KP212087,HCV,3a,100.0
KP212086,HCV,3a,100.0
KP212083,HCV,3a,100.0
MT259597,HCV,1a,100.0
MT259599,HCV,1a,100.0
MT259598,HCV,1a,100.0
MT259602,HCV,1a,100.0
MT259601,HCV,1a,100.0
MT259603,HCV,1a,100.0
MT259600,HCV,1a,100.0
MT259604,HCV,1a,100.0
MT259605,HCV,1a,100.0
MT259606,HCV,1a,100.0
MT259607,HCV,1a,100.0
MT259608,HCV,1a,100.0
MT259609,HCV,1a,100.0
MT259610,HCV,1a,100.0
MT259611,HCV,1a,100.0
