name,virus,subtype,bootstrap support
AY878652,HCV,6n,100
AB709260,HCV,1b,100
MH733060,HCV,1a,100
MH733055,HCV,1a,100
AB709382,HCV,1b,100
MK215006,HCV,1b,100
MH733072,HCV,1a,100
MH733070,HCV,1a,100
MH733071,HCV,1a,100
MH733059,HCV,1a,100
AB693841,HCV,1b,100
AB693838,HCV,1b,100
AB693840,HCV,1b,100
AB693835,HCV,1b,100
AB693836,HCV,1b,100
AB709245,HCV,1b,100
MH733032,HCV,1b,100
MH733031,HCV,1b,100
MH733030,HCV,1b,100
MH733053,HCV,1a,100
MH733054,HCV,1a,100
MH733057,HCV,1a,100
MH733056,HCV,1a,100
MH733058,HCV,1a,100
MH733075,HCV,1a,100
MH733073,HCV,1a,100
JQ717260,HCV,3a,100
MH733076,HCV,1a,100
AB693837,HCV,1b,100
AB709246,HCV,1b,100
AB709248,HCV,1b,100
AB709259,HCV,1b,100
AB693839,HCV,1b,100
AB709261,HCV,1b,100
AB709262,HCV,1b,100
AB709263,HCV,1b,100
AB709264,HCV,1b,100
AB709278,HCV,1b,100
AB709281,HCV,1b,100
AB709280,HCV,1b,100
AB709292,HCV,1b,100
AB709293,HCV,1b,100
AB709300,HCV,1b,100
AB709244,HCV,1b,100
AB709266,HCV,1b,100
ON841582,HCV,3a,100
AB709265,HCV,1b,100
AB709298,HCV,1b,100
AB709305,HCV,1b,100
ON841584,HCV,1b,100
MH733012,HCV,1b,100
AB709275,HCV,1b,100
MH733014,HCV,1b,100
AB709276,HCV,1b,100
AB709277,HCV,1b,100
AB709249,HCV,1b,100
AB709397,HCV,1b,100
AB709400,HCV,1b,100
AB709402,HCV,1b,100
AB709398,HCV,1b,100
AB709394,HCV,1b,100
AB709408,HCV,1b,100
AB709413,HCV,1b,100
AB709403,HCV,1b,100
AB709407,HCV,1b,100
AB709409,HCV,1b,100
AB709416,HCV,1b,100
AB709390,HCV,1b,100
AB709301,HCV,1b,100
AB709411,HCV,1b,100
AB709417,HCV,1b,100
AB709415,HCV,1b,100
AB709412,HCV,1b,100
AB709418,HCV,1b,100
AB709420,HCV,1b,100
AB709424,HCV,1b,100
AB709425,HCV,1b,100
AB709414,HCV,1b,100
AB709423,HCV,1b,100
AB709404,HCV,1b,100
AB709405,HCV,1b,100
AB709401,HCV,1b,100
AB709427,HCV,1b,100
AB709436,HCV,1b,100
AB709438,HCV,1b,100
AB709437,HCV,1b,100
AB709426,HCV,1b,100
AB709430,HCV,1b,100
AB709440,HCV,1b,100
AB709431,HCV,1b,100
AB709419,HCV,1b,100
AB709422,HCV,1b,100
AB709429,HCV,1b,100
AB709421,HCV,1b,100
AB709433,HCV,1b,100
AB709432,HCV,1b,100
AB709444,HCV,1b,100
AB709442,HCV,1b,100
AB709445,HCV,1b,100
AB709428,HCV,1b,100
AB709457,HCV,1b,100
AB709465,HCV,1b,100
AB709468,HCV,1b,100
AB709458,HCV,1b,100
AB709474,HCV,1b,100
AB709448,HCV,1b,100
AB709443,HCV,1b,100
AB709447,HCV,1b,100
AB709451,HCV,1b,100
AB709452,HCV,1b,100
AB709453,HCV,1b,100
AB709456,HCV,1b,100
AB709483,HCV,1b,100
AB709467,HCV,1b,100
AB709488,HCV,1b,100
AB709492,HCV,1b,100
AB709482,HCV,1b,100
AB709464,HCV,1b,100
AB709466,HCV,1b,100
AB709469,HCV,1b,100
AB709470,HCV,1b,100
AB709471,HCV,1b,100
AB709446,HCV,1b,100
AB709473,HCV,1b,100
AB709491,HCV,1b,100
AB709479,HCV,1b,100
AB709509,HCV,1b,100
AB709515,HCV,1b,100
AB709513,HCV,1b,100
AB709485,HCV,1b,100
AB709508,HCV,1b,100
AB709517,HCV,1b,100
AB709519,HCV,1b,100
AB709522,HCV,1b,100
AB709521,HCV,1b,100
KY460558,HCV,4d,100
KY460557,HCV,4d,100
KY460561,HCV,4d,100
KY460560,HCV,4d,100
KY460562,HCV,4d,100
KY460564,HCV,4d,100
KY460563,HCV,4d,100
AB709518,HCV,1b,100
AB709520,HCV,1b,100
AB709525,HCV,1b,100
AB709523,HCV,1b,100
AB709529,HCV,1b,100
AB709533,HCV,1b,100
AB709531,HCV,1b,100
AB709534,HCV,1b,100
MT893902,HCV,4k,100
MT893905,HCV,4r,100
MT893904,HCV,4c,91
MT893906,HCV,4r,100
KY460571,HCV,4d,100
KY460570,HCV,4d,100
KY460572,HCV,4d,100
KY460573,HCV,4d,100
AB709486,HCV,1b,100
AB709487,HCV,1b,100
AB709462,HCV,1b,100
AB709477,HCV,1a,100
AB709489,HCV,1b,100
AB709490,HCV,1b,100
KY460606,HCV,4d,100
KY460611,HCV,4d,100
KY460612,HCV,4d,100
KY460614,HCV,4d,100
KY460615,HCV,4d,100
KY460613,HCV,4d,100
KY460617,HCV,4d,100
KY460618,HCV,4d,100
KY460605,HCV,4d,100
KY460607,HCV,4d,100
KY460609,HCV,4d,100
KY460620,HCV,4d,100
KY460621,HCV,4d,100
KY460619,HCV,4d,100
KY460608,HCV,4d,100
MH714561,HCV,6t,100
MH714569,HCV,6o,100
KY460593,HCV,4d,100
KY460610,HCV,4d,100
MN650796,HCV,3a,100
MN650773,HCV,1a,100
MN650774,HCV,1a,100
MN650772,HCV,1a,100
MN650808,HCV,1a,100
MN650809,HCV,1a,100
MN650810,HCV,1a,100
MH714596,HCV,4k,27
MN650758,HCV,1a,100
MN650786,HCV,3a,100
MN650782,HCV,3a,100
MN650780,HCV,3a,100
MN650783,HCV,3a,100
MN650771,HCV,1a,100
MN650789,HCV,3a,100
MN650791,HCV,3a,100
MN650797,HCV,3a,100
LC368309,HCV,1b,100
MF182660,HCV,1b,100
MF182663,HCV,1a,100
MF182664,HCV,1b,100
MF182665,HCV,1b,100
MF182662,HCV,1b,100
MF182661,HCV,1b,100
MF182679,HCV,1b,100
MF182680,HCV,1a,100
MF182677,HCV,1a,100
MF182669,HCV,1a,100
MF182671,HCV,1b,100
MF182672,HCV,1a,100
MF182673,HCV,1b,100
MF182666,HCV,1b,100
MF182674,HCV,1b,100
MF182675,HCV,1a,100
MF182668,HCV,1b,100
MF182670,HCV,1b,100
MF182681,HCV,1b,100
MF182684,HCV,1a,100
MF182676,HCV,1b,100
MF182686,HCV,1a,100
MF182687,HCV,1b,100
MF182689,HCV,1a,100
MF182683,HCV,1b,100
MF182682,HCV,1a,100
LC368318,HCV,1b,100
LC368310,HCV,1b,100
LC368319,HCV,1b,100
LC368314,HCV,1b,100
MF182688,HCV,1a,100
EU980109,HCV,1b,100
MF182685,HCV,1a,100
D63821,HCV,3k,100
LC368322,HCV,1b,100
D63822,HCV,6g,100
LC368330,HCV,1b,100
LC368325,HCV,1b,100
LC368336,HCV,1b,100
LC368335,HCV,1b,100
LC368333,HCV,1b,100
LC368337,HCV,1b,100
LC368340,HCV,1b,100
LC368339,HCV,1b,100
LC368323,HCV,1b,100
LC368334,HCV,1b,100
LC368341,HCV,1b,100
LC368342,HCV,1b,100
LC368338,HCV,1b,100
LC368346,HCV,1b,100
LC368396,HCV,1b,100
LC368398,HCV,1b,100
LC368400,HCV,1b,100
LC368401,HCV,1b,100
LC368399,HCV,1b,100
LC368397,HCV,2b,100
LC368407,HCV,1b,100
LC368405,HCV,1b,100
LC368409,HCV,6n,100
LC368403,HCV,1b,100
LC368411,HCV,2b,100
LC368410,HCV,1b,100
LC368406,HCV,1b,100
LC368448,HCV,1b,100
KC197226,HCV,2b,100
LC368449,HCV,2a,100
KC197232,HCV,2j,100
LC368343,HCV,1b,100
LC368345,HCV,1b,100
LC368349,HCV,1b,100
LC368353,HCV,3a,100
LC368348,HCV,1b,100
LC368357,HCV,4a,100
LC368350,HCV,1b,100
LC368359,HCV,1b,100
LC368344,HCV,1b,100
LC368356,HCV,4a,100
LC368358,HCV,3a,100
LC368354,HCV,2a,100
LC368362,HCV,2a,100
LC368360,HCV,3a,100
LC368363,HCV,2b,100
LC368408,HCV,1b,100
LC368414,HCV,4a,100
LC368402,HCV,1b,100
LC368413,HCV,1b,100
LC368416,HCV,2a,100
LC368415,HCV,2a,100
EU980110,HCV,1b,100
EU980111,HCV,1b,100
LC368444,HCV,2c,100
LC368311,HCV,1a,100
KC197228,HCV,2c,100
KC197236,HCV,2j,98
LC368317,HCV,1a,100
LC368316,HCV,1a,100
LC368324,HCV,1a,100
LC368320,HCV,1a,100
LC368404,HCV,1a,100
LC368331,HCV,1a,100
KC197239,HCV,2b,90
LC368327,HCV,1a,100
LC368329,HCV,1a,100
LC368332,HCV,1a,100
LC368347,HCV,1a,100
LC368374,HCV,1a,100
LC368412,HCV,1a,100
LC368391,HCV,1a,100
EU980108,HCV,1b,100
MN628583,HCV,3a,100
MN628588,HCV,3a,100
MN628586,HCV,3a,100
LC368445,HCV,1b,100
LC368447,HCV,1b,100
LC368442,HCV,2c,100
MG747300,HCV,1b,100
MG747387,HCV,1b,100
MG747302,HCV,1a,100
MG747303,HCV,1b,100
MN628584,HCV,3a,100
MG747304,HCV,1b,100
MG747301,HCV,1b,100
MN628585,HCV,3a,100
MN628587,HCV,3a,100
MN628589,HCV,3a,100
MG747308,HCV,1a,100
MG747310,HCV,1a,100
MG747317,HCV,1b,100
MN628578,HCV,3a,100
MG747325,HCV,1b,100
MG747320,HCV,1b,100
MG747330,HCV,1a,100
MG747363,HCV,1a,100
MG747355,HCV,1b,100
MG747365,HCV,1b,100
MN628591,HCV,3a,100
MG747375,HCV,1b,100
AB709311,HCV,1b,100
MG747372,HCV,1a,100
AB709309,HCV,1b,100
MG747388,HCV,1b,100
MG747391,HCV,1b,100
MG747407,HCV,1b,100
MG747416,HCV,1b,100
LC368388,HCV,2a,100
LC368387,HCV,1b,100
LC368393,HCV,2a,100
LC368394,HCV,1b,100
LC368395,HCV,1b,100
LC368417,HCV,1b,100
LC368420,HCV,3b,100
LC368418,HCV,1b,100
LC368422,HCV,1b,100
LC368419,HCV,1b,100
MG747340,HCV,1a,100
MG747341,HCV,1b,100
MG747346,HCV,1a,100
MG747357,HCV,1b,100
MG747358,HCV,1b,100
MG747356,HCV,1a,100
MG747359,HCV,1a,100
MG747364,HCV,1b,100
MG747380,HCV,1a,100
MG747371,HCV,1a,100
AB709307,HCV,1b,100
MG747383,HCV,1a,100
MG747379,HCV,1b,100
MG747411,HCV,1b,100
MG747410,HCV,1b,100
MG747412,HCV,1b,100
MG747413,HCV,1b,100
AB709270,HCV,1b,100
AB709273,HCV,1b,100
AB709284,HCV,1b,100
AB709274,HCV,1b,100
AB709283,HCV,1b,100
AB709285,HCV,1b,100
AB709320,HCV,1b,100
AB709326,HCV,1b,100
AB709327,HCV,1b,100
AB709322,HCV,1b,100
AB709329,HCV,1b,100
AB709328,HCV,1b,100
AB709332,HCV,1b,100
AB709355,HCV,1b,100
AB709357,HCV,1b,100
AB709358,HCV,1b,100
AB709365,HCV,1b,100
AB709366,HCV,1b,100
AB709359,HCV,1b,100
AB709364,HCV,1b,100
AB709362,HCV,1b,100
AB709345,HCV,1b,100
AB709360,HCV,1b,100
AB709371,HCV,1b,100
AB709367,HCV,1b,100
AB709380,HCV,1b,100
AB709376,HCV,1b,100
AB709372,HCV,1b,100
AB709383,HCV,1b,100
AB709384,HCV,1b,100
LC368424,HCV,1b,100
LC368426,HCV,2a,100
LC368425,HCV,1b,100
LC368421,HCV,6w,99
LC368427,HCV,1b,100
LC368429,HCV,1b,100
LC368423,HCV,6n,100
LC368428,HCV,1b,100
LC368431,HCV,2a,100
LC368430,HCV,2b,100
LC368435,HCV,6n,100
LC368438,HCV,2b,100
LC368434,HCV,1b,100
LC368432,HCV,2a,100
LC368437,HCV,1b,100
LC368433,HCV,1b,100
LC368436,HCV,1b,100
AB709532,HCV,1b,100
AB709493,HCV,1b,100
AB709527,HCV,1b,100
AB709524,HCV,1b,100
ON841571,HCV,1b,100
MH733043,HCV,1b,100
MH733040,HCV,1b,100
MH733041,HCV,1b,100
ON841575,HCV,1b,100
ON841576,HCV,3a,100
MH733035,HCV,1b,100
MH733064,HCV,1a,100
MK215010,HCV,1b,100
MK215015,HCV,1b,100
MK215016,HCV,1b,100
MK215017,HCV,1b,100
MH733063,HCV,1a,100
MK215013,HCV,1b,100
MH733048,HCV,1b,100
JQ717254,HCV,3a,100
AB693842,HCV,1b,100
AB693843,HCV,1b,100
MK139021,HCV,6n,100
MK139015,HCV,6n,100
AB693844,HCV,1b,100
AB693845,HCV,1b,100
JQ717255,HCV,3a,100
MN650763,HCV,1a,100
MN650764,HCV,1a,100
MN650777,HCV,3a,100
MN650759,HCV,1a,100
MN650762,HCV,1a,100
MN650765,HCV,1a,100
MN650769,HCV,1a,100
MN650768,HCV,1a,100
MN650776,HCV,3a,100
MN650775,HCV,3a,100
MN650779,HCV,3a,100
MN650778,HCV,3a,100
MN650792,HCV,3a,100
MN650790,HCV,3a,100
MN650794,HCV,3a,100
MN650795,HCV,3a,100
MN650800,HCV,4d,100
MN650802,HCV,4d,100
MN650801,HCV,4d,100
MN650798,HCV,3a,100
MN650799,HCV,4d,100
MN650804,HCV,4d,100
MN650806,HCV,4d,100
MN650805,HCV,4d,100
MN650812,HCV,1a,100
MN650811,HCV,1a,100
MN650817,HCV,4d,100
MN650814,HCV,3a,100
MN650815,HCV,4d,100
MN650793,HCV,3a,100
MN650818,HCV,4d,100
MN650819,HCV,3a,100
MN650816,HCV,4d,100
MF182667,HCV,1b,100
MF182678,HCV,1a,100
KC197227,HCV,2c,100
LC368313,HCV,1a,100
KC197234,HCV,2k,100
KC197235,HCV,2b,97
LC368312,HCV,1a,100
KC197238,HCV,2b,100
LC368315,HCV,1a,100
LC368326,HCV,1a,100
LC368321,HCV,1a,100
KC197240,HCV,2b,99
KC197237,HCV,2j,83
LC368328,HCV,1a,100
MG747322,HCV,1b,100
MG747324,HCV,1a,100
MG747316,HCV,1a,100
MG747335,HCV,1a,100
MG747315,HCV,1b,100
MG747333,HCV,1a,100
MG747337,HCV,1b,100
MG747342,HCV,1b,100
MG747344,HCV,1b,100
MG747328,HCV,1a,100
MG747345,HCV,1b,100
MG747350,HCV,1b,100
MG747338,HCV,1a,100
MN628590,HCV,3a,100
MG747347,HCV,1b,100
MG747351,HCV,1b,100
MG747369,HCV,1b,100
MN628593,HCV,3a,100
MG747370,HCV,1b,100
MN628596,HCV,3a,100
MG747362,HCV,1b,100
MG747376,HCV,1b,100
MG747378,HCV,1a,100
MG747418,HCV,1b,100
MG747409,HCV,1b,100
MG747419,HCV,1b,100
MG747415,HCV,1b,100
MG747406,HCV,1b,100
MG747408,HCV,1b,100
MG747417,HCV,1b,100
MH733028,HCV,1b,100
JQ717258,HCV,3a,100
AB709385,HCV,1b,100
AB709375,HCV,1b,100
MH733033,HCV,1b,100
MH733052,HCV,1a,100
MH733074,HCV,1a,100
MH733029,HCV,1b,100
MH733077,HCV,1a,100
AB693834,HCV,1b,100
AB709250,HCV,1b,100
AB709294,HCV,1b,100
AB709279,HCV,1b,100
AB709247,HCV,1b,100
AB709295,HCV,1b,100
AB709297,HCV,1b,100
AB709296,HCV,1b,100
AB709290,HCV,1b,100
AB709389,HCV,1b,100
AB709391,HCV,1b,100
AB709392,HCV,1b,100
AB709395,HCV,1b,100
ON841581,HCV,3a,100
ON841583,HCV,3a,100
AB709396,HCV,1b,100
AB709455,HCV,1b,100
AB709459,HCV,1b,100
AB709450,HCV,1b,100
AB709460,HCV,1b,100
AB709449,HCV,1b,100
AB709441,HCV,1b,100
AB709461,HCV,1b,100
AB709476,HCV,1b,100
AB709454,HCV,1b,100
AB709475,HCV,1b,100
AB709472,HCV,1b,100
AB709481,HCV,1b,100
AB709484,HCV,1b,100
AB709480,HCV,1b,100
AB709506,HCV,1b,100
AB709512,HCV,1b,100
AB709507,HCV,1b,100
AB709516,HCV,1b,100
AB709510,HCV,1b,100
AB709526,HCV,1b,100
AB709514,HCV,1b,100
AB709530,HCV,1b,100
KY460556,HCV,4d,100
KY460565,HCV,4d,100
KY460567,HCV,4d,100
KY460566,HCV,4d,100
KY460559,HCV,4d,100
KY460569,HCV,4d,100
KY460574,HCV,4d,100
KY460575,HCV,4d,100
KY460576,HCV,4d,100
KY460577,HCV,4a,100
KY460568,HCV,4d,100
KY460578,HCV,4d,100
KY460579,HCV,4d,100
KY460581,HCV,4d,100
KY460582,HCV,4d,100
KY460584,HCV,4d,100
KY460585,HCV,4d,100
KY460586,HCV,4a,100
KY460587,HCV,4d,100
KY460590,HCV,4d,100
KY460591,HCV,4d,100
KY460592,HCV,4d,100
KY460595,HCV,4d,100
KY460594,HCV,4d,100
KY460596,HCV,4d,100
KY460599,HCV,4d,100
KY460600,HCV,4d,100
KY460598,HCV,4d,100
KY460601,HCV,4d,100
KY460602,HCV,4d,100
KY460603,HCV,4d,100
MH714566,HCV,6a,100
AB709308,HCV,1b,100
MG747389,HCV,1b,100
MG747385,HCV,1b,100
MG747399,HCV,1a,100
MG747396,HCV,1a,100
OR497951,HCV,1a,100
OR498017,HCV,1b,100
OR498007,HCV,1b,100
OR498015,HCV,1b,100
OR498018,HCV,1b,100
OR498016,HCV,1b,100
OR498023,HCV,1b,100
OR498021,HCV,1b,100
OR498022,HCV,1b,100
OR498026,HCV,1b,100
OR498028,HCV,1b,100
OR498034,HCV,1b,100
OR498036,HCV,1b,100
OR498037,HCV,1b,100
OR498045,HCV,1b,100
KC123435,HCV,1b,100
KC123442,HCV,1b,100
KC123513,HCV,1b,100
OR498048,HCV,1b,100
OR498051,HCV,1b,100
OR498053,HCV,1b,100
OR498055,HCV,1b,100
OR498057,HCV,1b,100
OR498059,HCV,1b,100
OR498056,HCV,1b,100
KC123522,HCV,1b,100
KC123481,HCV,1b,100
KC123529,HCV,1b,100
KC123530,HCV,1b,100
KC123527,HCV,1b,100
KC123548,HCV,1b,100
KC123538,HCV,1b,100
KC123547,HCV,1b,100
KC123550,HCV,1b,100
KC123549,HCV,1b,100
KC123739,HCV,1b,100
KC123622,HCV,1b,100
KC123875,HCV,1b,100
KC123828,HCV,1b,100
KC123829,HCV,1b,100
KC123824,HCV,1b,100
KC124137,HCV,1b,100
KC124099,HCV,1b,100
OR497856,HCV,4d,100
OR497855,HCV,4d,100
KC123512,HCV,1b,100
OR497903,HCV,1a,100
OR497907,HCV,1a,100
OR497905,HCV,1a,100
OR497908,HCV,1a,100
OR497909,HCV,1a,100
OR497911,HCV,1a,100
OR497899,HCV,1a,100
OR497912,HCV,1a,100
OR497906,HCV,1a,100
OR497915,HCV,1a,100
OR497914,HCV,1a,100
KC123458,HCV,1b,100
OR497949,HCV,1a,100
OR497952,HCV,1a,100
KC123454,HCV,1b,100
KC123469,HCV,1b,100
KC123459,HCV,1b,100
KC123498,HCV,1g,100
KC123472,HCV,1b,100
KC123468,HCV,1b,100
KC123540,HCV,1b,100
KC123520,HCV,1b,100
KC123526,HCV,1b,100
KC123510,HCV,1b,100
KC123545,HCV,1b,100
KC123546,HCV,1b,100
KC123446,HCV,1b,100
KC123445,HCV,1b,100
KC123455,HCV,1b,100
KC123456,HCV,1b,100
OR497940,HCV,1a,100
KC123470,HCV,1b,100
OR497956,HCV,4c,100
KC123473,HCV,1b,100
KC123471,HCV,1b,100
OR497953,HCV,1a,100
KC123493,HCV,1b,100
OR497962,HCV,3a,100
KC123524,HCV,1b,100
KC123437,HCV,1b,100
KC123440,HCV,1b,100
KC123450,HCV,1b,100
KC123461,HCV,1b,100
OR498054,HCV,1b,100
KC123463,HCV,1b,100
KC123475,HCV,1b,100
KC123462,HCV,1b,100
KC123486,HCV,1b,100
OR498060,HCV,1b,100
KC123464,HCV,1b,100
KC123491,HCV,1b,100
KC123500,HCV,1b,100
OR498067,HCV,1b,100
KC123478,HCV,1b,100
OR498064,HCV,1b,100
KC123466,HCV,1b,100
KC123476,HCV,1b,100
KC123502,HCV,1b,100
KC123504,HCV,1b,100
KC123499,HCV,1b,100
KC123505,HCV,1b,100
KC123488,HCV,1b,100
KC123539,HCV,1b,100
KC123553,HCV,1b,100
KC123534,HCV,1b,100
KC123537,HCV,1b,100
KC123559,HCV,1b,100
KC123564,HCV,1b,100
KC123554,HCV,1b,100
KC123557,HCV,1b,100
KC123561,HCV,1b,100
KC123571,HCV,1b,100
KC123592,HCV,1b,100
KC123589,HCV,1b,100
KC123604,HCV,1b,100
KC123610,HCV,1b,100
KC123645,HCV,1b,100
KC123654,HCV,1b,100
KC123653,HCV,1b,100
KC123642,HCV,1b,100
KC123666,HCV,1b,100
KC123665,HCV,1b,100
KC123668,HCV,1b,100
KC123664,HCV,1b,100
KC123670,HCV,1b,100
KC123674,HCV,1b,100
KC123669,HCV,1b,100
KC123677,HCV,1b,100
KC123683,HCV,1b,100
KC123671,HCV,1b,100
KC123672,HCV,1b,100
KC123685,HCV,1b,100
KC123673,HCV,1b,100
KC123697,HCV,1b,100
KC123686,HCV,1b,100
KC123698,HCV,1b,100
KC123692,HCV,1b,100
KC123702,HCV,1b,100
KC123709,HCV,1b,100
KC123711,HCV,1b,100
KC123705,HCV,1b,100
KC123690,HCV,1b,100
KC123724,HCV,1b,100
KC123717,HCV,1b,100
KC123578,HCV,1b,100
KC123577,HCV,1b,100
KC123590,HCV,1b,100
KC123579,HCV,1b,100
KC123576,HCV,1b,100
KC123594,HCV,1b,100
KC123588,HCV,1b,100
KC123593,HCV,1b,100
KC123597,HCV,1b,100
KC123603,HCV,1b,100
KC123616,HCV,1b,100
KC123627,HCV,1b,100
KC123630,HCV,1b,100
KC123619,HCV,1b,100
KC123621,HCV,1b,100
KC123614,HCV,1b,100
KC123626,HCV,1b,100
KC123646,HCV,1b,100
KC123648,HCV,1b,100
KC123658,HCV,1b,100
KC123656,HCV,1b,100
KC123661,HCV,1b,100
KC123651,HCV,1b,100
KC123652,HCV,1b,100
KC123662,HCV,1b,100
KC123667,HCV,1b,100
KC123681,HCV,1b,100
KC123691,HCV,1b,100
KC123700,HCV,1b,100
KC123703,HCV,1b,100
KC123712,HCV,1b,100
KC123716,HCV,1b,100
KC123722,HCV,1b,100
KC123728,HCV,1b,100
KC123746,HCV,1b,100
KC123750,HCV,1b,100
KC123762,HCV,1b,100
KC123754,HCV,1b,100
KC123787,HCV,1b,100
KC123761,HCV,1b,100
KC123760,HCV,1b,100
KC123758,HCV,1b,100
KC123759,HCV,1b,100
KC123735,HCV,1b,100
KC123752,HCV,1b,100
KC123749,HCV,1b,100
KC123743,HCV,1b,100
KC123574,HCV,1b,100
KC123840,HCV,1b,100
KC123839,HCV,1b,100
KC123857,HCV,1b,100
KC123788,HCV,1b,100
KC123789,HCV,1b,100
KC123838,HCV,1b,100
KC123808,HCV,1b,100
KC123865,HCV,1b,100
KC123856,HCV,1b,100
KC123855,HCV,1b,100
KC123859,HCV,1b,100
KC123863,HCV,1b,100
KC123883,HCV,1b,100
KC123872,HCV,1b,100
KC123874,HCV,1b,100
KC123877,HCV,1b,100
KC123886,HCV,1b,100
KC123899,HCV,1b,100
KC123908,HCV,1b,100
KC123925,HCV,1b,100
KC123905,HCV,1b,100
KC123882,HCV,1b,100
KC123895,HCV,1b,100
KC123909,HCV,1b,100
KC123918,HCV,1b,100
KC123950,HCV,1b,100
KC123931,HCV,1b,100
KC123928,HCV,1b,100
KC123937,HCV,1b,100
KC123948,HCV,1b,100
KC123949,HCV,1b,100
KC123945,HCV,1b,100
KC123940,HCV,1b,100
KC123939,HCV,1b,100
KC123947,HCV,1b,100
KC123956,HCV,1b,100
KC123959,HCV,1b,100
KC123991,HCV,1b,100
KC123973,HCV,1b,100
KC123974,HCV,1b,100
KC123975,HCV,1b,100
KC123976,HCV,1b,100
KC123961,HCV,1b,100
KC123986,HCV,1b,100
KC123979,HCV,1b,100
KC123987,HCV,1b,100
KC123988,HCV,1b,100
KC123992,HCV,1b,100
KC123998,HCV,1b,100
KC123997,HCV,1b,100
KC124004,HCV,1b,100
KC124002,HCV,1b,100
KC124008,HCV,1b,100
KC124006,HCV,1b,100
KC123962,HCV,1b,100
KC123978,HCV,1b,100
KC123980,HCV,1b,100
KC123982,HCV,1b,100
KC123981,HCV,1b,100
KC123977,HCV,1b,100
KC124013,HCV,1b,100
KC124007,HCV,1b,100
KC124010,HCV,1b,100
KC124015,HCV,1b,100
KC124017,HCV,1b,100
KC124014,HCV,1b,100
KC124022,HCV,1b,100
KC124011,HCV,1b,100
KC124023,HCV,1b,100
KC124026,HCV,1b,100
KC124025,HCV,1b,100
KC124012,HCV,1b,100
KC124001,HCV,1b,100
KC124005,HCV,1b,100
KC124018,HCV,1b,100
KC124032,HCV,1b,100
KC124030,HCV,1b,100
KC123994,HCV,1b,100
KC124037,HCV,1b,100
KC124031,HCV,1b,100
KC124039,HCV,1b,100
KC124040,HCV,1b,100
KC124034,HCV,1b,100
KC124041,HCV,1b,100
KC123970,HCV,1b,100
KC124048,HCV,1b,100
KC123993,HCV,1b,100
KC124043,HCV,1b,100
KC123999,HCV,1b,100
KC124000,HCV,1b,100
KC124074,HCV,1b,100
KC124046,HCV,1b,100
KC124047,HCV,1b,100
KC124042,HCV,1b,100
KC124053,HCV,1b,100
KC124045,HCV,1b,100
KC124055,HCV,1b,100
KC124052,HCV,1b,100
KC124063,HCV,1b,100
KC124060,HCV,1b,100
KC124061,HCV,1b,100
KC124070,HCV,1b,100
KC124064,HCV,1b,100
KC124077,HCV,1b,100
KC124073,HCV,1b,100
KC124051,HCV,1b,100
KC124057,HCV,1b,100
KC124056,HCV,1b,100
KC124050,HCV,1b,100
KC124059,HCV,1b,100
KC124076,HCV,1b,100
KC124069,HCV,1b,100
KC124081,HCV,1b,100
KC124067,HCV,1b,100
KC124068,HCV,1b,100
KC124086,HCV,1b,100
KC124075,HCV,1b,100
KC124090,HCV,1b,100
KC124066,HCV,1b,100
KC124087,HCV,1b,100
KC124065,HCV,1b,100
KC124058,HCV,1b,100
KC124089,HCV,1b,100
KC124082,HCV,1b,100
KC124095,HCV,1b,100
KC124096,HCV,1b,100
KC124112,HCV,1b,100
KC124115,HCV,1b,100
KC124114,HCV,1b,100
KC124088,HCV,1b,100
KC124113,HCV,1b,100
KC124106,HCV,1b,100
KC124119,HCV,1b,100
KC124107,HCV,1b,100
KC124109,HCV,1b,100
KC124111,HCV,1b,100
KC124091,HCV,1b,100
KC124098,HCV,1b,100
KC124101,HCV,1b,100
KC124129,HCV,1b,100
KC124120,HCV,1b,100
KC124125,HCV,1b,100
KC124118,HCV,1b,100
KC124127,HCV,1b,100
KC124132,HCV,1b,100
KC124128,HCV,1b,100
KC124131,HCV,1b,100
KC124136,HCV,1b,100
KC124123,HCV,1b,100
KC124126,HCV,1b,100
KC124134,HCV,1b,100
KC124117,HCV,1b,100
KC124133,HCV,1b,100
KC123780,HCV,1b,100
KC123768,HCV,1b,100
KC123772,HCV,1b,100
KC123767,HCV,1b,100
KC123774,HCV,1b,100
KC123766,HCV,1b,100
KC123777,HCV,1b,100
KC123792,HCV,1b,100
KC123795,HCV,1b,100
KC123782,HCV,1b,100
KC123799,HCV,1b,100
KC123781,HCV,1b,100
KC123776,HCV,1b,100
KC123793,HCV,1b,100
KC123814,HCV,1b,100
KC123816,HCV,1b,100
KC123818,HCV,1b,100
KC123802,HCV,1b,100
KC123803,HCV,1b,100
KC123796,HCV,1b,100
KC123822,HCV,1b,100
KC123812,HCV,1b,100
KC123801,HCV,1b,100
KC123813,HCV,1b,100
KC123821,HCV,1b,100
KC123823,HCV,1b,100
KC123800,HCV,1b,100
KC123830,HCV,1b,100
OR497853,HCV,4d,100
KC123811,HCV,1b,100
KC123785,HCV,1b,100
OR497986,HCV,3a,100
OR497987,HCV,3a,100
KC123807,HCV,1b,100
OR497990,HCV,1b,100
OR497975,HCV,3a,100
OR497862,HCV,4d,100
OR497854,HCV,4d,100
OR497858,HCV,4d,100
OR498068,HCV,1b,100
