name,virus,subtype,bootstrap support
MK135222,HCV,1a,100
MK135216,HCV,1a,100
AJ507189,HCV,1b,100
MK135176,HCV,1a,100
MK135179,HCV,1a,100
MK135180,HCV,1a,100
MK135182,HCV,1a,100
MK135178,HCV,1a,100
MK135177,HCV,1a,100
MK135190,HCV,1a,100
MK135181,HCV,1a,100
MK135172,HCV,1a,100
MK135187,HCV,1a,100
MK135198,HCV,1a,100
MK135191,HCV,1a,100
MK135192,HCV,1a,100
MK135175,HCV,1a,100
MK135185,HCV,1a,100
MK135195,HCV,1a,100
MK135202,HCV,1a,100
MK135193,HCV,1a,100
MK135194,HCV,1a,100
MK135203,HCV,1a,100
MK135211,HCV,1a,100
MK135214,HCV,1a,100
MK135200,HCV,1a,100
MK135206,HCV,1a,100
MK135207,HCV,1a,100
MK135209,HCV,1a,100
MK135210,HCV,1a,100
MK135217,HCV,1a,100
MK135225,HCV,1a,100
MK135213,HCV,1a,100
MK135224,HCV,1a,100
MK135218,HCV,1a,100
MK135232,HCV,1b,100
MK135235,HCV,1b,100
MK135237,HCV,1a,100
MK135233,HCV,1b,100
MK135208,HCV,1a,100
MK135228,HCV,1b,100
MK135245,HCV,1b,100
MK135221,HCV,1a,100
MK135229,HCV,1b,100
MK135227,HCV,1b,100
MK135231,HCV,1b,100
MK135223,HCV,1a,100
MK135220,HCV,1a,100
MK135244,HCV,1b,100
MK135252,HCV,1b,100
MK135247,HCV,1b,100
MK135240,HCV,1b,100
MK135226,HCV,1a,100
MK135243,HCV,1b,100
MK135250,HCV,1b,100
MK135241,HCV,1b,100
MK135238,HCV,1b,100
MK135246,HCV,1b,100
MK135251,HCV,1a,100
MK135248,HCV,1a,100
MK135239,HCV,1b,100
MK135257,HCV,1b,100
MK135265,HCV,1b,100
MK135267,HCV,1a,100
MK135258,HCV,1b,100
MK135269,HCV,1b,100
MK135219,HCV,1a,100
MK135263,HCV,1b,100
MK135234,HCV,1a,100
MK135242,HCV,1b,100
MK135255,HCV,1b,100
MK135253,HCV,1b,100
MK135236,HCV,1a,100
MK135259,HCV,1b,100
MK135256,HCV,1b,100
MK135254,HCV,1a,100
MK135261,HCV,1b,100
MK135260,HCV,1b,100
MK135279,HCV,1b,100
MK135280,HCV,1b,100
MK135286,HCV,3a,100
MK135249,HCV,1b,100
MK135281,HCV,1b,100
MK135270,HCV,1b,100
MK135282,HCV,3a,100
MK135287,HCV,3a,100
MK135283,HCV,3a,100
MK135290,HCV,3a,100
MK135297,HCV,3a,100
MK135291,HCV,3a,100
MK135262,HCV,1b,100
MK135278,HCV,1a,100
MK135277,HCV,1b,100
MK135271,HCV,1b,100
MK135272,HCV,1b,100
MK135276,HCV,1b,100
MK135264,HCV,1b,100
MK135285,HCV,3a,100
MK135289,HCV,3a,100
MK135274,HCV,1b,100
MK135296,HCV,3a,100
MK135293,HCV,3a,100
MK135301,HCV,3a,100
MK135292,HCV,3a,100
MK135295,HCV,3a,100
MK135266,HCV,1b,100
MK135273,HCV,1b,100
MK135275,HCV,1b,100
MK135268,HCV,1b,100
ON123736,HCV,1b,100
KJ747859,HCV,1a,100
KJ747860,HCV,1a,100
KJ747872,HCV,1a,100
KJ747889,HCV,1a,100
KJ747897,HCV,1a,100
KJ747896,HCV,1a,100
KJ747930,HCV,1b,100
KJ747945,HCV,1b,100
KJ747936,HCV,1b,100
KJ747943,HCV,1b,100
KM246390,HCV,3a,100
KM246383,HCV,3a,100
AJ507157,HCV,1b,100
AJ507169,HCV,1b,100
AJ507170,HCV,1b,100
MK135189,HCV,1a,100
MK135188,HCV,1a,100
MK135183,HCV,1a,100
PX468919,HCV,1b,100
PX468920,HCV,1b,100
PX468913,HCV,1a,100
PX468912,HCV,1a,100
PX468915,HCV,1a,100
PX468931,HCV,3a,100
PX468916,HCV,1a,100
PX468917,HCV,1a,100
PX468922,HCV,1b,100
PX468921,HCV,1b,100
PX468930,HCV,3a,100
PX468928,HCV,3a,100
KF667794,HCV,1a,100
KF667788,HCV,1a,100
KF667790,HCV,1a,100
KF667795,HCV,1a,100
KF667796,HCV,1a,100
KF667789,HCV,1a,100
KF667792,HCV,1a,100
KF667791,HCV,1a,100
KF667805,HCV,1a,100
AB285040,HCV,1b,100
KF667807,HCV,1a,100
KF667793,HCV,1a,100
KF667799,HCV,1a,100
KF667800,HCV,1a,100
KF667801,HCV,1a,100
KF667803,HCV,1a,100
KF667802,HCV,1a,100
KF667806,HCV,1a,100
KF667804,HCV,1a,100
AB285041,HCV,1b,100
KF667797,HCV,1a,100
AB285046,HCV,1b,100
AB285042,HCV,1b,100
KF667798,HCV,1a,100
AB285044,HCV,1b,100
AB285047,HCV,1b,100
AB285043,HCV,1b,100
AB285045,HCV,1b,100
AB285050,HCV,1b,100
AB285053,HCV,1b,100
AB285049,HCV,1b,100
AB285058,HCV,1b,100
AB285055,HCV,1b,100
AB285051,HCV,1b,100
AB285059,HCV,1b,100
AB285060,HCV,1b,100
AB285063,HCV,1b,100
AB285052,HCV,1b,100
AB285057,HCV,1b,100
AB285056,HCV,1b,100
AB285048,HCV,1b,100
AB285054,HCV,1b,100
AB285064,HCV,1b,100
KF667810,HCV,1a,100
KF667808,HCV,1a,100
KF667809,HCV,1a,100
KF667813,HCV,1a,100
KF667815,HCV,1a,100
KF667812,HCV,1a,100
KF667818,HCV,1a,100
KF667819,HCV,1a,100
KF667851,HCV,1b,100
AB285062,HCV,1b,100
KF667852,HCV,1b,100
KF667850,HCV,1b,100
KF667816,HCV,1a,100
KF667857,HCV,1b,100
KF667863,HCV,1b,100
KF667853,HCV,1b,100
KF667860,HCV,1b,100
KF667854,HCV,1b,100
KF667864,HCV,1b,100
KF667856,HCV,1b,100
KF667862,HCV,1b,100
KF667870,HCV,1b,100
KF667872,HCV,1b,100
KF667817,HCV,1a,100
KF667866,HCV,1b,100
KF667876,HCV,1b,100
KF667867,HCV,1b,100
KF667859,HCV,1b,100
KF667871,HCV,1b,100
KF667868,HCV,1b,100
KF667877,HCV,1b,100
KF667879,HCV,1b,100
KF667858,HCV,1b,100
KF667878,HCV,1b,100
KF667873,HCV,1b,100
KF667875,HCV,1b,100
KF667874,HCV,1b,100
AF165048,HCV,1b,100
AF165052,HCV,1b,100
AF165047,HCV,1b,100
AF165054,HCV,1b,100
AF165046,HCV,1b,100
AF165050,HCV,1b,100
AY240968,HCV,1b,100
AY240969,HCV,1b,100
AB285039,HCV,1b,100
KF667869,HCV,1b,100
AY240966,HCV,1b,100
AY240965,HCV,1b,100
AF165053,HCV,1b,100
AY240967,HCV,1b,100
AF165055,HCV,1b,100
AF165060,HCV,1b,100
AF165062,HCV,1b,100
AB285036,HCV,1b,100
AB285037,HCV,1b,100
AF165058,HCV,1b,100
AB285038,HCV,1b,100
AF165064,HCV,1b,100
AB354117,HCV,1b,100
AB354118,HCV,1b,100
AB518774,HCV,1b,100
AB518778,HCV,1b,100
AB518781,HCV,1b,100
AB354116,HCV,1b,100
AB518775,HCV,1b,100
AF165061,HCV,1b,100
AB518776,HCV,1b,100
AB518777,HCV,1b,100
AB518782,HCV,1b,100
AB518783,HCV,1b,100
AB518784,HCV,1b,100
AB518780,HCV,1b,100
AB518779,HCV,1b,100
AF165045,HCV,1b,100
AB518791,HCV,1b,100
AB518790,HCV,1b,100
AF165051,HCV,1b,100
AF165049,HCV,1b,100
AB518785,HCV,1b,100
AB518789,HCV,1b,100
AB518786,HCV,1b,100
AB518788,HCV,1b,100
AB518787,HCV,1b,100
AB518795,HCV,1b,100
AB518793,HCV,1b,100
AB518794,HCV,1b,100
AB285066,HCV,1b,100
AB285068,HCV,1b,100
AB285070,HCV,1b,100
AB285067,HCV,1b,100
AB285072,HCV,1b,100
AB285074,HCV,1b,100
AB285075,HCV,1b,100
AB285076,HCV,1b,100
AB285080,HCV,1b,100
AB285071,HCV,1b,100
AB285069,HCV,1b,100
AB285079,HCV,1b,100
KF420497,HCV,1b,100
KF420505,HCV,1b,100
AB285065,HCV,1b,100
AB285073,HCV,1b,100
KF420498,HCV,1b,100
KF420513,HCV,1b,100
KF420494,HCV,1b,100
PX468914,HCV,1a,100
PX468923,HCV,1b,100
PX468925,HCV,1a,100
PX468924,HCV,1a,100
PX468927,HCV,3a,100
PX468929,HCV,3a,100
PX468926,HCV,1b,100
PX468932,HCV,3a,100
PX468933,HCV,3a,100
AB285077,HCV,1b,100
AB285081,HCV,1b,100
AB285061,HCV,1b,100
KF667811,HCV,1a,100
KF667814,HCV,1a,100
KF667861,HCV,1b,100
KF667865,HCV,1b,100
AF165059,HCV,1b,100
AF165056,HCV,1b,100
AB285035,HCV,1b,100
AF165063,HCV,1b,100
AF165057,HCV,1b,100
KF420488,HCV,1b,100
KF420489,HCV,1b,100
AB285078,HCV,1b,100
KF420493,HCV,1b,100
KF420495,HCV,1b,100
KF420502,HCV,1b,100
KF420503,HCV,1b,100
KF420501,HCV,1b,100
KF420507,HCV,1b,100
KF420504,HCV,1b,100
KF420508,HCV,1b,100
KF420510,HCV,1b,100
KF420496,HCV,1b,100
KF420511,HCV,1b,100
MN146057,HCV,1a,100
MN146061,HCV,1a,100
MN146063,HCV,1a,100
MN146071,HCV,1a,100
MN146067,HCV,1a,100
MN146065,HCV,1a,100
MN146076,HCV,1a,100
MN146215,HCV,3a,100
MN146081,HCV,1a,100
MN146202,HCV,1a,100
MN146221,HCV,1b,100
MN146087,HCV,1a,100
MN146219,HCV,1b,100
MN146218,HCV,1b,100
MN146214,HCV,3a,100
MN146363,HCV,1a,100
MN146536,HCV,1a,100
AF033368,HCV,1b,100
MN146571,HCV,1b,100
AF033359,HCV,1b,100
AF033361,HCV,1b,100
AF033364,HCV,1b,100
AF033369,HCV,1b,100
AF033366,HCV,1b,100
AF033371,HCV,1b,100
AF033370,HCV,1b,100
AF033373,HCV,1b,100
AF033372,HCV,1b,100
AF033376,HCV,1b,100
MN146082,HCV,1a,100
MN146075,HCV,1a,100
MN146068,HCV,1a,100
KM043280,HCV,3a,100
KM043281,HCV,3a,100
MN146048,HCV,1a,100
MN146044,HCV,1a,100
MN146045,HCV,1a,100
MN146070,HCV,1a,100
MN146079,HCV,1a,100
MN146080,HCV,1a,100
MN146085,HCV,1a,100
MN146092,HCV,1a,100
MN146089,HCV,1a,100
MN146090,HCV,1a,100
MN146108,HCV,1a,100
MN146106,HCV,1a,100
MN146094,HCV,1a,100
MN146095,HCV,1a,100
MN146119,HCV,1a,100
MN146107,HCV,1a,100
MN146134,HCV,1a,100
MN146127,HCV,1a,100
MN146136,HCV,1a,100
MN146144,HCV,1a,100
MN146137,HCV,1a,100
MN146130,HCV,1a,100
MN146125,HCV,1a,100
MN146128,HCV,1a,100
MN146163,HCV,1a,100
MN146142,HCV,1a,100
MN146164,HCV,1a,100
MN146175,HCV,1b,100
MN146162,HCV,1a,100
MN146166,HCV,1a,100
MN146174,HCV,1a,100
MN146176,HCV,1b,100
MN146204,HCV,1a,100
MN146208,HCV,1a,100
MN146207,HCV,1a,100
MN146179,HCV,1b,100
MN146227,HCV,1a,100
MN146200,HCV,1a,100
MN146211,HCV,1a,100
MN146194,HCV,1a,100
MN146212,HCV,1a,100
MN146224,HCV,1a,100
MN146229,HCV,1a,100
MN146222,HCV,1b,100
MN146234,HCV,1a,100
MN146236,HCV,1a,100
MN146228,HCV,1a,100
MN146226,HCV,1a,100
MN146225,HCV,1a,100
MN146245,HCV,1a,100
MN146238,HCV,1a,100
MN146235,HCV,1a,100
MN146255,HCV,1a,100
MN146257,HCV,1a,100
MN146254,HCV,1a,100
MN146253,HCV,1a,100
MN146240,HCV,1a,100
MN146249,HCV,1a,100
MN146223,HCV,1a,100
MN146263,HCV,1a,100
MN146231,HCV,1a,100
MN146242,HCV,1a,100
MN146274,HCV,1a,100
MN146243,HCV,1a,100
MN146282,HCV,1b,100
MN146280,HCV,1b,100
MN146251,HCV,1a,100
MN146277,HCV,1b,100
MN146278,HCV,1b,100
MN146281,HCV,1b,100
MN146291,HCV,1b,100
MN146285,HCV,1b,100
MN146293,HCV,1b,100
MN146261,HCV,1a,100
MN146269,HCV,1a,100
MN146262,HCV,1a,100
MN146288,HCV,1a,100
MN146296,HCV,1a,100
MN146283,HCV,1b,100
MN146279,HCV,1b,100
MN146273,HCV,1a,100
MN146284,HCV,1b,100
MN146295,HCV,1a,100
MN146308,HCV,1a,100
MN146289,HCV,1b,100
MN146316,HCV,1a,100
MN146287,HCV,1a,100
MN146318,HCV,1a,100
MN146286,HCV,1b,100
MN146317,HCV,1a,100
MN146321,HCV,1a,100
MN146305,HCV,1a,100
MN146343,HCV,1a,100
MN146345,HCV,1a,100
MN146342,HCV,1a,100
MN146339,HCV,1a,100
MN146351,HCV,1a,100
MN146356,HCV,1a,100
MN146352,HCV,1a,100
MN146353,HCV,1a,100
MN146349,HCV,1a,100
MN146341,HCV,1a,100
MN146372,HCV,1a,100
MN146379,HCV,1a,100
MN146378,HCV,1a,100
MN146337,HCV,1a,100
MN146384,HCV,1a,100
MN146373,HCV,1a,100
MN146385,HCV,1a,100
MN146386,HCV,1a,100
MN146380,HCV,1a,100
MN146403,HCV,1a,100
MN146404,HCV,1a,100
MN146389,HCV,1a,100
MN146387,HCV,1a,100
MN146409,HCV,1a,100
MN146401,HCV,1a,100
MN146402,HCV,1a,100
MN146383,HCV,1a,100
MN146427,HCV,1b,100
MN146400,HCV,1a,100
MN146398,HCV,3a,100
MN146411,HCV,1a,100
MN146425,HCV,1b,100
MN146422,HCV,1b,100
MN146415,HCV,3a,100
MN146420,HCV,1a,100
MN146407,HCV,1a,100
MN146424,HCV,1b,100
MN146428,HCV,1b,100
MN146437,HCV,1a,100
MN146442,HCV,1a,100
MN146426,HCV,1b,100
MN146456,HCV,1a,100
MN146432,HCV,1a,100
MN146446,HCV,1a,100
MN146458,HCV,1a,100
MN146469,HCV,1a,100
MN146467,HCV,1a,100
MN146455,HCV,1a,100
MN146472,HCV,1a,100
MN146466,HCV,1a,100
MN146436,HCV,1a,100
MN146479,HCV,1a,100
MN146468,HCV,1a,100
MN146475,HCV,1a,100
MN146453,HCV,1a,100
MN146476,HCV,1a,100
MN146478,HCV,1a,100
MN146464,HCV,1a,100
MN146477,HCV,1a,100
MN146490,HCV,1b,100
MN146501,HCV,1a,100
MN146520,HCV,1b,100
MN146513,HCV,3a,100
MN146526,HCV,1a,100
MN146519,HCV,1b,100
MN146529,HCV,1a,100
MN146518,HCV,1b,100
MN146530,HCV,1a,100
MN146550,HCV,1a,100
MN146551,HCV,1a,100
MN146552,HCV,1a,100
MN146563,HCV,1a,100
MN146568,HCV,1b,100
MN146580,HCV,1a,100
MN146574,HCV,1a,100
MN146572,HCV,1b,100
MN146570,HCV,1b,100
MN146585,HCV,1a,100
MN146595,HCV,3a,100
MN146596,HCV,3a,100
MN146602,HCV,1a,100
MN146619,HCV,1a,100
MN146491,HCV,1b,100
MN146487,HCV,1b,100
MN146488,HCV,1b,100
MN146525,HCV,1a,100
MN146523,HCV,1b,100
MN146514,HCV,3a,100
MN146522,HCV,1b,100
MN146544,HCV,1a,100
MN146545,HCV,1a,100
MN146521,HCV,1b,100
MN146534,HCV,1a,100
MN146555,HCV,1a,100
MN146543,HCV,1a,100
MN146562,HCV,1a,100
MN146554,HCV,1a,100
MN146565,HCV,1a,100
MN146564,HCV,1a,100
MN146569,HCV,1b,100
MN146567,HCV,1b,100
MN146597,HCV,3a,100
MN146584,HCV,1a,100
MN146586,HCV,1a,100
MN146605,HCV,1a,100
MN146612,HCV,1b,100
MN146598,HCV,3a,100
MN146617,HCV,1a,100
MN146606,HCV,1a,100
MN146618,HCV,1a,100
MN146633,HCV,1a,100
MN146651,HCV,1a,100
MN146656,HCV,1a,100
MN146654,HCV,1b,100
MN146652,HCV,1a,100
MN146662,HCV,1b,100
MN146660,HCV,1a,100
MN146610,HCV,1b,100
MN146637,HCV,1a,100
MN146659,HCV,1a,100
MN146655,HCV,1a,100
MN146653,HCV,1b,100
MN146664,HCV,1a,100
MN146661,HCV,1a,100
MN146667,HCV,1a,100
MN146663,HCV,1b,100
MN146657,HCV,1a,100
MN146676,HCV,1a,100
MN146679,HCV,1a,100
MN146668,HCV,1a,100
MN146669,HCV,1a,100
MN146658,HCV,1a,100
MN146672,HCV,1a,100
MN146115,HCV,1a,100
AF033360,HCV,1b,100
AF033358,HCV,1b,100
AF033362,HCV,1b,100
AF033365,HCV,1b,100
AF033367,HCV,1b,100
KM043284,HCV,4a,100
MN146053,HCV,1a,100
MN146054,HCV,1a,100
MN146055,HCV,1a,100
MN146064,HCV,1a,100
MN146059,HCV,1a,100
MN146069,HCV,1a,100
MN146062,HCV,1a,100
MN146091,HCV,1a,100
MN146096,HCV,1a,100
MN146105,HCV,1a,100
MN146616,HCV,1a,100
MN146630,HCV,1b,100
MN146635,HCV,1a,100
MN146634,HCV,1a,100
MN146124,HCV,1a,100
MN146141,HCV,1a,100
MN146169,HCV,1a,100
MN146170,HCV,1a,100
MN146168,HCV,1a,100
MN146178,HCV,1b,100
MN146177,HCV,1b,100
MN146165,HCV,1a,100
MN146172,HCV,1a,100
MN146201,HCV,1a,100
MN146199,HCV,1a,100
MN146187,HCV,1a,100
MN146197,HCV,1a,100
MN146206,HCV,1a,100
MN146195,HCV,1a,100
MN146203,HCV,1a,100
MN146217,HCV,3a,100
MN146216,HCV,3a,100
MN146205,HCV,1a,100
MN146250,HCV,1a,100
MN146259,HCV,1a,100
MN146275,HCV,1a,100
MN146270,HCV,1a,100
MN146306,HCV,1a,100
MN146310,HCV,1a,100
MN146307,HCV,1a,100
MN146320,HCV,1a,100
MN146309,HCV,1a,100
MN146350,HCV,1a,100
MN146347,HCV,1a,100
MN146346,HCV,1a,100
MN146348,HCV,1a,100
MN146366,HCV,1a,100
MN146444,HCV,1a,100
MN146435,HCV,1a,100
MN146445,HCV,1a,100
MN146465,HCV,1a,100
MN146489,HCV,1b,100
MN146486,HCV,1b,100
MN146500,HCV,1a,100
MN146516,HCV,1b,100
MN146517,HCV,1b,100
MN146515,HCV,1b,100
MN146579,HCV,1a,100
MN146581,HCV,1a,100
MN146578,HCV,1a,100
MN146577,HCV,1a,100
MN146587,HCV,1a,100
MN146604,HCV,1a,100
MN146600,HCV,1a,100
MN146607,HCV,1a,100
MN146608,HCV,1a,100
MN146609,HCV,1b,100
MN146649,HCV,1a,100
MN146645,HCV,1a,100
MN146670,HCV,1a,100
MN146671,HCV,1a,100
MN146675,HCV,1a,100
MN146678,HCV,1a,100
MN146677,HCV,1a,100
FJ896355,HCV,1a,100
FJ896356,HCV,1a,100
JX022758,HCV,1b,100
JX022769,HCV,1b,100
MT233457,HCV,1a,100
MT233460,HCV,1a,100
MT233459,HCV,1a,100
KP064121,HCV,1b,100
KP064116,HCV,1b,100
KP064115,HCV,1b,100
JX022770,HCV,1b,100
AB601990,HCV,1b,100
AB601992,HCV,1b,100
JX022767,HCV,1b,100
AB601995,HCV,1b,100
AB601996,HCV,1b,100
AB601991,HCV,1b,100
AB601997,HCV,1b,100
AB601993,HCV,1b,100
AB602004,HCV,1b,100
JX022766,HCV,1b,100
AB601989,HCV,1b,100
AB601988,HCV,1b,100
AB601994,HCV,1b,100
AB602006,HCV,1b,100
AB602018,HCV,1b,100
AB602005,HCV,1b,100
AB602021,HCV,1b,100
AB602024,HCV,1b,100
AB602022,HCV,1b,100
AB602003,HCV,1b,100
AB602023,HCV,1b,100
AB602026,HCV,1b,100
AB602025,HCV,1b,100
AB602033,HCV,1b,100
KP064113,HCV,1b,100
KP064114,HCV,1b,100
AB602019,HCV,1b,100
JX022752,HCV,1b,100
JX022762,HCV,1b,100
AB602007,HCV,1b,100
AB602027,HCV,1b,100
AB602034,HCV,1b,100
AB602035,HCV,1b,100
KP064111,HCV,1b,100
KP064112,HCV,1b,100
KP064110,HCV,1b,100
JX022753,HCV,1b,100
JX022761,HCV,1b,100
JX022755,HCV,1b,100
JX022771,HCV,1b,100
JX022772,HCV,1b,100
JX022759,HCV,1b,100
JX022764,HCV,1b,100
JX022765,HCV,1b,100
JX022775,HCV,1b,100
JX022757,HCV,1b,100
JX022776,HCV,1b,100
JX022773,HCV,1b,100
JX022779,HCV,1b,100
AB601999,HCV,1b,100
AB602000,HCV,1b,100
JX022778,HCV,1b,100
AB602001,HCV,1b,100
AB602010,HCV,1b,100
AB602012,HCV,1b,100
JX022774,HCV,1b,100
AB602015,HCV,1b,100
AB602013,HCV,1b,100
AB602016,HCV,1b,100
AB602009,HCV,1b,100
AB602008,HCV,1b,100
AB601987,HCV,1b,100
JX022763,HCV,1b,100
JX022751,HCV,1b,100
JX022754,HCV,1b,100
AB602029,HCV,1b,100
AB601998,HCV,1b,100
AB602017,HCV,1b,100
AB602031,HCV,1b,100
AB602032,HCV,1b,100
AB602039,HCV,1b,100
AB602014,HCV,1b,100
AB602038,HCV,1b,100
AB602002,HCV,1b,100
AB602011,HCV,1b,100
AB602028,HCV,1b,100
JX022777,HCV,1b,100
AB602030,HCV,1b,100
KC591747,HCV,1b,100
KC591765,HCV,1a,100
KC591764,HCV,1a,100
FJ896269,HCV,1a,100
FJ896271,HCV,1a,100
FJ896273,HCV,1a,100
FJ896275,HCV,1a,100
FJ896290,HCV,1a,100
FJ896287,HCV,1a,100
FJ896291,HCV,1a,100
FJ896267,HCV,1a,100
FJ896272,HCV,1a,100
FJ896274,HCV,1a,100
FJ896289,HCV,1a,100
FJ896294,HCV,1a,100
FJ896317,HCV,1a,100
FJ896315,HCV,1a,100
FJ896319,HCV,1a,100
FJ896328,HCV,1a,100
FJ896325,HCV,1a,100
FJ896323,HCV,1a,100
FJ896339,HCV,1a,100
FJ896338,HCV,1a,100
FJ896337,HCV,1a,100
FJ896345,HCV,1a,100
FJ896346,HCV,1a,100
FJ896336,HCV,1a,100
FJ896342,HCV,1a,100
FJ896348,HCV,1a,100
FJ896352,HCV,1a,100
FJ896350,HCV,1a,100
FJ896351,HCV,1a,100
FJ896353,HCV,1a,100
FJ896354,HCV,1a,100
KC591750,HCV,1a,100
FJ896277,HCV,1a,100
FJ896278,HCV,1a,100
FJ896280,HCV,1a,100
FJ896283,HCV,1a,100
FJ896284,HCV,1a,100
FJ896279,HCV,1a,100
AB600775,HCV,2a,100
AB600806,HCV,2b,100
AB600809,HCV,2b,100
AB600810,HCV,2b,100
AB600804,HCV,2b,100
AB600816,HCV,2b,100
FJ896276,HCV,1a,100
FJ896299,HCV,1a,100
FJ896300,HCV,1a,100
FJ896288,HCV,1a,100
FJ896297,HCV,1a,100
FJ896306,HCV,1a,100
FJ896303,HCV,1a,100
FJ896304,HCV,1a,100
FJ896296,HCV,1a,100
FJ896310,HCV,1a,100
FJ896298,HCV,1a,100
FJ896295,HCV,1a,100
FJ896311,HCV,1a,100
FJ896308,HCV,1a,100
FJ896307,HCV,1a,100
FJ896333,HCV,1a,100
FJ896334,HCV,1a,100
FJ896314,HCV,1a,100
FJ896332,HCV,1a,100
FJ896335,HCV,1a,100
FJ896341,HCV,1a,100
FJ896343,HCV,1a,100
FJ896340,HCV,1a,100
FJ896344,HCV,1a,100
FJ896322,HCV,1a,100
FJ896349,HCV,1a,100
FJ896347,HCV,1a,100
FJ896330,HCV,1a,100
KC591760,HCV,1a,100
KC591762,HCV,1a,100
FJ896265,HCV,1a,100
FJ896266,HCV,1a,100
FJ896264,HCV,1a,100
FJ896282,HCV,1a,100
FJ896281,HCV,1a,100
FJ896285,HCV,1a,100
AB600777,HCV,2a,100
AB600778,HCV,2a,100
AB600776,HCV,2a,100
AB600779,HCV,2a,100
AB600774,HCV,2a,100
AB600801,HCV,2b,100
AB600780,HCV,2a,100
AB600802,HCV,2b,100
AB600803,HCV,2b,100
AB600805,HCV,2b,100
AB600811,HCV,2b,100
AB600808,HCV,2b,100
AB600812,HCV,2b,100
AB600807,HCV,2b,100
AB600815,HCV,2b,100
AB600813,HCV,2b,100
AB600821,HCV,2b,100
AB600820,HCV,2b,100
AB600817,HCV,2b,100
AB600818,HCV,2b,100
AB600822,HCV,2b,100
AB600819,HCV,2b,100
AB600814,HCV,2b,100
KC591757,HCV,1a,100
FJ896270,HCV,1a,100
FJ896357,HCV,1a,100
FJ896359,HCV,1a,100
FJ896360,HCV,1a,100
FJ896362,HCV,1a,100
FJ896365,HCV,1a,100
FJ896366,HCV,1a,100
FJ896369,HCV,1a,100
FJ896368,HCV,1a,100
FJ896364,HCV,1a,100
OR917727,HCV,2j,100
OR917721,HCV,2q,100
FJ896370,HCV,1a,100
OR917726,HCV,2j,77
OR917729,HCV,2c,87
AB600755,HCV,2a,100
OR917720,HCV,2q,100
AB600751,HCV,2a,100
AB600752,HCV,2a,100
AB600758,HCV,2a,100
AB600754,HCV,2a,100
AB600759,HCV,2a,100
AB600761,HCV,2a,100
AB600756,HCV,2a,100
AB600762,HCV,2a,100
AB600764,HCV,2a,100
AB600765,HCV,2a,100
AB600767,HCV,2a,100
AB600753,HCV,2a,100
AB600766,HCV,2a,100
OR917724,HCV,2j,100
KX688342,HCV,1a,100
AB600773,HCV,2a,100
KX688343,HCV,1a,100
KX688341,HCV,1a,100
AB600771,HCV,2a,100
AB600770,HCV,2a,100
KX688344,HCV,1a,100
KX688361,HCV,1a,100
AB600760,HCV,2a,100
KX688345,HCV,1a,100
KX688347,HCV,1a,100
AB600772,HCV,2a,100
AB600763,HCV,2a,100
KX688349,HCV,1a,100
KX688351,HCV,1a,100
KX688355,HCV,1a,100
KX688357,HCV,1a,100
KX688354,HCV,1a,100
KX688358,HCV,1a,100
KX688350,HCV,1a,100
KX688352,HCV,1a,100
KX688362,HCV,1a,100
KX688353,HCV,1a,100
KX688364,HCV,1a,100
KX688383,HCV,1a,100
KX688366,HCV,1a,100
KX688356,HCV,1a,100
KX688370,HCV,1a,100
KX688377,HCV,1a,100
KX688367,HCV,1a,100
KX688371,HCV,1a,100
KX688379,HCV,1a,100
KX688380,HCV,1a,100
KX688373,HCV,1a,100
KX688389,HCV,1b,100
KX688391,HCV,1b,100
KX688390,HCV,1b,100
KX688386,HCV,1b,100
KX688387,HCV,1b,100
KX688388,HCV,1b,100
KX688382,HCV,1a,100
KX688401,HCV,1b,100
KX688403,HCV,1b,100
KX688394,HCV,1b,100
KX688406,HCV,1b,100
KX688407,HCV,1b,100
KX688402,HCV,1b,100
KX688397,HCV,1b,100
KX688384,HCV,1a,100
KX688385,HCV,1a,100
KX688393,HCV,1b,100
KX688396,HCV,1b,100
KX688411,HCV,1b,100
KX688413,HCV,1b,100
KX688410,HCV,1b,100
KX688415,HCV,1b,100
KX688405,HCV,1b,100
KX688428,HCV,1b,100
KX688417,HCV,1b,100
KX688431,HCV,1b,100
KX688421,HCV,1b,100
KX688423,HCV,1b,100
KX688425,HCV,1b,100
KX688408,HCV,1b,100
KX688429,HCV,1b,100
KX688427,HCV,1b,100
KX688430,HCV,1b,100
KX688434,HCV,1b,100
KX688433,HCV,1b,100
KX688426,HCV,1b,100
KX688436,HCV,1b,100
KX688438,HCV,1b,100
KX688442,HCV,1b,100
KX688420,HCV,1b,100
KX688328,HCV,1a,100
KX688330,HCV,1a,100
KX688332,HCV,1a,100
KX688326,HCV,1a,100
KX688335,HCV,1a,100
KX688325,HCV,1a,100
KX688327,HCV,1a,100
KP064107,HCV,1b,100
KP064108,HCV,1b,100
KX688339,HCV,1a,100
KX688338,HCV,1a,100
KX688336,HCV,1a,100
KX688337,HCV,1a,100
JX022756,HCV,1b,100
JX022768,HCV,1b,100
JX022760,HCV,1b,100
AB602036,HCV,1b,100
AB602037,HCV,1b,100
KC591763,HCV,1a,100
FJ896292,HCV,1a,100
FJ896293,HCV,1a,100
FJ896268,HCV,1a,100
KC591767,HCV,1a,100
FJ896301,HCV,1a,100
FJ896309,HCV,1a,100
FJ896316,HCV,1a,100
