name,virus,subtype,bootstrap support
MN146360,HCV,1a,100
MN146384,HCV,1a,100
MN146381,HCV,1a,100
MN146390,HCV,1a,100
MN146395,HCV,1a,100
MN146373,HCV,1a,100
MN146396,HCV,1a,100
MN146385,HCV,1a,100
MN146386,HCV,1a,100
MN146380,HCV,1a,100
MN146392,HCV,1a,100
MN146382,HCV,1a,100
MN146374,HCV,1a,100
MN146388,HCV,1a,100
MN146394,HCV,1a,100
MN146365,HCV,1a,100
MN146403,HCV,1a,100
MN146404,HCV,1a,100
MN146389,HCV,1a,100
MN146387,HCV,1a,100
MN146405,HCV,1a,100
MN146393,HCV,1a,100
MN146409,HCV,1a,100
MN146414,HCV,1a,100
MN146412,HCV,1a,100
MN146397,HCV,1a,100
MN146401,HCV,1a,100
MN146408,HCV,1a,100
MN146417,HCV,1a,100
MN146402,HCV,1a,100
MN146383,HCV,1a,100
MN146427,HCV,1b,100
MN146406,HCV,1a,100
MN146399,HCV,3a,100
MN146400,HCV,1a,100
MN146410,HCV,1a,100
MN146419,HCV,1a,100
MN146423,HCV,1b,100
MN146413,HCV,1a,100
MN146398,HCV,3a,100
MN146391,HCV,1a,100
MN146411,HCV,1a,100
MN146429,HCV,1b,100
MN146425,HCV,1b,100
MN146418,HCV,1a,100
MN146416,HCV,3a,100
MN146422,HCV,1b,100
MN146415,HCV,3a,100
MN146420,HCV,1a,100
MN146407,HCV,1a,100
MN146424,HCV,1b,100
MN146428,HCV,1b,100
MN146431,HCV,1b,100
MN146437,HCV,1a,100
MN146430,HCV,1b,100
MN146438,HCV,1a,100
MN146442,HCV,1a,100
MN146426,HCV,1b,100
MN146451,HCV,1a,100
MN146440,HCV,1a,100
MN146448,HCV,1a,100
MN146456,HCV,1a,100
MN146443,HCV,1b,100
MN146432,HCV,1a,100
MN146446,HCV,1a,100
MN146449,HCV,1a,100
MN146458,HCV,1a,100
MN146460,HCV,1a,100
MN146457,HCV,1a,100
MN146459,HCV,1a,100
MN146450,HCV,1a,100
MN146434,HCV,1a,100
MN146452,HCV,1a,100
MN146447,HCV,1a,100
MN146470,HCV,1a,100
MN146469,HCV,1a,100
MN146467,HCV,1a,100
MN146454,HCV,1a,100
MN146461,HCV,1a,100
MN146455,HCV,1a,100
MN146472,HCV,1a,100
MN146481,HCV,1a,100
MN146466,HCV,1a,100
MN146436,HCV,1a,100
MN146479,HCV,1a,100
MN146471,HCV,1a,100
MN146468,HCV,1a,100
MN146421,HCV,1a,100
MN146463,HCV,1a,100
MN146475,HCV,1a,100
MN146453,HCV,1a,100
MN146476,HCV,1a,100
MN146478,HCV,1a,100
MN146464,HCV,1a,100
MN146477,HCV,1a,100
MN146496,HCV,1a,100
MN146490,HCV,1b,100
MN146499,HCV,3a,100
MN146495,HCV,1a,100
MN146501,HCV,1a,100
MN146503,HCV,1a,100
MN146520,HCV,1b,100
MN146513,HCV,3a,100
MN146526,HCV,1a,100
MN146519,HCV,1b,100
MN146529,HCV,1a,100
MN146524,HCV,1b,100
MN146518,HCV,1b,100
MN146538,HCV,1a,100
MN146530,HCV,1a,100
MN146537,HCV,1a,100
MN146533,HCV,1a,100
MN146512,HCV,1a,100
MN146540,HCV,1b,100
MN146531,HCV,1a,100
MN146550,HCV,1a,100
MN146541,HCV,1a,100
MN146547,HCV,1a,100
MN146553,HCV,1a,100
MN146551,HCV,1a,100
MN146552,HCV,1a,100
MN146559,HCV,1a,100
MN146548,HCV,1a,100
MN146563,HCV,1a,100
MN146568,HCV,1b,100
MN146573,HCV,1a,100
MN146576,HCV,1a,100
MN146580,HCV,1a,100
MN146549,HCV,1a,100
MN146574,HCV,1a,100
MN146557,HCV,1a,100
MN146575,HCV,1a,100
MN146572,HCV,1b,100
MN146570,HCV,1b,100
MN146585,HCV,1a,100
MN146595,HCV,3a,100
MN146611,HCV,1b,100
MN146593,HCV,1b,100
MN146596,HCV,3a,100
MN146602,HCV,1a,100
MN146619,HCV,1a,100
MN146625,HCV,1a,100
MN146615,HCV,1a,100
MN146632,HCV,1b,100
MN146624,HCV,1a,100
MN146640,HCV,1a,100
MN146497,HCV,1a,100
MN146491,HCV,1b,100
MN146487,HCV,1b,100
MN146483,HCV,1a,100
MN146510,HCV,1a,100
MN146505,HCV,1a,100
MN146508,HCV,1a,100
MN146488,HCV,1b,100
MN146509,HCV,1a,100
MN146511,HCV,1a,100
MN146525,HCV,1a,100
MN146523,HCV,1b,100
MN146514,HCV,3a,100
MN146522,HCV,1b,100
MN146527,HCV,1a,100
MN146532,HCV,1a,100
MN146544,HCV,1a,100
MN146542,HCV,1a,100
MN146545,HCV,1a,100
MN146535,HCV,1a,100
MN146521,HCV,1b,100
MN146539,HCV,1b,100
MN146546,HCV,1a,100
MN146534,HCV,1a,100
MN146561,HCV,1a,100
MN146555,HCV,1a,100
MN146543,HCV,1a,100
MN146560,HCV,1a,100
MN146558,HCV,1a,100
MN146562,HCV,1a,100
MN146554,HCV,1a,100
MN146565,HCV,1a,100
MN146564,HCV,1a,100
MN146569,HCV,1b,100
MN146567,HCV,1b,100
MN146597,HCV,3a,100
MN146584,HCV,1a,100
MN146586,HCV,1a,100
MN146599,HCV,1a,100
MN146605,HCV,1a,100
MN146612,HCV,1b,100
MN146614,HCV,1b,100
MN146598,HCV,3a,100
MN146603,HCV,1a,100
MN146617,HCV,1a,100
MN146606,HCV,1a,100
MN146626,HCV,1a,100
MN146631,HCV,1b,100
MN146643,HCV,1a,100
MN146618,HCV,1a,100
MN146633,HCV,1a,100
MN146651,HCV,1a,100
MN146656,HCV,1a,100
MN146654,HCV,1b,100
MN146652,HCV,1a,100
MN146650,HCV,1a,100
MN146644,HCV,1a,100
MN146662,HCV,1b,100
MN146660,HCV,1a,100
MN146610,HCV,1b,100
MN146629,HCV,1b,100
MN146637,HCV,1a,100
MN146627,HCV,1a,100
MN146636,HCV,1a,100
MN146659,HCV,1a,100
MN146655,HCV,1a,100
MN146653,HCV,1b,100
MN146664,HCV,1a,100
MN146661,HCV,1a,100
MN146667,HCV,1a,100
MN146663,HCV,1b,100
MN146657,HCV,1a,100
MN146673,HCV,1a,100
MN146676,HCV,1a,100
MN146679,HCV,1a,100
MN146668,HCV,1a,100
MN146669,HCV,1a,100
MN146658,HCV,1a,100
MN146672,HCV,1a,100
MN146480,HCV,1a,100
MN146473,HCV,1a,100
MN146484,HCV,1a,100
MN146115,HCV,1a,100
AF033360,HCV,1b,100
AF033358,HCV,1b,100
AF033362,HCV,1b,100
AF033365,HCV,1b,100
AF033367,HCV,1b,100
KM043284,HCV,4a,100
MH070029,HCV,1a,100
MH070031,HCV,1a,100
MH070033,HCV,1a,100
MH070044,HCV,1a,100
MH070041,HCV,1a,100
MH070036,HCV,1a,100
MH070070,HCV,1b,100
MN146046,HCV,1a,100
MN146053,HCV,1a,100
MN146050,HCV,1a,100
MN146054,HCV,1a,100
MN146055,HCV,1a,100
MN146056,HCV,1a,100
MN146064,HCV,1a,100
MN146060,HCV,1a,100
MN146059,HCV,1a,100
MN146069,HCV,1a,100
MN146062,HCV,1a,100
MN146074,HCV,1a,100
MN146077,HCV,1a,100
MN146091,HCV,1a,100
MN146096,HCV,1a,100
MN146104,HCV,1a,100
MN146105,HCV,1a,100
MN146118,HCV,1a,100
MN146122,HCV,1a,100
MN146111,HCV,1a,100
MN146113,HCV,1a,100
MN146622,HCV,1a,100
MN146616,HCV,1a,100
MN146630,HCV,1b,100
MN146621,HCV,1a,100
MN146620,HCV,1a,100
MN146628,HCV,1b,100
MN146638,HCV,1a,100
MN146639,HCV,1a,100
MN146635,HCV,1a,100
MN146648,HCV,1a,100
MN146646,HCV,1a,100
MN146634,HCV,1a,100
MN146121,HCV,1a,100
MN146114,HCV,1a,100
MN146124,HCV,1a,100
MN146112,HCV,1a,100
MN146129,HCV,1a,100
MN146147,HCV,1a,100
MN146139,HCV,1a,100
MN146135,HCV,1a,100
MN146140,HCV,1a,100
MN146141,HCV,1a,100
MN146149,HCV,1a,100
MN146155,HCV,1a,100
MN146146,HCV,1a,100
MN146169,HCV,1a,100
MN146170,HCV,1a,100
MN146154,HCV,1a,100
MN146168,HCV,1a,100
MN146152,HCV,1a,100
MN146178,HCV,1b,100
MN146171,HCV,1a,100
MN146177,HCV,1b,100
MN146165,HCV,1a,100
MN146185,HCV,1a,100
MN146172,HCV,1a,100
MN146183,HCV,1a,100
MN146189,HCV,1a,100
MN146192,HCV,1a,100
MN146201,HCV,1a,100
MN146193,HCV,1a,100
MN146199,HCV,1a,100
MN146187,HCV,1a,100
MN146188,HCV,1a,100
MN146196,HCV,1a,100
MN146197,HCV,1a,100
MN146206,HCV,1a,100
MN146195,HCV,1a,100
MN146190,HCV,1a,100
MN146209,HCV,1a,100
MN146203,HCV,1a,100
MN146217,HCV,3a,100
MN146216,HCV,3a,100
MN146205,HCV,1a,100
MN146248,HCV,1a,100
MN146267,HCV,1a,100
MN146250,HCV,1a,100
MN146264,HCV,1a,100
MN146260,HCV,1a,100
MN146272,HCV,1a,100
MN146265,HCV,1a,100
MN146268,HCV,1a,100
MN146259,HCV,1a,100
MN146275,HCV,1a,100
MN146270,HCV,1a,100
MN146294,HCV,1a,100
MN146311,HCV,1a,100
MN146304,HCV,1a,100
MN146300,HCV,1a,100
MN146306,HCV,1a,100
MN146297,HCV,1a,100
MN146310,HCV,1a,100
MN146303,HCV,1a,100
MN146307,HCV,1a,100
MN146320,HCV,1a,100
MN146324,HCV,1a,100
MN146309,HCV,1a,100
MN146319,HCV,1a,100
MN146333,HCV,1a,100
MN146344,HCV,1a,100
MN146338,HCV,1a,100
MN146350,HCV,1a,100
MN146347,HCV,1a,100
MN146336,HCV,1a,100
MN146335,HCV,1a,100
MN146346,HCV,1a,100
MN146348,HCV,1a,100
MN146366,HCV,1a,100
MN146433,HCV,1a,100
MN146444,HCV,1a,100
MN146441,HCV,1a,100
MN146435,HCV,1a,100
MN146439,HCV,1a,100
MN146445,HCV,1a,100
MN146462,HCV,1a,100
MN146465,HCV,1a,100
MN146474,HCV,1a,100
MN146494,HCV,1a,100
MN146489,HCV,1b,100
MN146482,HCV,1a,100
MN146486,HCV,1b,100
MN146507,HCV,1a,100
MN146498,HCV,3a,100
MN146492,HCV,1a,100
MN146485,HCV,1a,100
MN146506,HCV,1a,100
MN146502,HCV,1a,100
MN146500,HCV,1a,100
MN146504,HCV,1a,100
MN146516,HCV,1b,100
MN146517,HCV,1b,100
MN146515,HCV,1b,100
MN146528,HCV,1a,100
MN146556,HCV,1a,100
MN146566,HCV,1a,100
MN146579,HCV,1a,100
MN146583,HCV,1a,100
MN146582,HCV,1a,100
MN146581,HCV,1a,100
MN146592,HCV,1b,100
MN146578,HCV,1a,100
MN146577,HCV,1a,100
MN146587,HCV,1a,100
MN146590,HCV,1b,100
MN146594,HCV,1b,100
MN146588,HCV,1b,100
MN146604,HCV,1a,100
MN146591,HCV,1b,100
MN146589,HCV,1b,100
MN146600,HCV,1a,100
MN146607,HCV,1a,100
MN146608,HCV,1a,100
MN146613,HCV,1b,100
MN146601,HCV,1a,100
MN146623,HCV,1a,100
MN146609,HCV,1b,100
MN146647,HCV,1a,100
MN146649,HCV,1a,100
MN146645,HCV,1a,100
MN146641,HCV,1a,100
MN146642,HCV,1a,100
MN146670,HCV,1a,100
MN146674,HCV,1a,100
MN146665,HCV,1a,100
MN146671,HCV,1a,100
MN146666,HCV,1a,100
MN146675,HCV,1a,100
MN146678,HCV,1a,100
MN146677,HCV,1a,100
FJ896355,HCV,1a,100
FJ896356,HCV,1a,100
JX022758,HCV,1b,100
JX022769,HCV,1b,100
MT233457,HCV,1a,100
MT233460,HCV,1a,100
MT233458,HCV,1a,100
MT233459,HCV,1a,100
KP064120,HCV,1b,100
KP064121,HCV,1b,100
KP064116,HCV,1b,100
KP064115,HCV,1b,100
JX022770,HCV,1b,100
AB601990,HCV,1b,100
AB601992,HCV,1b,100
JX022767,HCV,1b,100
AB601995,HCV,1b,100
AB601996,HCV,1b,100
AB601991,HCV,1b,100
AB601997,HCV,1b,100
AB601993,HCV,1b,100
AB602004,HCV,1b,100
JX022766,HCV,1b,100
AB601989,HCV,1b,100
AB601988,HCV,1b,100
AB601994,HCV,1b,100
AB602006,HCV,1b,100
AB602018,HCV,1b,100
AB602005,HCV,1b,100
AB602021,HCV,1b,100
AB602024,HCV,1b,100
AB602022,HCV,1b,100
AB602003,HCV,1b,100
AB602023,HCV,1b,100
AB602026,HCV,1b,100
AB602025,HCV,1b,100
AB602033,HCV,1b,100
KP064113,HCV,1b,100
KP064114,HCV,1b,100
AB602019,HCV,1b,100
JX022752,HCV,1b,100
JX022762,HCV,1b,100
AB602007,HCV,1b,100
AB602027,HCV,1b,100
AB602034,HCV,1b,100
AB602035,HCV,1b,100
KP064111,HCV,1b,100
KP064112,HCV,1b,100
KP064110,HCV,1b,100
AB602020,HCV,1b,100
JX022753,HCV,1b,100
JX022761,HCV,1b,100
JX022755,HCV,1b,100
JX022771,HCV,1b,100
JX022772,HCV,1b,100
JX022759,HCV,1b,100
JX022764,HCV,1b,100
JX022765,HCV,1b,100
JX022775,HCV,1b,100
JX022757,HCV,1b,100
JX022776,HCV,1b,100
JX022773,HCV,1b,100
JX022779,HCV,1b,100
AB601999,HCV,1b,100
AB602000,HCV,1b,100
JX022778,HCV,1b,100
AB602001,HCV,1b,100
AB602010,HCV,1b,100
AB602012,HCV,1b,100
JX022774,HCV,1b,100
AB602015,HCV,1b,100
AB602013,HCV,1b,100
AB602016,HCV,1b,100
AB602009,HCV,1b,100
AB602008,HCV,1b,100
AB601987,HCV,1b,100
JX022763,HCV,1b,100
JX022751,HCV,1b,100
JX022754,HCV,1b,100
AB602029,HCV,1b,100
AB601998,HCV,1b,100
AB602017,HCV,1b,100
AB602031,HCV,1b,100
AB602032,HCV,1b,100
AB602039,HCV,1b,100
AB602014,HCV,1b,100
AB602038,HCV,1b,100
AB602002,HCV,1b,100
AB602011,HCV,1b,100
AB602028,HCV,1b,100
JX022777,HCV,1b,100
AB602030,HCV,1b,100
KC591756,HCV,1a,100
KC591747,HCV,1b,100
KC591765,HCV,1a,100
KC591753,HCV,1a,100
KC591755,HCV,1a,100
KC591764,HCV,1a,100
FJ896269,HCV,1a,100
FJ896271,HCV,1a,100
FJ896273,HCV,1a,100
FJ896275,HCV,1a,100
FJ896290,HCV,1a,100
FJ896287,HCV,1a,100
FJ896291,HCV,1a,100
FJ896267,HCV,1a,100
FJ896272,HCV,1a,100
FJ896274,HCV,1a,100
FJ896289,HCV,1a,100
FJ896294,HCV,1a,100
FJ896317,HCV,1a,100
FJ896315,HCV,1a,100
FJ896319,HCV,1a,100
FJ896328,HCV,1a,100
FJ896325,HCV,1a,100
FJ896323,HCV,1a,100
FJ896339,HCV,1a,100
FJ896338,HCV,1a,100
FJ896337,HCV,1a,100
FJ896345,HCV,1a,100
FJ896346,HCV,1a,100
FJ896336,HCV,1a,100
FJ896342,HCV,1a,100
FJ896348,HCV,1a,100
FJ896352,HCV,1a,100
FJ896350,HCV,1a,100
FJ896351,HCV,1a,100
FJ896353,HCV,1a,100
FJ896354,HCV,1a,100
KC591749,HCV,1b,100
KC591750,HCV,1a,100
FJ896277,HCV,1a,100
FJ896278,HCV,1a,100
FJ896280,HCV,1a,100
FJ896283,HCV,1a,100
FJ896284,HCV,1a,100
FJ896279,HCV,1a,100
AB600775,HCV,2a,100
AB600806,HCV,2b,100
AB600809,HCV,2b,100
AB600810,HCV,2b,100
AB600804,HCV,2b,100
AB600816,HCV,2b,100
FJ896276,HCV,1a,100
FJ896299,HCV,1a,100
FJ896300,HCV,1a,100
FJ896288,HCV,1a,100
FJ896297,HCV,1a,100
FJ896306,HCV,1a,100
FJ896303,HCV,1a,100
FJ896304,HCV,1a,100
FJ896296,HCV,1a,100
FJ896310,HCV,1a,100
FJ896298,HCV,1a,100
FJ896295,HCV,1a,100
FJ896311,HCV,1a,100
FJ896308,HCV,1a,100
FJ896307,HCV,1a,100
FJ896333,HCV,1a,100
FJ896334,HCV,1a,100
FJ896314,HCV,1a,100
FJ896332,HCV,1a,100
FJ896335,HCV,1a,100
FJ896341,HCV,1a,100
FJ896343,HCV,1a,100
FJ896340,HCV,1a,100
FJ896344,HCV,1a,100
FJ896322,HCV,1a,100
FJ896349,HCV,1a,100
FJ896347,HCV,1a,100
FJ896330,HCV,1a,100
KC591748,HCV,1b,100
KC591760,HCV,1a,100
KC591759,HCV,1a,100
KC591762,HCV,1a,100
KC591768,HCV,1a,100
FJ896265,HCV,1a,100
FJ896266,HCV,1a,100
FJ896264,HCV,1a,100
FJ896282,HCV,1a,100
FJ896281,HCV,1a,100
FJ896285,HCV,1a,100
AB600777,HCV,2a,100
AB600778,HCV,2a,100
AB600776,HCV,2a,100
AB600779,HCV,2a,100
AB600774,HCV,2a,100
AB600801,HCV,2b,100
AB600780,HCV,2a,100
AB600802,HCV,2b,100
AB600803,HCV,2b,100
AB600805,HCV,2b,100
AB600811,HCV,2b,100
AB600808,HCV,2b,100
AB600812,HCV,2b,100
AB600807,HCV,2b,100
AB600815,HCV,2b,100
AB600813,HCV,2b,100
AB600821,HCV,2b,100
AB600820,HCV,2b,100
AB600817,HCV,2b,100
AB600818,HCV,2b,100
AB600822,HCV,2b,100
AB600819,HCV,2b,100
AB600814,HCV,2b,100
MH432557,HCV,3a,100
MH432558,HCV,3a,100
MH432556,HCV,3a,100
MH432559,HCV,3a,100
MH432560,HCV,3a,100
MH432561,HCV,3a,100
MH432563,HCV,3a,100
MH432564,HCV,3a,100
MH432565,HCV,3a,100
MH432566,HCV,3a,100
MH432567,HCV,3a,100
MH432568,HCV,3a,100
MH432562,HCV,3a,100
MH432570,HCV,3a,100
MH432572,HCV,3a,100
MH432574,HCV,3a,100
MH432571,HCV,3a,100
MH432575,HCV,3a,100
MH432577,HCV,3a,100
MH432580,HCV,3a,100
MH432581,HCV,3a,100
MH432582,HCV,3a,100
MH432583,HCV,3a,100
MH432569,HCV,3a,100
KC591757,HCV,1a,100
FJ896270,HCV,1a,100
MH432576,HCV,3a,100
MH432578,HCV,3a,100
MH432573,HCV,3a,100
MH432584,HCV,3a,100
MH432585,HCV,3a,100
KC591766,HCV,1a,100
MH432587,HCV,3a,100
MH432597,HCV,3a,100
MH432595,HCV,3a,100
MH432586,HCV,3a,100
MH432590,HCV,3a,100
FJ896357,HCV,1a,100
FJ896359,HCV,1a,100
FJ896360,HCV,1a,100
FJ896362,HCV,1a,100
MH432599,HCV,3a,100
FJ896365,HCV,1a,100
MH432601,HCV,3a,100
MH432594,HCV,3a,100
FJ896366,HCV,1a,100
FJ896369,HCV,1a,100
FJ896368,HCV,1a,100
FJ896364,HCV,1a,100
OR917727,HCV,2j,100
OR917721,HCV,2q,100
FJ896370,HCV,1a,100
OR917726,HCV,2j,77
OR917729,HCV,2c,87
AB600755,HCV,2a,100
OR917720,HCV,2q,100
AB600751,HCV,2a,100
AB600752,HCV,2a,100
AB600758,HCV,2a,100
AB600754,HCV,2a,100
AB600759,HCV,2a,100
AB600761,HCV,2a,100
AB600756,HCV,2a,100
AB600762,HCV,2a,100
AB600764,HCV,2a,100
AB600765,HCV,2a,100
AB600769,HCV,"unassigned_1, 2b-2a",NA
AB600767,HCV,2a,100
AB600753,HCV,2a,100
AB600766,HCV,2a,100
OR917724,HCV,2j,100
KX688342,HCV,1a,100
AB600773,HCV,2a,100
KX688343,HCV,1a,100
KX688341,HCV,1a,100
AB600771,HCV,2a,100
AB600770,HCV,2a,100
KX688344,HCV,1a,100
KX688361,HCV,1a,100
AB600760,HCV,2a,100
KX688345,HCV,1a,100
KX688347,HCV,1a,100
AB600772,HCV,2a,100
AB600763,HCV,2a,100
KX688348,HCV,1a,100
KX688349,HCV,1a,100
KX688351,HCV,1a,100
KX688355,HCV,1a,100
KX688346,HCV,1a,100
KX688357,HCV,1a,100
KX688354,HCV,1a,100
KX688359,HCV,1a,100
KX688358,HCV,1a,100
KX688350,HCV,1a,100
KX688376,HCV,1a,100
KX688352,HCV,1a,100
KX688362,HCV,1a,100
KX688353,HCV,1a,100
KX688364,HCV,1a,100
KX688383,HCV,1a,100
KX688369,HCV,1a,100
KX688366,HCV,1a,100
KX688356,HCV,1a,100
KX688370,HCV,1a,100
KX688377,HCV,1a,100
KX688367,HCV,1a,100
KX688371,HCV,1a,100
KX688379,HCV,1a,100
KX688380,HCV,1a,100
KX688373,HCV,1a,100
KX688389,HCV,1b,100
KX688391,HCV,1b,100
KX688390,HCV,1b,100
KX688392,HCV,1b,100
KX688381,HCV,1a,100
KX688386,HCV,1b,100
KX688387,HCV,1b,100
KX688388,HCV,1b,100
KX688378,HCV,1a,100
KX688400,HCV,1b,100
KX688382,HCV,1a,100
KX688398,HCV,1b,100
KX688401,HCV,1b,100
KX688399,HCV,1b,100
KX688403,HCV,1b,100
KX688394,HCV,1b,100
KX688406,HCV,1b,100
KX688407,HCV,1b,100
KX688402,HCV,1b,100
KX688397,HCV,1b,100
KX688384,HCV,1a,100
KX688385,HCV,1a,100
KX688393,HCV,1b,100
KX688395,HCV,1b,100
KX688396,HCV,1b,100
KX688411,HCV,1b,100
KX688412,HCV,1b,100
KX688413,HCV,1b,100
KX688409,HCV,1b,100
KX688410,HCV,1b,100
KX688416,HCV,1b,100
KX688415,HCV,1b,100
KX688404,HCV,1b,100
KX688405,HCV,1b,100
KX688424,HCV,1b,100
KX688428,HCV,1b,100
KX688417,HCV,1b,100
KX688419,HCV,1b,100
KX688414,HCV,1b,100
KX688431,HCV,1b,100
KX688421,HCV,1b,100
KX688423,HCV,1b,100
KX688422,HCV,1b,100
KX688425,HCV,1b,100
KX688408,HCV,1b,100
KX688429,HCV,1b,100
KX688432,HCV,1b,100
KX688427,HCV,1b,100
KX688430,HCV,1b,100
KX688440,HCV,1b,100
KX688434,HCV,1b,100
KX688445,HCV,1b,100
KX688433,HCV,1b,100
KX688426,HCV,1b,100
KT148665,HCV,1a,100
KX688435,HCV,1b,100
KX688418,HCV,1b,100
KX688436,HCV,1b,100
KX688438,HCV,1b,100
KX688442,HCV,1b,100
KT148652,HCV,1a,100
KT148650,HCV,1a,100
KT148653,HCV,1a,100
KT148659,HCV,1a,100
KT148660,HCV,1a,100
KT148656,HCV,1a,100
KT148655,HCV,1a,100
KX688420,HCV,1b,100
KX688439,HCV,1b,100
KX688444,HCV,1b,100
KX688443,HCV,1b,100
KX688446,HCV,1b,100
KT148645,HCV,1a,100
KT148646,HCV,1a,100
KT148644,HCV,1a,100
KT148648,HCV,1a,100
KT148649,HCV,1a,100
KT148647,HCV,1a,100
KT148651,HCV,1a,100
KT148643,HCV,1a,100
KT148664,HCV,1a,100
KT148675,HCV,1a,100
KT148676,HCV,1a,100
KT148671,HCV,1a,100
KT148670,HCV,1a,100
KT148679,HCV,1a,100
KT148680,HCV,1a,100
KT148682,HCV,1a,100
KT148683,HCV,1a,100
KT148699,HCV,1a,100
KT148702,HCV,1a,100
KT148705,HCV,1a,100
KT148703,HCV,1a,100
KT148689,HCV,1a,100
KT148707,HCV,1a,100
KT148700,HCV,1a,100
KT148704,HCV,1a,100
KT148713,HCV,1b,100
KT148717,HCV,1b,100
KT148718,HCV,1b,100
KT148719,HCV,1b,100
KT148715,HCV,1b,100
KT148720,HCV,1b,100
KT148685,HCV,1a,100
KT148678,HCV,1a,100
KT148673,HCV,1a,100
KT148687,HCV,1a,100
KT148667,HCV,1a,100
KT148681,HCV,1a,100
KT148677,HCV,1a,100
KT148688,HCV,1a,100
KT148690,HCV,1a,100
KT148684,HCV,1a,100
KT148692,HCV,1a,100
KT148691,HCV,1a,100
KT148696,HCV,1a,100
KT148697,HCV,1a,100
KT148686,HCV,1a,100
KT148694,HCV,1a,100
KT148708,HCV,1a,100
KT148712,HCV,1b,100
KT148706,HCV,1a,100
KT148714,HCV,1b,100
KT148716,HCV,1b,100
KT148693,HCV,1a,100
KT148709,HCV,1a,100
KT148721,HCV,1b,100
KT148723,HCV,1b,100
KT148727,HCV,1b,100
KT148743,HCV,1b,100
KT148736,HCV,1b,100
KT148728,HCV,1b,100
KT148744,HCV,1b,100
KT148751,HCV,1b,100
KT148752,HCV,1b,100
KT148754,HCV,1b,100
KT148748,HCV,1b,100
KT148756,HCV,1b,100
KT148666,HCV,1a,100
KT148663,HCV,1a,100
KT148657,HCV,1a,100
KT148669,HCV,1a,100
KT148668,HCV,1a,100
KT148672,HCV,1a,100
KT148658,HCV,1a,100
MH432606,HCV,3a,100
MH432612,HCV,3a,100
MH432615,HCV,3a,100
MH432610,HCV,3a,100
MH432611,HCV,3a,100
MH432609,HCV,3a,100
MH432618,HCV,3a,100
MH432608,HCV,3a,100
MH432616,HCV,3a,100
MH432640,HCV,3a,100
MH432620,HCV,3a,100
MH432623,HCV,3a,100
MH432627,HCV,3a,100
MH432633,HCV,3a,100
MH432621,HCV,3a,100
MH432619,HCV,3a,100
MH432613,HCV,3a,100
MH432635,HCV,3a,100
MH432636,HCV,3a,100
MH432624,HCV,3a,100
MH432632,HCV,3a,100
MH432634,HCV,3a,100
MH432622,HCV,3a,100
MH432630,HCV,3a,100
MH432641,HCV,3a,100
KX688328,HCV,1a,100
MH432631,HCV,3a,100
MH432628,HCV,3a,100
MH432626,HCV,3a,100
MH432639,HCV,3a,100
MH432625,HCV,3a,100
MH432617,HCV,3a,100
MH432638,HCV,3a,100
MH432629,HCV,3a,100
KX688330,HCV,1a,100
KX688332,HCV,1a,100
KX688326,HCV,1a,100
KX688329,HCV,1a,100
KX688340,HCV,1a,100
KX688335,HCV,1a,100
KX688325,HCV,1a,100
KX688334,HCV,1a,100
KX688327,HCV,1a,100
KP064107,HCV,1b,100
KX688331,HCV,1a,100
KP064108,HCV,1b,100
KP064105,HCV,1b,100
KX688339,HCV,1a,100
KP064106,HCV,1b,100
KX688333,HCV,1a,100
KX688338,HCV,1a,100
KX688336,HCV,1a,100
KX688337,HCV,1a,100
MH432637,HCV,3a,100
KT148735,HCV,1b,100
KT148750,HCV,1b,100
JX022756,HCV,1b,100
KT148753,HCV,1b,100
KT148755,HCV,1b,100
KT148740,HCV,1b,100
JX022768,HCV,1b,100
KT148741,HCV,1b,100
KT148745,HCV,1b,100
KT148737,HCV,1b,100
JX022760,HCV,1b,100
AB602036,HCV,1b,100
AB602037,HCV,1b,100
KC591754,HCV,1a,100
KC591763,HCV,1a,100
FJ896292,HCV,1a,100
FJ896293,HCV,1a,100
FJ896268,HCV,1a,100
KC591767,HCV,1a,100
FJ896301,HCV,1a,100
FJ896309,HCV,1a,100
FJ896316,HCV,1a,100
FJ896312,HCV,1a,100
FJ896305,HCV,1a,100
FJ896318,HCV,1a,100
FJ896302,HCV,1a,100
FJ896320,HCV,1a,100
FJ896313,HCV,1a,100
FJ896321,HCV,1a,100
FJ896329,HCV,1a,100
FJ896327,HCV,1a,100
FJ896324,HCV,1a,100
FJ896331,HCV,1a,100
FJ896326,HCV,1a,100
KC591758,HCV,1a,100
KC591752,HCV,1a,100
KC591751,HCV,1a,100
KC591761,HCV,1a,100
KT148732,HCV,1b,100
KT148738,HCV,1b,100
KT148731,HCV,1b,100
KT148729,HCV,1b,100
KT148730,HCV,1b,100
KT148746,HCV,1b,100
KT148739,HCV,1b,100
KT148747,HCV,1b,100
KT148733,HCV,1b,100
KT148742,HCV,1b,100
KT148749,HCV,1b,100
MT233451,HCV,1a,100
MT233453,HCV,1a,100
MT233452,HCV,1a,100
MT233455,HCV,1a,100
MT233454,HCV,1a,100
MT233456,HCV,1a,100
MH432602,HCV,3a,100
MH432603,HCV,3a,100
MH432604,HCV,3a,100
MH432607,HCV,3a,100
MH432605,HCV,3a,100
MH432614,HCV,3a,100
KP064109,HCV,1b,100
FJ896286,HCV,1a,100
MH432554,HCV,3a,100
