name,virus,subtype,bootstrap support
LC368434,HCV,1b,100
LC368432,HCV,2a,100
LC368437,HCV,1b,100
LC368433,HCV,1b,100
LC368436,HCV,1b,100
JQ717254,HCV,3a,100
MK139021,HCV,6n,100
MK139015,HCV,6n,100
JQ717255,HCV,3a,100
KC197227,HCV,2c,100
LC368313,HCV,1a,100
KC197234,HCV,2k,100
KC197235,HCV,2b,97
LC368312,HCV,1a,100
KC197238,HCV,2b,100
LC368315,HCV,1a,100
LC368326,HCV,1a,100
LC368321,HCV,1a,100
KC197240,HCV,2b,99
KC197237,HCV,2j,83
LC368328,HCV,1a,100
MN628590,HCV,3a,100
MN628593,HCV,3a,100
MN628596,HCV,3a,100
JQ717258,HCV,3a,100
OR498071,HCV,1b,100
OR497951,HCV,1a,100
OR498017,HCV,1b,100
OR498007,HCV,1b,100
OR498015,HCV,1b,100
OR498020,HCV,1b,100
OR498018,HCV,1b,100
OR498016,HCV,1b,100
OR498019,HCV,1b,100
OR498023,HCV,1b,100
OR498021,HCV,1b,100
OR498022,HCV,1b,100
OR498024,HCV,1b,100
OR498029,HCV,1b,100
OR498032,HCV,1b,100
OR498031,HCV,1b,100
OR498027,HCV,1b,100
OR498026,HCV,1b,100
OR498025,HCV,1b,100
OR498033,HCV,1b,100
OR498035,HCV,1b,100
OR498028,HCV,1b,100
OR498030,HCV,1b,100
OR498038,HCV,1b,100
OR498034,HCV,1b,100
OR498036,HCV,1b,100
OR498037,HCV,1b,100
OR498041,HCV,1b,100
OR498042,HCV,1b,100
OR498046,HCV,1b,100
OR498045,HCV,1b,100
OR498040,HCV,1b,100
OR498047,HCV,1b,100
OR498049,HCV,1b,100
OR498044,HCV,1b,100
OR498039,HCV,1b,100
OR498043,HCV,1b,100
OR498052,HCV,1b,100
OR498050,HCV,1b,100
OR498048,HCV,1b,100
OR498051,HCV,1b,100
OR498053,HCV,1b,100
OR498058,HCV,1b,100
OR498055,HCV,1b,100
OR498062,HCV,1b,100
OR498057,HCV,1b,100
OR498059,HCV,1b,100
OR498056,HCV,1b,100
OR498063,HCV,1b,100
OR498061,HCV,1b,100
OR497856,HCV,4d,100
OR497855,HCV,4d,100
OR497903,HCV,1a,100
OR497907,HCV,1a,100
OR497905,HCV,1a,100
OR497908,HCV,1a,100
OR497909,HCV,1a,100
OR497911,HCV,1a,100
OR497899,HCV,1a,100
OR497912,HCV,1a,100
OR497906,HCV,1a,100
OR497915,HCV,1a,100
OR497914,HCV,1a,100
OR497949,HCV,1a,100
OR497952,HCV,1a,100
OR497957,HCV,2c,100
OR497948,HCV,1a,100
OR497940,HCV,1a,100
OR497954,HCV,1a,100
OR497956,HCV,4c,100
OR497958,HCV,2c,100
OR497953,HCV,1a,100
OR497962,HCV,3a,100
OR498054,HCV,1b,100
OR498066,HCV,1b,100
OR498065,HCV,1b,100
OR498060,HCV,1b,100
OR498067,HCV,1b,100
OR498064,HCV,1b,100
OR497853,HCV,4d,100
OR497865,HCV,4d,100
OR497986,HCV,3a,100
OR497987,HCV,3a,100
OR497990,HCV,1b,100
OR497988,HCV,4q,100
OR497975,HCV,3a,100
OR497852,HCV,4k,100
OR497859,HCV,4d,100
OR497862,HCV,4d,100
OR497854,HCV,4d,100
OR497858,HCV,4d,100
OR498068,HCV,1b,100
OR497989,HCV,1b,100
OR497992,HCV,1b,100
OR498001,HCV,1b,100
OR498000,HCV,1b,100
OR497991,HCV,1b,100
OR497999,HCV,1b,100
OR497994,HCV,1b,100
OR497995,HCV,1b,100
OR497993,HCV,1b,100
OR497998,HCV,1b,100
OR497996,HCV,1b,100
OR498005,HCV,1b,100
OR498002,HCV,1b,100
OR497997,HCV,1b,100
OR498004,HCV,1b,100
OR498003,HCV,1b,100
OR498010,HCV,1b,100
OR498006,HCV,1b,100
OR498011,HCV,1b,100
OR498008,HCV,1b,100
OR498009,HCV,1b,100
OR498014,HCV,1b,100
OR498013,HCV,1b,100
OR498012,HCV,1b,100
OR497863,HCV,4d,100
OR497851,HCV,4k,100
OR497860,HCV,4d,100
OR497857,HCV,4d,100
OR497861,HCV,4d,100
OR497864,HCV,4d,100
OR497866,HCV,4d,100
OR497876,HCV,"unassigned_1, 1b-2k",NA
OR497871,HCV,4r,100
OR497868,HCV,4d,100
OR497870,HCV,4r,100
OR497867,HCV,4d,100
OR497877,HCV,1a,100
OR497873,HCV,4v,100
OR497883,HCV,1a,100
OR497875,HCV,4a,100
OR497872,HCV,1c,100
OR497879,HCV,1a,100
OR497874,HCV,4a,100
OR497869,HCV,4d,100
OR497880,HCV,1a,100
OR497882,HCV,1a,100
OR497878,HCV,1a,100
OR497881,HCV,1a,100
OR497885,HCV,1a,100
OR497887,HCV,1a,100
OR497895,HCV,1a,100
OR497890,HCV,1a,100
OR497888,HCV,1a,100
OR497889,HCV,1a,100
OR497884,HCV,1a,100
OR497891,HCV,1a,100
OR497892,HCV,1a,100
OR497886,HCV,1a,100
OR497897,HCV,1a,100
OR497893,HCV,1a,100
OR497894,HCV,1a,100
OR497898,HCV,1a,100
OR497896,HCV,1a,100
OR497904,HCV,1a,100
OR497900,HCV,1a,100
OR497901,HCV,1a,100
OR497902,HCV,1a,100
OR497955,HCV,2a,100
OR497910,HCV,1a,100
OR497916,HCV,1a,100
OR497913,HCV,1a,100
OR497918,HCV,1a,100
OR497919,HCV,1a,100
OR497922,HCV,1a,100
OR497928,HCV,1a,100
OR497917,HCV,1a,100
OR497923,HCV,1a,100
OR497931,HCV,1a,100
OR497924,HCV,1a,100
OR497921,HCV,1a,100
OR497920,HCV,1a,100
OR497927,HCV,1a,100
OR497925,HCV,1a,100
OR497930,HCV,1a,100
OR497926,HCV,1a,100
OR497934,HCV,1a,100
OR497933,HCV,1a,100
OR497929,HCV,1a,100
OR497932,HCV,1a,100
OR497936,HCV,1a,100
OR497945,HCV,1a,100
OR497939,HCV,1a,100
OR497935,HCV,1a,100
OR497947,HCV,1a,100
OR497942,HCV,1a,100
OR497944,HCV,1a,100
OR497943,HCV,1a,100
OR497941,HCV,1a,100
OR497938,HCV,1a,100
OR497946,HCV,1a,100
OR497937,HCV,1a,100
OR497950,HCV,1a,100
OR497964,HCV,3a,100
OR497959,HCV,3a,100
OR497972,HCV,3a,100
OR497966,HCV,3a,100
OR497968,HCV,3a,100
OR497961,HCV,3a,100
OR497960,HCV,3a,100
OR497969,HCV,3a,100
OR497967,HCV,3a,100
OR497965,HCV,3a,100
OR497973,HCV,3a,100
OR497971,HCV,3a,100
OR497963,HCV,3a,100
OR497970,HCV,3a,100
OR497974,HCV,3a,100
OR497976,HCV,3a,100
OR497978,HCV,3a,100
OR497980,HCV,3a,100
OR497977,HCV,3a,100
OR497984,HCV,3a,100
OR497985,HCV,3a,100
OR497979,HCV,3a,100
OR497982,HCV,3a,100
OR497981,HCV,3a,100
OR497983,HCV,3a,100
MZ327745,HCV,3a,100
MZ327750,HCV,3a,100
MZ327747,HCV,1a,100
MZ327756,HCV,3a,100
MZ327755,HCV,2b,100
MZ327753,HCV,1b,100
MZ327754,HCV,3a,100
MZ327757,HCV,3a,100
MZ327752,HCV,4d,100
MZ327759,HCV,3a,100
MZ327758,HCV,1a,100
MZ327760,HCV,1a,100
MZ327762,HCV,1a,100
MZ327761,HCV,1a,100
MZ327765,HCV,1a,100
MZ327763,HCV,1a,100
MZ327764,HCV,3a,100
MZ327767,HCV,1a,100
MZ327768,HCV,1a,100
MZ327769,HCV,1b,100
MZ327766,HCV,1a,100
MZ327770,HCV,1a,100
MZ327772,HCV,3a,100
MZ327771,HCV,1a,100
MZ327774,HCV,1b,100
MZ327773,HCV,3a,100
MZ327775,HCV,1b,100
MZ327776,HCV,1a,100
MZ327777,HCV,1a,100
MZ327779,HCV,3a,100
MZ327780,HCV,3a,100
MZ327781,HCV,3a,100
MZ327778,HCV,1a,100
MZ327786,HCV,3a,100
MZ327782,HCV,1a,100
MZ327785,HCV,1a,100
MZ327783,HCV,3a,100
MZ327787,HCV,1a,100
MZ327784,HCV,2b,100
MZ327788,HCV,1a,100
MZ327791,HCV,1b,100
MZ327789,HCV,3a,100
MZ327790,HCV,1a,100
MZ327792,HCV,1a,100
MZ327793,HCV,1a,100
MZ327794,HCV,3a,100
MZ327795,HCV,1a,100
MZ327797,HCV,1a,100
MZ327800,HCV,2b,100
MZ327796,HCV,3a,100
MZ327799,HCV,3a,100
MZ327798,HCV,1a,100
MZ327735,HCV,3a,100
MZ327733,HCV,1a,100
MZ327732,HCV,1a,100
OR498069,HCV,1b,100
MZ327731,HCV,1a,100
MZ327730,HCV,3a,100
MZ327739,HCV,1a,100
MZ327740,HCV,1a,100
MZ327737,HCV,1a,100
MZ327734,HCV,1a,100
MZ327736,HCV,1a,100
MZ327743,HCV,"unassigned_1, 1a-1b",NA
MZ327741,HCV,1a,100
OR498072,HCV,2i,100
OR498070,HCV,1b,100
MZ327742,HCV,1a,100
MZ327738,HCV,3a,100
MZ327751,HCV,1a,100
MZ327746,HCV,1a,100
MZ327744,HCV,1a,100
MZ327748,HCV,3a,100
MZ327749,HCV,1a,100
PV289196,HCV,3a,100
PV289202,HCV,3a,100
PV289199,HCV,3a,100
PV289203,HCV,3a,100
PV289210,HCV,"unassigned_1, 3a-2b",NA
PV289200,HCV,3a,100
PV289205,HCV,3a,100
PV289195,HCV,3a,100
PV289204,HCV,3a,100
PV289197,HCV,3a,100
LC209863,HCV,1a,100
PV289047,HCV,1a,100
PV289040,HCV,1a,100
PV289046,HCV,1a,100
PV289054,HCV,1a,100
PV289048,HCV,1a,100
PV289043,HCV,1a,100
PV289044,HCV,1a,100
PV289049,HCV,1a,100
PV289041,HCV,1a,100
PV289042,HCV,1a,100
PV289053,HCV,1a,100
PV289051,HCV,1a,100
PV289052,HCV,1a,100
PV289045,HCV,1a,100
PV289050,HCV,1a,100
PV289055,HCV,1a,100
PV289056,HCV,1a,100
PV289057,HCV,1a,100
PV289063,HCV,1a,100
PV289069,HCV,1a,100
PV289059,HCV,1a,100
PV289065,HCV,1a,100
PV289068,HCV,1a,100
PV289060,HCV,1a,100
PV289067,HCV,1a,100
PV289070,HCV,1a,100
PV289061,HCV,1a,100
PV289062,HCV,1a,100
PV289142,HCV,3a,100
PV289140,HCV,3a,100
PV289138,HCV,3a,100
PV289143,HCV,3a,100
PV289145,HCV,3a,100
PV289147,HCV,3a,100
PV289148,HCV,3a,100
PV289149,HCV,3a,100
PV289152,HCV,3a,100
PV289153,HCV,3a,100
PV289150,HCV,3a,100
PV289144,HCV,3a,100
PV289146,HCV,3a,100
PV289151,HCV,3a,100
PV289157,HCV,3a,100
PV289156,HCV,3a,100
PV289160,HCV,3a,100
PV289162,HCV,3a,100
PV289158,HCV,3a,100
PV289155,HCV,3a,100
PV289154,HCV,3a,100
PV289159,HCV,3a,100
PV289167,HCV,3a,100
PV289166,HCV,3a,100
PV289163,HCV,3a,100
PV289165,HCV,3a,100
PV289161,HCV,3a,100
PV289170,HCV,3a,100
PV289168,HCV,3a,100
PV289171,HCV,3a,100
PV289169,HCV,3a,100
PV289175,HCV,3a,100
PV289173,HCV,3a,100
PV289172,HCV,3a,100
PV289164,HCV,3a,100
PV289177,HCV,3a,100
PV289176,HCV,3a,100
PV289178,HCV,3a,100
PV289174,HCV,3a,100
PV289179,HCV,3a,100
PV289180,HCV,3a,100
PV289183,HCV,3a,100
PV289181,HCV,3a,100
PV289185,HCV,3a,100
PV289186,HCV,3a,100
PV289188,HCV,3a,100
PV289182,HCV,3a,100
PV289187,HCV,3a,100
PV289190,HCV,3a,100
PV289184,HCV,3a,100
PV289191,HCV,3a,100
PV289189,HCV,3a,100
PV289192,HCV,3a,100
PV289194,HCV,3a,100
PV289193,HCV,3a,100
PV289198,HCV,3a,100
PV289209,HCV,3a,100
PV289206,HCV,3a,100
PV289201,HCV,3a,100
PV289207,HCV,3a,100
PV289216,HCV,"unassigned_1, 3a-2b",NA
PV289208,HCV,3a,100
PV289218,HCV,"unassigned_1, 3a-2b",NA
PV289211,HCV,3a,100
PV289212,HCV,3a,100
PV289214,HCV,3a,100
PV289217,HCV,3a,100
PV289213,HCV,3a,100
PV289220,HCV,3a,100
PV289221,HCV,3a,100
PV289219,HCV,3a,100
PV289215,HCV,3a,100
PV289064,HCV,1a,100
PV289071,HCV,1a,100
PV289058,HCV,1a,100
PV289072,HCV,1a,100
PV289066,HCV,1a,100
PV289077,HCV,1a,100
PV289074,HCV,1a,100
PV289073,HCV,1a,100
PV289082,HCV,1a,100
PV289076,HCV,1a,100
PV289081,HCV,1a,100
PV289079,HCV,1a,100
PV289078,HCV,1a,100
PV289084,HCV,1a,100
PV289075,HCV,1a,100
PV289087,HCV,1a,100
PV289086,HCV,1a,100
PV289080,HCV,1a,100
PV289083,HCV,1a,100
PV289085,HCV,1a,100
PV289088,HCV,1a,100
PV289095,HCV,1a,100
PV289090,HCV,1a,100
PV289092,HCV,1a,100
PV289097,HCV,1a,100
PV289089,HCV,1a,100
PV289091,HCV,1a,100
PV289094,HCV,1a,100
PV289093,HCV,1a,100
PV289100,HCV,1a,100
PV289099,HCV,1a,100
PV289101,HCV,1a,100
PV289098,HCV,1a,100
PV289096,HCV,1a,100
PV289103,HCV,1a,100
PV289102,HCV,1a,100
PV289107,HCV,1a,100
PV289116,HCV,"unassigned_1, 1a-2b",NA
PV289104,HCV,1a,100
PV289111,HCV,1a,100
PV289106,HCV,1a,100
PV289110,HCV,1a,100
PV289108,HCV,1a,100
PV289109,HCV,1a,100
PV289115,HCV,1a,100
PV289113,HCV,1a,100
PV289118,HCV,"unassigned_1, 1a-2b",NA
PV289114,HCV,1a,100
PV289112,HCV,1a,100
PV289105,HCV,1a,100
PV289117,HCV,1a,100
PV289121,HCV,1a,100
PV289119,HCV,1a,100
PV289123,HCV,1a,100
PV289124,HCV,1a,100
PV289120,HCV,1a,100
PV289130,HCV,"unassigned_1, 1a-2b",NA
PV289131,HCV,1a,100
PV289132,HCV,1a,100
PV289122,HCV,1a,100
PV289129,HCV,1a,100
PV289126,HCV,1a,100
PV289133,HCV,1a,100
PV289125,HCV,1a,100
PV289127,HCV,1a,100
PV289134,HCV,1a,100
PV289128,HCV,1a,100
PV289135,HCV,1a,100
PV289137,HCV,3a,100
PV289141,HCV,3a,100
PV289139,HCV,3a,100
PV289136,HCV,3a,100
LC209864,HCV,1a,100
LC209865,HCV,1a,100
LC209869,HCV,1a,100
LC209868,HCV,1a,100
LC209875,HCV,1a,100
LC209876,HCV,1a,100
LC209870,HCV,1a,100
LC209867,HCV,1a,100
LC209877,HCV,1a,100
LC209872,HCV,1a,100
LC209871,HCV,1a,100
LC209880,HCV,1a,100
LC209879,HCV,1a,100
LC209873,HCV,1a,100
LC209878,HCV,1a,100
LC209866,HCV,1a,100
LC209874,HCV,1a,100
LC209885,HCV,1a,100
PQ660824,HCV,1a,100
LC209887,HCV,1a,100
PQ660826,HCV,1a,100
LC209883,HCV,1a,100
PQ660828,HCV,1a,100
LC209888,HCV,1a,100
LC209881,HCV,1a,100
PQ660823,HCV,1a,100
PQ660827,HCV,1a,100
PQ660829,HCV,1a,100
LC209884,HCV,1a,100
PQ660830,HCV,4a,100
PQ660831,HCV,1a,100
PQ660834,HCV,1a,100
PQ660832,HCV,1a,100
PQ660836,HCV,1a,100
PQ660842,HCV,1a,100
LC209882,HCV,1a,100
LC209886,HCV,1a,100
PQ660835,HCV,"unassigned_1, 1a-4a-4v",NA
PQ660833,HCV,1a,100
PQ660845,HCV,1a,100
PQ660846,HCV,1a,100
PQ660838,HCV,1a,100
PQ660855,HCV,"unassigned_1, 1a-4a-4v",NA
PQ660847,HCV,4a,100
PQ660853,HCV,"unassigned_1, 1a-4a",NA
PQ660857,HCV,"unassigned_1, 4a-1a",NA
PQ660848,HCV,4a,100
PQ660851,HCV,1a,100
PQ660854,HCV,1a,100
PQ660850,HCV,1a,100
PQ660849,HCV,1a,100
PQ660859,HCV,4a,100
PQ660856,HCV,4a,100
PQ660858,HCV,1a,100
PQ660840,HCV,4a,100
PQ660843,HCV,1a,100
PQ660837,HCV,4a,100
PQ660844,HCV,1a,100
PQ660825,HCV,1a,100
PQ660839,HCV,4a,100
PQ660841,HCV,1a,100
PQ660852,HCV,"unassigned_1, 4a-1a",NA
PX386853,HCV,1a,100
PX386859,HCV,3a,100
PX386856,HCV,1a,100
PX386858,HCV,3a,100
PX386855,HCV,1a,100
PX386861,HCV,1a,100
PX386860,HCV,3a,100
PX386851,HCV,1a,100
PX386854,HCV,3a,100
PX386857,HCV,1b,100
PX386863,HCV,3a,100
PX386852,HCV,1a,100
PX386864,HCV,1a,100
PX386862,HCV,3a,100
PX386869,HCV,1a,100
PX386870,HCV,1a,100
PX386866,HCV,2b,100
PX386871,HCV,1b,100
PX386867,HCV,1a,100
PX386868,HCV,2b,100
PX386873,HCV,3a,100
PX386877,HCV,1a,100
PX386876,HCV,3a,100
PX386874,HCV,3a,100
PX386865,HCV,3a,100
PX386875,HCV,1a,100
PX386882,HCV,1b,100
PX386879,HCV,1a,100
PX386878,HCV,1a,100
PX386872,HCV,3a,100
PX386881,HCV,1a,100
PX386880,HCV,3a,100
PX386797,HCV,3a,100
PX386802,HCV,3a,100
PX386801,HCV,2b,100
PX386807,HCV,1a,100
PX386810,HCV,3a,100
PX386808,HCV,3a,100
PX386815,HCV,1b,100
PX386812,HCV,3a,100
PX386809,HCV,3a,100
PX386819,HCV,1a,100
PX386813,HCV,1a,100
PX386814,HCV,1a,100
PX386818,HCV,1a,100
PX386816,HCV,1a,100
PX386817,HCV,3a,100
PX386824,HCV,3a,100
PX386823,HCV,1a,100
PX386820,HCV,3a,100
PX386822,HCV,3a,100
PX386821,HCV,3a,100
PX386827,HCV,1a,100
PX386826,HCV,2b,100
PX386829,HCV,1a,100
PX386832,HCV,3a,100
PX386831,HCV,3a,100
PX386836,HCV,1a,100
PX386825,HCV,1a,100
PX386834,HCV,3a,100
PX386833,HCV,1a,100
PX386828,HCV,3a,100
PX386830,HCV,3a,100
PX386835,HCV,3a,100
PX386840,HCV,1a,100
PX386839,HCV,1a,100
PX386841,HCV,1a,100
PX386849,HCV,1a,100
PX386850,HCV,3a,100
PX386848,HCV,3a,100
PX386847,HCV,3a,100
PX386838,HCV,3a,100
PX386842,HCV,3a,100
PX386843,HCV,3a,100
PX386845,HCV,1a,100
PX386837,HCV,3a,100
PX386846,HCV,2b,100
PX386844,HCV,3a,100
PX386723,HCV,3a,100
PX386717,HCV,3a,100
PX386730,HCV,3a,100
PX386724,HCV,1a,100
PX386721,HCV,1b,100
PX386720,HCV,3a,100
PX386732,HCV,3a,100
PX386725,HCV,1b,100
PX386722,HCV,3a,100
PX386729,HCV,3a,100
PX386727,HCV,3a,100
PX386719,HCV,3a,100
PX386726,HCV,2b,100
PX386718,HCV,1a,100
PX386731,HCV,1b,100
PX386728,HCV,2b,100
PX386733,HCV,3a,100
PX386740,HCV,1a,100
PX386734,HCV,3a,100
PX386743,HCV,1b,100
PX386735,HCV,3a,100
PX386739,HCV,1a,100
PX386741,HCV,3a,100
PX386738,HCV,3a,100
PX386737,HCV,1a,100
PX386744,HCV,3a,100
PX386746,HCV,1b,100
PX386747,HCV,1a,100
PX386745,HCV,1a,100
PX386742,HCV,3a,100
PX386736,HCV,3a,100
PX386748,HCV,1a,100
PX386755,HCV,2b,100
PX386757,HCV,1a,100
PX386754,HCV,1a,100
PX386750,HCV,3a,100
PX386756,HCV,1a,100
PX386759,HCV,3a,100
PX386751,HCV,3a,100
PX386749,HCV,3a,100
PX386753,HCV,3a,100
PX386752,HCV,3a,100
PX386761,HCV,3a,100
PX386762,HCV,3a,100
PX386763,HCV,3a,100
PX386760,HCV,3a,100
PX386758,HCV,1a,100
PX386764,HCV,1a,100
PX386766,HCV,1a,100
PX386765,HCV,1a,100
PX386767,HCV,1a,100
PX386770,HCV,1a,100
PX386773,HCV,3a,100
PX386774,HCV,1a,100
PX386771,HCV,3a,100
PX386769,HCV,1a,100
PX386777,HCV,1b,100
PX386778,HCV,1b,100
PX386768,HCV,3a,100
PX386772,HCV,3a,100
PX386775,HCV,1a,100
PX386776,HCV,3a,100
PX386779,HCV,1a,100
PX386783,HCV,1c,100
PX386780,HCV,1a,100
PX386781,HCV,3a,100
PX386782,HCV,1a,100
PX386785,HCV,1b,100
PX386789,HCV,1a,100
PX386788,HCV,1a,100
PX386786,HCV,1a,100
PX386790,HCV,1b,100
PX386784,HCV,1a,100
PX386795,HCV,1a,100
PX386791,HCV,3a,100
PX386792,HCV,1a,100
PX386793,HCV,1b,100
PX386787,HCV,3a,100
PX386796,HCV,3a,100
PX386794,HCV,1a,100
PX386803,HCV,1a,100
PX386800,HCV,2a,100
PX386804,HCV,1b,100
PX386811,HCV,"unassigned_1, 1a-3a",NA
PX386805,HCV,1a,100
PX386798,HCV,1a,100
PX386799,HCV,3a,100
PX386806,HCV,1a,100
EU255927,HCV,1a,100
EU155227,HCV,1b,100
EU155226,HCV,1b,100
EU155223,HCV,1b,100
EU155221,HCV,1b,100
EU155224,HCV,1b,100
EU155225,HCV,1b,100
EU155228,HCV,1b,100
EU155230,HCV,1b,100
EU155233,HCV,1a,100
EU155231,HCV,1b,100
EU155232,HCV,1b,100
EU155238,HCV,1a,100
EU155239,HCV,1a,100
EU155234,HCV,1b,100
EU155235,HCV,1b,100
EU155243,HCV,1a,100
EU155240,HCV,1a,100
EU155244,HCV,1a,100
EU155245,HCV,1a,100
EU155236,HCV,1a,100
EU155248,HCV,1a,100
EU155237,HCV,1a,100
EU155242,HCV,1a,100
EU155246,HCV,1a,100
EU155249,HCV,1a,100
EU155250,HCV,1a,100
EU155251,HCV,1a,100
EU155253,HCV,1b,100
EU155256,HCV,1b,100
EU155257,HCV,1b,100
EU155255,HCV,1b,100
EU155252,HCV,1a,100
EU155258,HCV,1b,100
EU155254,HCV,1b,100
EU155266,HCV,1a,100
EU155259,HCV,1b,100
EU155262,HCV,1b,100
EU155263,HCV,1b,100
EU155264,HCV,1b,100
EU155261,HCV,1b,100
EU155268,HCV,1a,100
EU155267,HCV,1a,100
EU155270,HCV,1a,100
EU155272,HCV,1a,100
EU155271,HCV,1a,100
EU155275,HCV,1a,100
EU155274,HCV,1a,100
EU155269,HCV,1a,100
EU155276,HCV,1a,100
EU155354,HCV,1a,100
EU155351,HCV,1a,100
EU155356,HCV,1b,100
EU155361,HCV,1b,100
EU155357,HCV,1b,100
EU155358,HCV,1b,100
EU155355,HCV,1a,100
EU155360,HCV,1b,100
EU155362,HCV,1b,100
EU155364,HCV,1b,100
EU155365,HCV,1b,100
EU155363,HCV,1b,100
EU155359,HCV,1b,100
EU155366,HCV,1b,100
EU155368,HCV,1b,100
EU155370,HCV,1b,100
EU155369,HCV,1b,100
EU155371,HCV,1b,100
EU155367,HCV,1b,100
EU155373,HCV,1b,100
EU155372,HCV,1b,100
EU155374,HCV,1b,100
EU155375,HCV,1b,100
EU155376,HCV,1b,100
EU155380,HCV,1a,100
EU155377,HCV,1b,100
EU155378,HCV,1a,100
EU155382,HCV,1b,100
EU155381,HCV,1b,100
EU234061,HCV,1b,100
EU256041,HCV,1a,100
EU256043,HCV,1a,100
EU256044,HCV,1a,100
EU256040,HCV,1a,100
EU256046,HCV,1a,100
EU256049,HCV,1a,100
EU256047,HCV,1a,100
EU256050,HCV,1a,100
EU256051,HCV,1a,100
EU256052,HCV,1a,100
EU256053,HCV,1a,100
EU256058,HCV,1a,100
EU256054,HCV,1b,100
EU256059,HCV,1b,100
EU256061,HCV,1b,100
EU256065,HCV,1b,100
EU256060,HCV,1a,100
EU256062,HCV,1b,100
EU256067,HCV,1a,100
EU256066,HCV,1b,100
EU256068,HCV,1a,100
EU256070,HCV,1a,100
EU256071,HCV,1a,100
EU256072,HCV,1a,100
EU256075,HCV,1b,100
EU256077,HCV,1b,100
EU256073,HCV,1a,100
EU256074,HCV,1a,100
EU256076,HCV,1b,100
EU256078,HCV,1b,100
EU256080,HCV,1b,100
EU256084,HCV,1b,100
EU256083,HCV,1b,100
EU482876,HCV,1a,100
EU482881,HCV,1b,100
EU482886,HCV,1b,100
EU482884,HCV,1a,100
EU482877,HCV,1b,100
EU482882,HCV,1a,100
EU482880,HCV,1b,100
EU482883,HCV,1b,100
EU482878,HCV,1a,100
EU529676,HCV,1a,100
EU482885,HCV,1b,100
EU482888,HCV,1b,100
EU529678,HCV,1a,100
EU529677,HCV,1a,100
EU529679,HCV,1a,100
EU529680,HCV,1a,100
EU529681,HCV,1a,100
EU569723,HCV,1a,100
EU595697,HCV,1a,100
EU569722,HCV,1a,100
EU660385,HCV,1a,100
EU595698,HCV,1a,100
EU660384,HCV,1a,100
EU595699,HCV,1a,100
EU781806,HCV,1a,100
EU660383,HCV,1a,100
EU781805,HCV,1a,100
EU781807,HCV,1a,100
EU529682,HCV,1b,100
EU781811,HCV,1a,100
EU781808,HCV,1a,100
EU781810,HCV,1a,100
EU781812,HCV,1a,100
EU781814,HCV,1a,100
EU781809,HCV,1a,100
EU781816,HCV,1a,100
EU781813,HCV,1a,100
EU781815,HCV,1a,100
EU781820,HCV,1a,100
EU781818,HCV,1a,100
EU781821,HCV,1a,100
EU781819,HCV,1a,100
EU781824,HCV,1a,100
EU781822,HCV,1a,100
EU781817,HCV,1a,100
EU781825,HCV,1b,100
EU781823,HCV,1a,100
EU781826,HCV,1b,100
EU781827,HCV,1b,100
PX387034,HCV,3a,100
PX387031,HCV,3a,100
PX387037,HCV,1a,100
PX387036,HCV,1b,100
PX387035,HCV,1a,100
EU155213,HCV,1a,100
EU155214,HCV,1a,100
PX387039,HCV,3a,100
PX387026,HCV,3a,100
PX387038,HCV,3a,100
PX387040,HCV,2b,100
EU155216,HCV,1a,100
EU155215,HCV,1a,100
EU155217,HCV,1b,100
EU155218,HCV,1b,100
EU155219,HCV,1b,100
EU155220,HCV,1b,100
EU155229,HCV,1b,100
EU155222,HCV,1b,100
EU155323,HCV,1a,100
EU155317,HCV,1b,100
EU155318,HCV,1b,100
EU155322,HCV,1a,100
EU155331,HCV,1b,100
EU155329,HCV,1b,100
EU155332,HCV,1b,100
EU155330,HCV,1b,100
EU155325,HCV,1b,100
EU155324,HCV,1b,100
EU155328,HCV,1b,100
EU155327,HCV,1b,100
EU155333,HCV,1b,100
EU155326,HCV,1b,100
EU155334,HCV,1b,100
EU155335,HCV,1b,100
EU155336,HCV,1b,100
EU155339,HCV,1a,100
EU155344,HCV,1a,100
EU155340,HCV,1a,100
EU155342,HCV,1a,100
EU155347,HCV,1a,100
EU155341,HCV,1a,100
EU155343,HCV,1a,100
EU155337,HCV,1b,100
EU155338,HCV,1a,100
EU155346,HCV,1a,100
EU155352,HCV,1a,100
EU155345,HCV,1a,100
EU155349,HCV,1a,100
EU155348,HCV,1a,100
EU155353,HCV,1a,100
EU255976,HCV,1a,100
EU255977,HCV,1a,100
EU255981,HCV,1a,100
EU255980,HCV,1a,100
EU255982,HCV,1a,100
EU255978,HCV,1a,100
EU255984,HCV,1a,100
EU255983,HCV,1a,100
EU255985,HCV,1a,100
EU255987,HCV,1a,100
EU255986,HCV,1a,100
EU255989,HCV,1a,100
EU255991,HCV,1a,100
EU255990,HCV,1a,100
EU255993,HCV,1a,100
EU255995,HCV,1a,100
EU255996,HCV,1a,100
EU255998,HCV,1a,100
EU255992,HCV,1a,100
EU255994,HCV,1a,100
EU256000,HCV,1b,100
EU255999,HCV,1a,100
EU256003,HCV,1a,100
EU256002,HCV,1a,100
EU256006,HCV,1a,100
EU256005,HCV,1a,100
EU256004,HCV,1a,100
EU256010,HCV,1a,100
EU256012,HCV,1a,100
EU256013,HCV,1a,100
EU256009,HCV,1a,100
EU256011,HCV,1a,100
EU256007,HCV,1a,100
EU256015,HCV,1a,100
EU256016,HCV,1a,100
