name,virus,subtype,bootstrap support
MG747393,HCV,1b,100
MG747397,HCV,1a,100
MG747420,HCV,1b,100
OR497849,HCV,4k,100
OR497850,HCV,4k,100
MG747353,HCV,1a,100
MG747384,HCV,1b,100
MG747382,HCV,1a,100
MG747405,HCV,1b,100
MG747400,HCV,1a,100
MG747402,HCV,1b,100
MG747401,HCV,1b,100
MG747404,HCV,1b,100
ON841569,HCV,1b,100
MH733022,HCV,1b,100
ON841580,HCV,3a,100
MH733018,HCV,1b,100
ON841573,HCV,1b,100
MH733017,HCV,1b,100
MH733020,HCV,1b,100
MH733021,HCV,1b,100
MH733016,HCV,1b,100
AB709302,HCV,1b,100
MH733023,HCV,1b,100
MH733019,HCV,1b,100
AB709304,HCV,1b,100
AB709303,HCV,1b,100
AB709299,HCV,1b,100
AB709291,HCV,1b,100
MH733037,HCV,1b,100
MH733034,HCV,1b,100
ON841570,HCV,1b,100
MH733042,HCV,1b,100
ON841574,HCV,1b,100
ON841579,HCV,3a,100
ON841578,HCV,3a,100
MH733024,HCV,1b,100
ON841572,HCV,1b,100
MH733039,HCV,1b,100
MH733036,HCV,1b,100
MH733046,HCV,1b,100
MH733047,HCV,1b,100
MH733045,HCV,1b,100
MH733044,HCV,1b,100
ON841577,HCV,1b,100
MH733061,HCV,1a,100
MH733051,HCV,1a,100
MH733062,HCV,1a,100
MH733050,HCV,1a,100
MH733069,HCV,1a,100
MK215014,HCV,1b,100
AB709242,HCV,1b,100
AB709241,HCV,1b,100
AB709243,HCV,1b,100
MH733049,HCV,1b,100
MH733065,HCV,1a,100
MK215007,HCV,1b,100
MK215008,HCV,1b,100
MK215009,HCV,1b,100
AB709251,HCV,1b,100
AB709252,HCV,1b,100
MH733068,HCV,1a,100
MH733066,HCV,1a,100
MH733067,HCV,1a,100
MK215011,HCV,1b,100
MK215012,HCV,1b,100
MK139018,HCV,6n,100
MK139019,HCV,6n,100
AY878651,HCV,6l,100
JN714194,HCV,3a,100
AB709254,HCV,1b,100
JQ717257,HCV,3a,100
AB709255,HCV,1b,100
AB709256,HCV,1b,100
JQ717256,HCV,3a,100
AB709257,HCV,1b,100
MK139017,HCV,6n,100
AB709268,HCV,1b,100
AB709267,HCV,1b,100
AB693846,HCV,1b,100
MK139020,HCV,6n,100
AB709253,HCV,1b,100
AB709272,HCV,1b,100
AB709287,HCV,1b,100
AB709317,HCV,1b,100
AB709316,HCV,1b,100
AB709314,HCV,1b,100
AB709318,HCV,1b,100
AB709321,HCV,1b,100
AB709323,HCV,1b,100
AB709339,HCV,1b,100
AB709336,HCV,1b,100
AB709338,HCV,1b,100
AB709343,HCV,1b,100
AB709342,HCV,1b,100
AB709335,HCV,1b,100
AB709344,HCV,1b,100
AB709353,HCV,1b,100
AB709352,HCV,1b,100
JQ717259,HCV,3a,100
AB047640,HCV,2a,100
AB709356,HCV,1b,100
AB709349,HCV,1b,100
AB709368,HCV,1b,100
AB709363,HCV,1b,100
AB709373,HCV,1b,100
AB709374,HCV,1b,100
AB047641,HCV,2a,100
AB709377,HCV,1b,100
AB709369,HCV,1b,100
AB709370,HCV,1b,100
MH733026,HCV,1b,100
AB709271,HCV,1b,100
AB709286,HCV,1b,100
HQ738645,HCV,3a,100
AB709258,HCV,1b,100
AB709288,HCV,1b,100
AB709289,HCV,1b,100
AB709282,HCV,1b,100
MK139016,HCV,6n,100
AB709315,HCV,1b,100
AB709325,HCV,1b,100
AB709331,HCV,1b,100
AB709324,HCV,1b,100
AB709333,HCV,1b,100
AB709330,HCV,1b,100
AB709334,HCV,1b,100
AB709341,HCV,1b,100
AB709347,HCV,1b,100
AB709348,HCV,1b,100
AB709337,HCV,1b,100
AB709350,HCV,1b,100
AB709351,HCV,1b,100
AB709346,HCV,1b,100
AB709354,HCV,1b,100
AB709381,HCV,1b,100
AB709378,HCV,1b,100
AB709379,HCV,1b,100
MK139022,HCV,6n,100
AY878652,HCV,6n,100
AB709260,HCV,1b,100
MH733060,HCV,1a,100
MH733055,HCV,1a,100
AB709382,HCV,1b,100
MK215006,HCV,1b,100
MH733072,HCV,1a,100
MH733070,HCV,1a,100
MH733071,HCV,1a,100
MH733059,HCV,1a,100
AB693841,HCV,1b,100
AB693838,HCV,1b,100
AB693840,HCV,1b,100
AB693835,HCV,1b,100
AB693836,HCV,1b,100
AB709245,HCV,1b,100
MH733032,HCV,1b,100
MH733031,HCV,1b,100
MH733030,HCV,1b,100
MH733053,HCV,1a,100
MH733054,HCV,1a,100
MH733057,HCV,1a,100
MH733056,HCV,1a,100
MH733058,HCV,1a,100
MH733075,HCV,1a,100
MH733073,HCV,1a,100
JQ717260,HCV,3a,100
MH733076,HCV,1a,100
AB693837,HCV,1b,100
AB709246,HCV,1b,100
AB709248,HCV,1b,100
AB709259,HCV,1b,100
AB693839,HCV,1b,100
AB709261,HCV,1b,100
AB709262,HCV,1b,100
AB709263,HCV,1b,100
AB709264,HCV,1b,100
AB709278,HCV,1b,100
AB709281,HCV,1b,100
AB709280,HCV,1b,100
AB709292,HCV,1b,100
AB709293,HCV,1b,100
AB709300,HCV,1b,100
AB709244,HCV,1b,100
AB709266,HCV,1b,100
ON841582,HCV,3a,100
AB709265,HCV,1b,100
AB709298,HCV,1b,100
AB709305,HCV,1b,100
ON841584,HCV,1b,100
MH733012,HCV,1b,100
MH733013,HCV,1b,100
AB709275,HCV,1b,100
MH733015,HCV,1b,100
MH733014,HCV,1b,100
AB709276,HCV,1b,100
AB709277,HCV,1b,100
AB709249,HCV,1b,100
AB709397,HCV,1b,100
AB709399,HCV,1b,100
AB709400,HCV,1b,100
AB709402,HCV,1b,100
AB709398,HCV,1b,100
AB709394,HCV,1b,100
AB709408,HCV,1b,100
AB709413,HCV,1b,100
AB709403,HCV,1b,100
AB709407,HCV,1b,100
AB709406,HCV,1b,100
AB709409,HCV,1b,100
AB709416,HCV,1b,100
AB709390,HCV,1b,100
AB709301,HCV,1b,100
AB709411,HCV,1b,100
AB709417,HCV,1b,100
AB709415,HCV,1b,100
AB709412,HCV,1b,100
AB709418,HCV,1b,100
AB709420,HCV,1b,100
AB709424,HCV,1b,100
AB709425,HCV,1b,100
AB709414,HCV,1b,100
AB709423,HCV,1b,100
AB709404,HCV,1b,100
AB709405,HCV,1b,100
AB709401,HCV,1b,100
AB709427,HCV,1b,100
AB709436,HCV,1b,100
AB709438,HCV,1b,100
AB709437,HCV,1b,100
AB709426,HCV,1b,100
AB709430,HCV,1b,100
AB709440,HCV,1b,100
AB709431,HCV,1b,100
AB709419,HCV,1b,100
AB709422,HCV,1b,100
AB709429,HCV,1b,100
AB709421,HCV,1b,100
AB709433,HCV,1b,100
AB709432,HCV,1b,100
AB709434,HCV,1b,100
AB709444,HCV,1b,100
AB709442,HCV,1b,100
AB709445,HCV,1b,100
AB709439,HCV,1b,100
AB709428,HCV,1b,100
AB709457,HCV,1b,100
AB709465,HCV,1b,100
AB709468,HCV,1b,100
AB709458,HCV,1b,100
AB709474,HCV,1b,100
AB709448,HCV,1b,100
AB709443,HCV,1b,100
AB709447,HCV,1b,100
AB709451,HCV,1b,100
AB709452,HCV,1b,100
AB709453,HCV,1b,100
AB709456,HCV,1b,100
AB709483,HCV,1b,100
AB709478,HCV,1b,100
AB709467,HCV,1b,100
AB709488,HCV,1b,100
AB709492,HCV,1b,100
AB709499,HCV,1b,100
AB709482,HCV,1b,100
AB709464,HCV,1b,100
AB709466,HCV,1b,100
AB709469,HCV,1b,100
AB709470,HCV,1b,100
AB709471,HCV,1b,100
AB709446,HCV,1b,100
AB709473,HCV,1b,100
AB709495,HCV,1b,100
AB709500,HCV,1b,100
AB709502,HCV,1b,100
AB709491,HCV,1b,100
AB709479,HCV,1b,100
AB709503,HCV,1b,100
AB709497,HCV,1b,100
AB709498,HCV,1b,100
AB709509,HCV,1b,100
AB709515,HCV,1b,100
AB709513,HCV,1b,100
AB709485,HCV,1b,100
AB709508,HCV,1b,100
AB709517,HCV,1b,100
AB709519,HCV,1b,100
AB709522,HCV,1b,100
AB709521,HCV,1b,100
KY460558,HCV,4d,100
KY460557,HCV,4d,100
KY460561,HCV,4d,100
KY460560,HCV,4d,100
KY460562,HCV,4d,100
KY460564,HCV,4d,100
KY460563,HCV,4d,100
AB709518,HCV,1b,100
AB709520,HCV,1b,100
AB709528,HCV,1b,100
AB709525,HCV,1b,100
AB709523,HCV,1b,100
AB709529,HCV,1b,100
AB709533,HCV,1b,100
AB709531,HCV,1b,100
AB709534,HCV,1b,100
MT893902,HCV,4k,100
MT893903,HCV,4r,100
MT893905,HCV,4r,100
MT893904,HCV,4c,91
MT893906,HCV,4r,100
KY460571,HCV,4d,100
KY460570,HCV,4d,100
KY460572,HCV,4d,100
KY460573,HCV,4d,100
AB709486,HCV,1b,100
AB709487,HCV,1b,100
AB709462,HCV,1b,100
AB709477,HCV,1a,100
AB709489,HCV,1b,100
AB709490,HCV,1b,100
KY460606,HCV,4d,100
KY460611,HCV,4d,100
KY460612,HCV,4d,100
KY460614,HCV,4d,100
KY460615,HCV,4d,100
KY460613,HCV,4d,100
KY460617,HCV,4d,100
KY460618,HCV,4d,100
KY460616,HCV,4d,100
KY460605,HCV,4d,100
KY460607,HCV,4d,100
KY460609,HCV,4d,100
KY460620,HCV,4d,100
KY460621,HCV,4d,100
KY460619,HCV,4d,100
KY460608,HCV,4d,100
MH714561,HCV,6t,100
MH714563,HCV,6o,100
MH714564,HCV,6o,100
MH714569,HCV,6o,100
KY460593,HCV,4d,100
MH714568,HCV,6a,100
MH714562,HCV,6e,100
KY460610,HCV,4d,100
MH714572,HCV,6a,100
MH714565,HCV,6a,100
MH714574,HCV,6e,100
MH714575,HCV,6e,100
MH714576,HCV,6q,100
MH714577,HCV,6q,100
MN650796,HCV,3a,100
MH714571,HCV,6e,100
MH714579,HCV,6o,100
MH714584,HCV,6q,100
MH714581,HCV,6h,100
MH714582,HCV,6q,100
MH714583,HCV,6p,100
MN650773,HCV,1a,100
MN650774,HCV,1a,100
MN650772,HCV,1a,100
MN650808,HCV,1a,100
MN650809,HCV,1a,100
MN650810,HCV,1a,100
MH714585,HCV,6a,100
MH714594,HCV,6f,100
MH714593,HCV,6a,100
MH714589,HCV,6e,100
MH714596,HCV,4k,27
MN650758,HCV,1a,100
MN650761,HCV,1a,100
MN650760,HCV,1a,100
MH714595,HCV,6p,100
MN650786,HCV,3a,100
MN650782,HCV,3a,100
MN650780,HCV,3a,100
MN650783,HCV,3a,100
MN650771,HCV,1a,100
MN650789,HCV,3a,100
MN650791,HCV,3a,100
MN650797,HCV,3a,100
LC368309,HCV,1b,100
MF182660,HCV,1b,100
MF182663,HCV,1a,100
MF182664,HCV,1b,100
MF182665,HCV,1b,100
MF182662,HCV,1b,100
MF182661,HCV,1b,100
MF182679,HCV,1b,100
MF182680,HCV,1a,100
MF182677,HCV,1a,100
MF182669,HCV,1a,100
MF182671,HCV,1b,100
MF182672,HCV,1a,100
MF182673,HCV,1b,100
MF182666,HCV,1b,100
MF182674,HCV,1b,100
MF182675,HCV,1a,100
MF182668,HCV,1b,100
MF182670,HCV,1b,100
MF182681,HCV,1b,100
MF182684,HCV,1a,100
MF182676,HCV,1b,100
MF182686,HCV,1a,100
MF182687,HCV,1b,100
MF182689,HCV,1a,100
MF182683,HCV,1b,100
MF182682,HCV,1a,100
LC368318,HCV,1b,100
LC368310,HCV,1b,100
LC368319,HCV,1b,100
KX172138,HCV,2j,66
LC368314,HCV,1b,100
MF182688,HCV,1a,100
EU980109,HCV,1b,100
MF182685,HCV,1a,100
D63821,HCV,3k,100
LC368322,HCV,1b,100
D63822,HCV,6g,100
LC368330,HCV,1b,100
LC368325,HCV,1b,100
LC368336,HCV,1b,100
LC368335,HCV,1b,100
LC368333,HCV,1b,100
LC368337,HCV,1b,100
LC368340,HCV,1b,100
LC368339,HCV,1b,100
LC368323,HCV,1b,100
LC368334,HCV,1b,100
LC368341,HCV,1b,100
LC368352,HCV,"unassigned_1, 3a-1a",NA
LC368342,HCV,1b,100
LC368338,HCV,1b,100
LC368346,HCV,1b,100
LC368396,HCV,1b,100
LC368398,HCV,1b,100
LC368400,HCV,1b,100
LC368401,HCV,1b,100
LC368399,HCV,1b,100
LC368397,HCV,2b,100
LC368407,HCV,1b,100
LC368405,HCV,1b,100
LC368409,HCV,6n,100
LC368403,HCV,1b,100
LC368411,HCV,2b,100
LC368410,HCV,1b,100
LC368406,HCV,1b,100
LC368448,HCV,1b,100
KC197233,HCV,"unassigned_1, 2j-6k",NA
KC197226,HCV,2b,100
LC368449,HCV,2a,100
KC197230,HCV,"unassigned_1, 2i-2k",NA
KC197232,HCV,2j,100
KC197231,HCV,"unassigned_1, 2i-2k-2b-3h",NA
LC368343,HCV,1b,100
LC368345,HCV,1b,100
LC368349,HCV,1b,100
LC368353,HCV,3a,100
LC368348,HCV,1b,100
LC368357,HCV,4a,100
LC368350,HCV,1b,100
LC368359,HCV,1b,100
LC368344,HCV,1b,100
LC368356,HCV,4a,100
LC368358,HCV,3a,100
LC368354,HCV,2a,100
LC368362,HCV,2a,100
LC368360,HCV,3a,100
LC368363,HCV,2b,100
LC368366,HCV,"unassigned_1, 1a-2b",NA
LC368408,HCV,1b,100
LC368414,HCV,4a,100
LC368402,HCV,1b,100
LC368413,HCV,1b,100
LC368416,HCV,2a,100
LC368415,HCV,2a,100
EU980110,HCV,1b,100
EU980111,HCV,1b,100
KC197229,HCV,"unassigned_1, 2i-2k-2c-3h",NA
LC368444,HCV,2c,100
LC368311,HCV,1a,100
KC197228,HCV,2c,100
KC197236,HCV,2j,98
LC368317,HCV,1a,100
LC368316,HCV,1a,100
LC368324,HCV,1a,100
LC368320,HCV,1a,100
AM055837,HCV,1b,100
AM055842,HCV,1a,100
AM055841,HCV,1a,100
AM055840,HCV,1b,100
AM055839,HCV,1b,100
AM055849,HCV,1b,100
AM055851,HCV,1a,100
AM055846,HCV,1b,100
AM055855,HCV,1a,100
AM055856,HCV,1b,100
LC368404,HCV,1a,100
LC368351,HCV,"unassigned_1, 1a-3a",NA
AM055836,HCV,1b,100
AM055838,HCV,1b,100
LC368331,HCV,1a,100
AM055844,HCV,1a,100
KC197239,HCV,2b,90
LC368327,HCV,1a,100
LC368329,HCV,1a,100
AM055847,HCV,1b,100
AM055848,HCV,1b,100
LC368332,HCV,1a,100
LC368347,HCV,1a,100
AM055859,HCV,1b,100
AM055850,HCV,1b,100
AM055843,HCV,1b,100
LC368374,HCV,1a,100
AM055854,HCV,1a,100
AM055858,HCV,1b,100
LC368412,HCV,1a,100
LC368391,HCV,1a,100
AM055860,HCV,1b,100
EU980108,HCV,1b,100
MN628583,HCV,3a,100
MG747299,HCV,1b,100
MN628588,HCV,3a,100
MN628586,HCV,3a,100
LC368445,HCV,1b,100
LC368447,HCV,1b,100
LC368442,HCV,2c,100
MG747300,HCV,1b,100
MG747387,HCV,1b,100
MG747302,HCV,1a,100
MG747303,HCV,1b,100
MN628584,HCV,3a,100
MG747304,HCV,1b,100
MG747306,HCV,1a,100
MG747301,HCV,1b,100
MN628585,HCV,3a,100
MN628587,HCV,3a,100
MG747305,HCV,1b,100
MN628589,HCV,3a,100
MG747309,HCV,1b,100
MG747313,HCV,1b,100
MG747308,HCV,1a,100
MG747310,HCV,1a,100
MG747312,HCV,1a,100
MG747317,HCV,1b,100
MG747319,HCV,1b,100
MG747311,HCV,1b,100
MN628578,HCV,3a,100
MG747325,HCV,1b,100
MG747321,HCV,1b,100
MG747327,HCV,1a,100
MG747320,HCV,1b,100
MG747329,HCV,1b,100
MG747318,HCV,1b,100
MG747330,HCV,1a,100
MG747363,HCV,1a,100
MG747355,HCV,1b,100
MG747365,HCV,1b,100
MN628591,HCV,3a,100
MG747374,HCV,1b,100
MG747375,HCV,1b,100
MG747377,HCV,1a,100
AB709311,HCV,1b,100
MG747372,HCV,1a,100
AB709309,HCV,1b,100
MG747388,HCV,1b,100
MG747392,HCV,1a,100
MG747391,HCV,1b,100
MG747390,HCV,1a,100
MG747407,HCV,1b,100
MG747416,HCV,1b,100
MG747403,HCV,1b,100
LC368388,HCV,2a,100
LC368387,HCV,1b,100
LC368393,HCV,2a,100
LC368394,HCV,1b,100
LC368395,HCV,1b,100
LC368417,HCV,1b,100
LC368420,HCV,3b,100
LC368418,HCV,1b,100
LC368422,HCV,1b,100
LC368419,HCV,1b,100
MG747336,HCV,1b,100
MG747334,HCV,1b,100
MG747340,HCV,1a,100
MG747341,HCV,1b,100
MG747346,HCV,1a,100
MG747352,HCV,1a,100
MG747357,HCV,1b,100
MG747358,HCV,1b,100
MG747356,HCV,1a,100
MG747354,HCV,1a,100
MG747348,HCV,1a,100
MG747360,HCV,1a,100
MG747359,HCV,1a,100
MG747361,HCV,1a,100
MG747364,HCV,1b,100
MG747380,HCV,1a,100
MG747371,HCV,1a,100
AB709307,HCV,1b,100
MG747383,HCV,1a,100
MG747381,HCV,1b,100
MG747379,HCV,1b,100
MG747411,HCV,1b,100
MG747410,HCV,1b,100
MG747412,HCV,1b,100
MG747413,HCV,1b,100
AB709270,HCV,1b,100
AB709273,HCV,1b,100
AB709284,HCV,1b,100
AB709274,HCV,1b,100
AB709283,HCV,1b,100
AB709285,HCV,1b,100
AB709320,HCV,1b,100
AB709326,HCV,1b,100
AB709327,HCV,1b,100
AB709322,HCV,1b,100
AB709329,HCV,1b,100
AB709319,HCV,1b,100
AB709328,HCV,1b,100
AB709332,HCV,1b,100
AB709355,HCV,1b,100
AB709357,HCV,1b,100
AB709358,HCV,1b,100
AB709365,HCV,1b,100
AB709366,HCV,1b,100
AB709359,HCV,1b,100
AB709364,HCV,1b,100
AB709362,HCV,1b,100
AB709345,HCV,1b,100
AB709360,HCV,1b,100
AB709371,HCV,1b,100
AB709367,HCV,1b,100
AB709380,HCV,1b,100
AB709376,HCV,1b,100
AB709372,HCV,1b,100
MH733025,HCV,1b,100
AB709383,HCV,1b,100
AB709384,HCV,1b,100
LC368424,HCV,1b,100
LC368426,HCV,2a,100
LC368425,HCV,1b,100
LC368421,HCV,6w,99
LC368427,HCV,1b,100
LC368429,HCV,1b,100
LC368423,HCV,6n,100
LC368428,HCV,1b,100
LC368431,HCV,2a,100
LC368430,HCV,2b,100
LC368435,HCV,6n,100
LC368438,HCV,2b,100
LC368434,HCV,1b,100
LC368432,HCV,2a,100
LC368437,HCV,1b,100
LC368433,HCV,1b,100
LC368436,HCV,1b,100
AB709532,HCV,1b,100
AB709493,HCV,1b,100
AB709527,HCV,1b,100
AB709524,HCV,1b,100
MH733038,HCV,1b,100
ON841571,HCV,1b,100
MH733043,HCV,1b,100
MH733040,HCV,1b,100
MH733041,HCV,1b,100
ON841575,HCV,1b,100
ON841576,HCV,3a,100
MH733035,HCV,1b,100
MH733064,HCV,1a,100
MK215010,HCV,1b,100
MK215015,HCV,1b,100
MK215016,HCV,1b,100
MK215017,HCV,1b,100
MH733063,HCV,1a,100
MK215013,HCV,1b,100
MH733048,HCV,1b,100
JQ717254,HCV,3a,100
AB693842,HCV,1b,100
AB693843,HCV,1b,100
MK139021,HCV,6n,100
MK139015,HCV,6n,100
AB693844,HCV,1b,100
AB693845,HCV,1b,100
JQ717255,HCV,3a,100
MH714570,HCV,6e,44
MH714586,HCV,6e,100
MH714587,HCV,6l,88
MH714592,HCV,6e,100
MH714580,HCV,6e,100
MH714591,HCV,6e,100
MH714588,HCV,6a,100
MH714590,HCV,6r,100
MN650763,HCV,1a,100
MH714578,HCV,6e,91
MN650764,HCV,1a,100
MN650777,HCV,3a,100
MN650759,HCV,1a,100
MN650762,HCV,1a,100
MN650765,HCV,1a,100
MN650766,HCV,1a,100
MN650767,HCV,1a,100
MN650769,HCV,1a,100
MN650768,HCV,1a,100
MN650776,HCV,3a,100
MN650775,HCV,3a,100
MN650779,HCV,3a,100
MN650778,HCV,3a,100
MN650781,HCV,3a,100
MN650792,HCV,3a,100
MN650790,HCV,3a,100
MN650794,HCV,3a,100
MN650795,HCV,3a,100
MN650800,HCV,4d,100
MN650802,HCV,4d,100
MN650807,HCV,"unassigned_1, 1a-4d",NA
MN650801,HCV,4d,100
MN650798,HCV,3a,100
MN650799,HCV,4d,100
MN650803,HCV,4d,100
MN650804,HCV,4d,100
MN650806,HCV,4d,100
MN650805,HCV,4d,100
MN650812,HCV,1a,100
MN650811,HCV,1a,100
MN650817,HCV,4d,100
MN650814,HCV,3a,100
MN650815,HCV,4d,100
MN650793,HCV,3a,100
MN650818,HCV,4d,100
MN650819,HCV,3a,100
MN650816,HCV,4d,100
MF182667,HCV,1b,100
MF182678,HCV,1a,100
KC197227,HCV,2c,100
LC368313,HCV,1a,100
KC197234,HCV,2k,100
KC197235,HCV,2b,97
LC368312,HCV,1a,100
KC197238,HCV,2b,100
LC368315,HCV,1a,100
LC368326,HCV,1a,100
LC368321,HCV,1a,100
KC197240,HCV,2b,99
KC197237,HCV,2j,83
AM055845,HCV,1b,100
AM055853,HCV,1b,100
AM055852,HCV,1b,100
AM055857,HCV,1b,100
LC368328,HCV,1a,100
AM055861,HCV,1b,100
MG747322,HCV,1b,100
MG747324,HCV,1a,100
MG747316,HCV,1a,100
MG747323,HCV,1b,100
MG747307,HCV,1b,100
MG747331,HCV,1b,100
MG747335,HCV,1a,100
MG747315,HCV,1b,100
MG747326,HCV,1b,100
MG747333,HCV,1a,100
MG747339,HCV,1a,100
MG747343,HCV,1b,100
MG747337,HCV,1b,100
MG747342,HCV,1b,100
MG747344,HCV,1b,100
MG747328,HCV,1a,100
MG747345,HCV,1b,100
MG747350,HCV,1b,100
MG747338,HCV,1a,100
MG747332,HCV,1b,100
MN628590,HCV,3a,100
MG747347,HCV,1b,100
MG747349,HCV,1b,100
MG747351,HCV,1b,100
MG747369,HCV,1b,100
MN628593,HCV,3a,100
MG747370,HCV,1b,100
MN628596,HCV,3a,100
MG747362,HCV,1b,100
MG747366,HCV,1b,100
MG747376,HCV,1b,100
MG747378,HCV,1a,100
MG747368,HCV,1a,100
MG747367,HCV,1b,100
MG747414,HCV,1b,100
MG747418,HCV,1b,100
MG747409,HCV,1b,100
MG747419,HCV,1b,100
MG747415,HCV,1b,100
MG747406,HCV,1b,100
MG747408,HCV,1b,100
MG747417,HCV,1b,100
MH733028,HCV,1b,100
MH733027,HCV,1b,100
JQ717258,HCV,3a,100
AB709385,HCV,1b,100
AB709375,HCV,1b,100
MH733033,HCV,1b,100
MH733052,HCV,1a,100
MH733074,HCV,1a,100
MH733029,HCV,1b,100
MH733077,HCV,1a,100
AB693834,HCV,1b,100
AB709250,HCV,1b,100
AB709294,HCV,1b,100
AB709279,HCV,1b,100
AB709247,HCV,1b,100
AB709295,HCV,1b,100
AB709297,HCV,1b,100
AB709296,HCV,1b,100
AB709290,HCV,1b,100
AB709389,HCV,1b,100
AB709391,HCV,1b,100
AB709393,HCV,1b,100
AB709392,HCV,1b,100
AB709395,HCV,1b,100
ON841581,HCV,3a,100
ON841583,HCV,3a,100
AB709396,HCV,1b,100
AB709455,HCV,1b,100
AB709459,HCV,1b,100
AB709450,HCV,1b,100
AB709460,HCV,1b,100
AB709449,HCV,1b,100
AB709441,HCV,1b,100
AB709461,HCV,1b,100
AB709476,HCV,1b,100
AB709454,HCV,1b,100
AB709475,HCV,1b,100
AB709472,HCV,1b,100
AB709481,HCV,1b,100
AB709484,HCV,1b,100
AB709480,HCV,1b,100
AB709496,HCV,1b,100
AB709501,HCV,1b,100
AB709504,HCV,1b,100
AB709505,HCV,1b,100
AB709494,HCV,1b,100
AB709506,HCV,1b,100
AB709512,HCV,1b,100
AB709507,HCV,1b,100
AB709516,HCV,1b,100
AB709510,HCV,1b,100
AB709526,HCV,1b,100
AB709514,HCV,1b,100
AB709530,HCV,1b,100
KY460555,HCV,4d,100
KY460556,HCV,4d,100
KY460565,HCV,4d,100
KY460567,HCV,4d,100
KY460566,HCV,4d,100
KY460559,HCV,4d,100
KY460569,HCV,4d,100
KY460574,HCV,4d,100
KY460575,HCV,4d,100
KY460576,HCV,4d,100
KY460577,HCV,4a,100
KY460568,HCV,4d,100
KY460578,HCV,4d,100
KY460579,HCV,4d,100
KY460581,HCV,4d,100
KY460582,HCV,4d,100
KY460584,HCV,4d,100
KY460585,HCV,4d,100
KY460586,HCV,4a,100
KY460587,HCV,4d,100
KY460589,HCV,4d,100
KY460590,HCV,4d,100
KY460591,HCV,4d,100
KY460592,HCV,4d,100
KY460595,HCV,4d,100
KY460594,HCV,4d,100
KY460597,HCV,4d,100
KY460596,HCV,4d,100
KY460599,HCV,4d,100
KY460600,HCV,4d,100
KY460598,HCV,4d,100
KY460601,HCV,4d,100
KY460602,HCV,4d,100
KY460603,HCV,4d,100
KY460604,HCV,4d,100
MH714567,HCV,6e,100
MH714566,HCV,6a,100
AB709308,HCV,1b,100
MG747389,HCV,1b,100
MG747385,HCV,1b,100
MG747398,HCV,1a,100
MG747399,HCV,1a,100
MG747396,HCV,1a,100
OR498071,HCV,1b,100
OR497951,HCV,1a,100
OR498017,HCV,1b,100
OR498007,HCV,1b,100
OR498015,HCV,1b,100
OR498020,HCV,1b,100
OR498018,HCV,1b,100
OR498016,HCV,1b,100
OR498019,HCV,1b,100
OR498023,HCV,1b,100
OR498021,HCV,1b,100
OR498022,HCV,1b,100
OR498024,HCV,1b,100
OR498029,HCV,1b,100
OR498032,HCV,1b,100
OR498031,HCV,1b,100
OR498027,HCV,1b,100
OR498026,HCV,1b,100
OR498025,HCV,1b,100
OR498033,HCV,1b,100
OR498035,HCV,1b,100
OR498028,HCV,1b,100
OR498030,HCV,1b,100
OR498038,HCV,1b,100
OR498034,HCV,1b,100
OR498036,HCV,1b,100
OR498037,HCV,1b,100
OR498041,HCV,1b,100
OR498042,HCV,1b,100
OR498046,HCV,1b,100
OR498045,HCV,1b,100
KC123435,HCV,1b,100
KC123442,HCV,1b,100
OR498040,HCV,1b,100
OR498047,HCV,1b,100
OR498049,HCV,1b,100
OR498044,HCV,1b,100
KC123513,HCV,1b,100
OR498039,HCV,1b,100
OR498043,HCV,1b,100
OR498052,HCV,1b,100
OR498050,HCV,1b,100
OR498048,HCV,1b,100
OR498051,HCV,1b,100
OR498053,HCV,1b,100
OR498058,HCV,1b,100
OR498055,HCV,1b,100
OR498062,HCV,1b,100
OR498057,HCV,1b,100
OR498059,HCV,1b,100
OR498056,HCV,1b,100
OR498063,HCV,1b,100
OR498061,HCV,1b,100
KC123522,HCV,1b,100
KC123481,HCV,1b,100
KC123529,HCV,1b,100
KC123530,HCV,1b,100
KC123531,HCV,1b,100
KC123527,HCV,1b,100
KC123518,HCV,1b,100
KC123548,HCV,1b,100
KC123542,HCV,1b,100
KC123544,HCV,1b,100
KC123538,HCV,1b,100
KC123547,HCV,1b,100
KC123550,HCV,1b,100
KC123549,HCV,1b,100
KC123739,HCV,1b,100
KC123622,HCV,1b,100
KC123875,HCV,1b,100
KC123828,HCV,1b,100
KC123829,HCV,1b,100
KC123826,HCV,1b,100
KC123804,HCV,1b,100
KC123819,HCV,1b,100
KC123824,HCV,1b,100
KC124137,HCV,1b,100
KC124099,HCV,1b,100
KC124138,HCV,1b,100
OR497856,HCV,4d,100
OR497855,HCV,4d,100
KC123512,HCV,1b,100
OR497903,HCV,1a,100
OR497907,HCV,1a,100
OR497905,HCV,1a,100
OR497908,HCV,1a,100
OR497909,HCV,1a,100
OR497911,HCV,1a,100
OR497899,HCV,1a,100
OR497912,HCV,1a,100
OR497906,HCV,1a,100
OR497915,HCV,1a,100
OR497914,HCV,1a,100
KC123458,HCV,1b,100
OR497949,HCV,1a,100
OR497952,HCV,1a,100
KC123467,HCV,1b,100
KC123454,HCV,1b,100
OR497957,HCV,2c,100
KC123469,HCV,1b,100
KC123459,HCV,1b,100
KC123498,HCV,1g,100
KC123480,HCV,1b,100
