name,virus,subtype,bootstrap support
KP399089,HCV,1a,100.0
KP399090,HCV,1a,100.0
KP399091,HCV,1a,100.0
KP399093,HCV,1a,100.0
KP399100,HCV,1a,100.0
KP399098,HCV,1a,100.0
KP399084,HCV,1a,100.0
KP399095,HCV,1a,100.0
KP399099,HCV,1a,100.0
KP399104,HCV,1a,100.0
KP399102,HCV,1a,100.0
KP399055,HCV,1a,100.0
KP399078,HCV,1a,100.0
KP399110,HCV,1a,100.0
KP399106,HCV,1a,100.0
KP399107,HCV,1a,100.0
KP399109,HCV,1a,100.0
KP399077,HCV,1a,100.0
KP399112,HCV,1a,100.0
KP399113,HCV,1a,100.0
KP399114,HCV,1a,100.0
KP399116,HCV,1a,100.0
KP399117,HCV,1a,100.0
KP399097,HCV,1a,100.0
KP399118,HCV,1a,100.0
KP399120,HCV,1a,100.0
KP399105,HCV,1a,100.0
KP399123,HCV,1a,100.0
KP399128,HCV,1a,100.0
KP399096,HCV,1a,100.0
KP399132,HCV,1a,100.0
KP399129,HCV,1a,100.0
KP399130,HCV,1a,100.0
KP399131,HCV,1a,100.0
KP399134,HCV,1a,100.0
KP399133,HCV,1a,100.0
KP399108,HCV,1a,100.0
KP399094,HCV,1a,100.0
KP399135,HCV,1a,100.0
KP399136,HCV,1a,100.0
KP399137,HCV,1a,100.0
KP399141,HCV,1a,100.0
KP399140,HCV,1a,100.0
KP399143,HCV,1a,100.0
KP399146,HCV,1a,100.0
KP399115,HCV,1a,100.0
KP399127,HCV,1a,100.0
KP399147,HCV,1a,100.0
KP399152,HCV,1a,100.0
KP399150,HCV,1a,100.0
KP399126,HCV,1a,100.0
KP399153,HCV,1a,100.0
KP399157,HCV,1a,100.0
KP399154,HCV,1a,100.0
KP399149,HCV,1a,100.0
KP399156,HCV,1a,100.0
KP399155,HCV,1a,100.0
KP399162,HCV,1a,100.0
KP399164,HCV,1a,100.0
KP399168,HCV,1a,100.0
KP399111,HCV,1a,100.0
KP399169,HCV,1a,100.0
KP399148,HCV,1a,100.0
KP399138,HCV,1a,100.0
KP399145,HCV,1a,100.0
KP399172,HCV,1a,100.0
KP399176,HCV,1b,100.0
KP399174,HCV,1b,100.0
KP399173,HCV,1a,100.0
KP399177,HCV,1b,100.0
KP399180,HCV,1b,100.0
KP399182,HCV,1b,100.0
KP399167,HCV,1a,100.0
KP399170,HCV,1a,100.0
KP399184,HCV,1b,100.0
KP399189,HCV,1b,100.0
KP399187,HCV,1b,100.0
KP399188,HCV,1b,100.0
KP399185,HCV,1b,100.0
KP399194,HCV,2b,100.0
KP399166,HCV,1a,100.0
KP399190,HCV,1b,100.0
KP399192,HCV,1b,100.0
KP399195,HCV,2b,100.0
KP399193,HCV,2b,100.0
KP399204,HCV,2b,100.0
KP399201,HCV,2b,100.0
KP399200,HCV,2b,100.0
KP399175,HCV,1b,100.0
KP399206,HCV,2b,100.0
KP399203,HCV,2b,100.0
KP399208,HCV,2b,100.0
KP399163,HCV,1a,100.0
KP399211,HCV,2b,100.0
KP399210,HCV,2b,100.0
KP399165,HCV,1a,100.0
KP399209,HCV,2b,100.0
KP399213,HCV,3a,100.0
KP399212,HCV,3a,100.0
KP399219,HCV,3a,100.0
KP399217,HCV,3a,100.0
KP399191,HCV,1b,100.0
KP409208,HCV,1b,100.0
KP409206,HCV,1b,100.0
KP409204,HCV,1a,100.0
KP409211,HCV,1a,100.0
KP399186,HCV,1b,100.0
KP409205,HCV,1a,100.0
KP409212,HCV,1a,100.0
KP409210,HCV,1a,100.0
KP399202,HCV,2b,100.0
KP399205,HCV,2b,100.0
KP399215,HCV,3a,100.0
KP409221,HCV,1a,100.0
KP409222,HCV,1a,100.0
KP666317,HCV,4a,100.0
KP666313,HCV,4a,100.0
KP666316,HCV,4a,100.0
KP409207,HCV,1a,100.0
KP409203,HCV,1b,100.0
KP666322,HCV,4a,100.0
KP666324,HCV,4a,100.0
KP666325,HCV,4a,100.0
KP409216,HCV,1a,100.0
KP666326,HCV,4a,100.0
KP666327,HCV,4a,100.0
KP666331,HCV,4a,100.0
KP666314,HCV,4a,100.0
KP666330,HCV,4a,100.0
KP666333,HCV,4a,100.0
KP666339,HCV,4a,100.0
KP666319,HCV,4a,100.0
KP409219,HCV,1b,100.0
KP666343,HCV,4a,100.0
KP666338,HCV,4a,100.0
KP666341,HCV,4a,100.0
KP409209,HCV,1b,100.0
KP666340,HCV,4a,100.0
KP666312,HCV,4a,100.0
KP666342,HCV,4a,100.0
KP666345,HCV,4a,100.0
KP666344,HCV,4a,100.0
KP666349,HCV,4a,100.0
KP666352,HCV,4a,100.0
KP666351,HCV,4a,100.0
KP666335,HCV,4a,100.0
KP666353,HCV,4a,100.0
KP666354,HCV,4a,100.0
KP666355,HCV,4a,100.0
KP666358,HCV,4a,100.0
KP666357,HCV,4a,100.0
KP666361,HCV,4a,100.0
KP666359,HCV,4a,100.0
KP666362,HCV,4a,100.0
KP666367,HCV,4a,100.0
KP666365,HCV,4a,100.0
KP666363,HCV,4a,100.0
KP666366,HCV,4a,100.0
KP666336,HCV,4a,100.0
KP666346,HCV,4a,100.0
KP666370,HCV,4a,100.0
KP666328,HCV,4a,100.0
KP666371,HCV,4a,100.0
KP666373,HCV,4a,100.0
KP666376,HCV,4a,100.0
KP666378,HCV,4a,100.0
KP666347,HCV,4a,100.0
KP666350,HCV,4a,100.0
KP666380,HCV,3a,100.0
KP666360,HCV,4a,100.0
KP666386,HCV,3a,100.0
KP666379,HCV,3a,100.0
KP666384,HCV,3a,100.0
KP666382,HCV,3a,100.0
KP666385,HCV,3a,100.0
KP666369,HCV,4a,100.0
KP666387,HCV,3a,100.0
KP666388,HCV,3a,100.0
KP666391,HCV,3a,100.0
KP666375,HCV,4a,100.0
KP666390,HCV,3a,100.0
KP666377,HCV,4a,100.0
KP666392,HCV,3a,100.0
KP666394,HCV,3a,100.0
KP666402,HCV,3a,100.0
KP666405,HCV,3a,100.0
KP666410,HCV,3a,100.0
KP666411,HCV,3a,100.0
KP666416,HCV,3a,100.0
KP666418,HCV,3a,100.0
KP666412,HCV,3a,100.0
KP666393,HCV,3a,100.0
KP666398,HCV,3a,100.0
KP666415,HCV,3a,100.0
KP666419,HCV,3a,100.0
KP666383,HCV,3a,100.0
KP666486,HCV,1a,100.0
KP666487,HCV,1a,100.0
KP666490,HCV,1a,100.0
KP666404,HCV,3a,100.0
KP666488,HCV,1a,100.0
KP666489,HCV,1a,100.0
KP666493,HCV,1a,100.0
KP666497,HCV,1a,100.0
KP666498,HCV,1a,100.0
KP666406,HCV,3a,100.0
KP666494,HCV,1a,100.0
KP666413,HCV,3a,100.0
KP666501,HCV,1a,100.0
KP666500,HCV,1a,100.0
KP666499,HCV,1a,100.0
KP666504,HCV,1a,100.0
KP666502,HCV,1a,100.0
KP666503,HCV,1a,100.0
KP666483,HCV,1a,100.0
KP666514,HCV,1a,100.0
KP666517,HCV,1a,100.0
KP666520,HCV,1a,100.0
KP666495,HCV,1a,100.0
KP666519,HCV,1a,100.0
KP666518,HCV,1a,100.0
KP666485,HCV,1a,100.0
KP666521,HCV,1a,100.0
KP666523,HCV,1a,100.0
KP666522,HCV,1a,100.0
KP666527,HCV,1a,100.0
KP666524,HCV,1a,100.0
KP666525,HCV,1a,100.0
KP666532,HCV,1a,100.0
KP666529,HCV,1a,100.0
KP666536,HCV,1a,100.0
KP666545,HCV,1a,100.0
KP666539,HCV,1a,100.0
KP666542,HCV,1a,100.0
KP666543,HCV,1a,100.0
KP666540,HCV,1a,100.0
KP666537,HCV,1a,100.0
KP666401,HCV,3a,100.0
KP666546,HCV,1a,100.0
KP666505,HCV,1a,100.0
KP666547,HCV,1a,100.0
KP666550,HCV,1a,100.0
KP666549,HCV,1a,100.0
KP666506,HCV,1a,100.0
KP666541,HCV,1a,100.0
KP666534,HCV,1a,100.0
KP666544,HCV,1a,100.0
KP666548,HCV,1a,100.0
KP666551,HCV,1a,100.0
KP666552,HCV,1a,100.0
KP666635,HCV,4a,100.0
KP666634,HCV,4a,100.0
KP666642,HCV,4a,100.0
KP666636,HCV,4a,100.0
KP666632,HCV,4a,100.0
KP666630,HCV,4a,100.0
KP666639,HCV,4a,100.0
KP666633,HCV,4a,100.0
KP666640,HCV,4a,100.0
KP666644,HCV,4a,100.0
KP666637,HCV,4a,100.0
KP666638,HCV,4a,100.0
KP666643,HCV,4a,100.0
KP666631,HCV,4a,100.0
KP666645,HCV,4a,100.0
KP666649,HCV,4a,100.0
KP666641,HCV,4a,100.0
KP666646,HCV,4a,100.0
KP666650,HCV,4a,100.0
KP666654,HCV,4a,100.0
KP666653,HCV,4a,100.0
KP666656,HCV,4a,100.0
KP666648,HCV,4a,100.0
KP666651,HCV,4a,100.0
KP666647,HCV,4a,100.0
KP666655,HCV,4a,100.0
KP666657,HCV,4a,100.0
KP666661,HCV,4a,100.0
KP666659,HCV,4a,100.0
KP666663,HCV,4a,100.0
KP666662,HCV,4a,100.0
KP666664,HCV,4a,100.0
KP666660,HCV,4a,100.0
KP666666,HCV,4a,100.0
KP666652,HCV,4a,100.0
KP666672,HCV,4a,100.0
KP666667,HCV,4a,100.0
KP666669,HCV,4a,100.0
KP666671,HCV,4a,100.0
KP666668,HCV,4a,100.0
KP666670,HCV,4a,100.0
KP666658,HCV,4a,100.0
KP666673,HCV,4a,100.0
KP666665,HCV,4a,100.0
KP666681,HCV,4a,100.0
KP666676,HCV,4a,100.0
KP666679,HCV,4a,100.0
KP666674,HCV,4a,100.0
KP666675,HCV,4a,100.0
KP666678,HCV,4a,100.0
KP666685,HCV,4a,100.0
KP666687,HCV,4a,100.0
KP666680,HCV,4a,100.0
KP666686,HCV,4a,100.0
KP666684,HCV,4a,100.0
KP666677,HCV,4a,100.0
KP666683,HCV,4a,100.0
KP666692,HCV,3a,100.0
KP666688,HCV,4a,100.0
KP666682,HCV,4a,100.0
KP666690,HCV,3a,100.0
KP666691,HCV,3a,100.0
KP666689,HCV,3a,100.0
KP666694,HCV,3a,100.0
KP666693,HCV,3a,100.0
KP666696,HCV,3a,100.0
KP666695,HCV,3a,100.0
KP666697,HCV,3a,100.0
KP666701,HCV,3a,100.0
KP666705,HCV,3a,100.0
KP666698,HCV,3a,100.0
KP666703,HCV,3a,100.0
KP666700,HCV,3a,100.0
KP666709,HCV,3a,100.0
KP666710,HCV,3a,100.0
KP666699,HCV,3a,100.0
KP666706,HCV,3a,100.0
KP666704,HCV,3a,100.0
KP666707,HCV,3a,100.0
KP666712,HCV,3a,100.0
KP666702,HCV,3a,100.0
KP666713,HCV,3a,100.0
KP666714,HCV,3a,100.0
KP666717,HCV,3a,100.0
KP666708,HCV,3a,100.0
KP666718,HCV,3a,100.0
KP666716,HCV,3a,100.0
KP666720,HCV,3a,100.0
KP666711,HCV,3a,100.0
KP666715,HCV,3a,100.0
KP666726,HCV,3a,100.0
KP666723,HCV,3a,100.0
KP666724,HCV,3a,100.0
KP666725,HCV,3a,100.0
KP666728,HCV,3a,100.0
KP666721,HCV,3a,100.0
KP666729,HCV,3a,100.0
KP666730,HCV,3a,100.0
KP666722,HCV,3a,100.0
KP666727,HCV,3a,100.0
KP666734,HCV,3a,100.0
KP666735,HCV,3a,100.0
KP666719,HCV,3a,100.0
KP666733,HCV,3a,100.0
KP666732,HCV,3a,100.0
KP666737,HCV,3a,100.0
KP666731,HCV,3a,100.0
KP666738,HCV,3a,100.0
KP666739,HCV,3a,100.0
KP666736,HCV,3a,100.0
KP666742,HCV,3a,100.0
KP666743,HCV,3a,100.0
KP666745,HCV,3a,100.0
KP666744,HCV,3a,100.0
KP666747,HCV,3a,100.0
KP666752,HCV,3a,100.0
KP666748,HCV,3a,100.0
KP666750,HCV,3a,100.0
KP666740,HCV,3a,100.0
KP666749,HCV,3a,100.0
KP666751,HCV,3a,100.0
KP666741,HCV,3a,100.0
KP666753,HCV,3a,100.0
KP666754,HCV,3a,100.0
KP666758,HCV,3a,100.0
KP666760,HCV,3a,100.0
KP666757,HCV,3a,100.0
KP666759,HCV,3a,100.0
KP666755,HCV,3a,100.0
KP666756,HCV,3a,100.0
KP666764,HCV,3a,100.0
KP666746,HCV,3a,100.0
KP666761,HCV,3a,100.0
KP666762,HCV,3a,100.0
KP666767,HCV,3a,100.0
KP666766,HCV,3a,100.0
KP666768,HCV,3a,100.0
KP666772,HCV,3a,100.0
KP666770,HCV,3a,100.0
KP666773,HCV,3a,100.0
KP666769,HCV,3a,100.0
KP666777,HCV,3a,100.0
KP666775,HCV,3a,100.0
KP666774,HCV,3a,100.0
KP666763,HCV,3a,100.0
KP666778,HCV,3a,100.0
KP666781,HCV,3a,100.0
KP666779,HCV,3a,100.0
KP666783,HCV,3a,100.0
KP666765,HCV,3a,100.0
KP666776,HCV,3a,100.0
KP666786,HCV,3a,100.0
KP666784,HCV,3a,100.0
KP666788,HCV,3a,100.0
KP666771,HCV,3a,100.0
KP666780,HCV,3a,100.0
KP666782,HCV,3a,100.0
KP666791,HCV,3a,100.0
KP666790,HCV,3a,100.0
KP666787,HCV,3a,100.0
KP666789,HCV,3a,100.0
KP666792,HCV,3a,100.0
KP666785,HCV,3a,100.0
KP666797,HCV,3a,100.0
KP666794,HCV,3a,100.0
KP666796,HCV,3a,100.0
KP666801,HCV,3a,100.0
KP666793,HCV,3a,100.0
KP666795,HCV,3a,100.0
KP666800,HCV,3a,100.0
KP666804,HCV,3a,100.0
KP666807,HCV,3a,100.0
KP666798,HCV,3a,100.0
KP666803,HCV,3a,100.0
KP666805,HCV,3a,100.0
KP666802,HCV,3a,100.0
KP666809,HCV,3a,100.0
KP666806,HCV,3a,100.0
KP666799,HCV,3a,100.0
KP666813,HCV,3a,100.0
KP666815,HCV,3a,100.0
KP666808,HCV,3a,100.0
KP666814,HCV,3a,100.0
KP666816,HCV,3a,100.0
KP666817,HCV,3a,100.0
KP666812,HCV,3a,100.0
KP666822,HCV,3a,100.0
KP666819,HCV,3a,100.0
KP666818,HCV,3a,100.0
KP666810,HCV,3a,100.0
KP666825,HCV,3a,100.0
KP666820,HCV,3a,100.0
KP666821,HCV,3a,100.0
KP666811,HCV,3a,100.0
KP666823,HCV,3a,100.0
KP666829,HCV,3a,100.0
KP666830,HCV,3a,100.0
KP666824,HCV,3a,100.0
KP666835,HCV,3a,100.0
KP666831,HCV,3a,100.0
KP666827,HCV,3a,100.0
KP666828,HCV,3a,100.0
KP666836,HCV,3a,100.0
KP666833,HCV,3a,100.0
KP666826,HCV,3a,100.0
KP666832,HCV,3a,100.0
KP666837,HCV,3a,100.0
KP666838,HCV,3a,100.0
KP666841,HCV,3a,100.0
KP666834,HCV,3a,100.0
KP666842,HCV,3a,100.0
KP666840,HCV,3a,100.0
KP666839,HCV,3a,100.0
KP666845,HCV,3a,100.0
KP666847,HCV,3a,100.0
KP666850,HCV,3a,100.0
KP666843,HCV,3a,100.0
KP666846,HCV,3a,100.0
KP666849,HCV,3a,100.0
KP666848,HCV,3a,100.0
KP666856,HCV,3a,100.0
KP666844,HCV,3a,100.0
KP666852,HCV,3a,100.0
KP666851,HCV,3a,100.0
KP666857,HCV,3a,100.0
KP666853,HCV,3a,100.0
KP666859,HCV,3a,100.0
KP666855,HCV,3a,100.0
KP666862,HCV,3a,100.0
KP666861,HCV,3a,100.0
KP666854,HCV,3a,100.0
KP666865,HCV,3a,100.0
KP666863,HCV,3a,100.0
KP666860,HCV,3a,100.0
KP666864,HCV,3a,100.0
KP666858,HCV,3a,100.0
KP666866,HCV,3a,100.0
KP666867,HCV,3a,100.0
KP666868,HCV,3a,100.0
KP666871,HCV,3a,100.0
KP666876,HCV,3a,100.0
KP666879,HCV,3a,100.0
KP666883,HCV,3a,100.0
KP666884,HCV,3a,100.0
KP666873,HCV,3a,100.0
KP666888,HCV,3a,100.0
KP666893,HCV,3a,100.0
KP666894,HCV,3a,100.0
KP666885,HCV,3a,100.0
KP666890,HCV,3a,100.0
KP666892,HCV,3a,100.0
KP666887,HCV,3a,100.0
KP666886,HCV,3a,100.0
KP666889,HCV,3a,100.0
KP666891,HCV,3a,100.0
KP666897,HCV,3a,100.0
KP666898,HCV,3a,100.0
KP666895,HCV,3a,100.0
KP666896,HCV,3a,100.0
KP666901,HCV,3a,100.0
KP666900,HCV,3a,100.0
KP666902,HCV,3a,100.0
KP666899,HCV,3a,100.0
KP666908,HCV,3a,100.0
KP666903,HCV,3a,100.0
KP666907,HCV,3a,100.0
KP666905,HCV,3a,100.0
KP666910,HCV,3a,100.0
KP666911,HCV,3a,100.0
KP666909,HCV,3a,100.0
KP666906,HCV,3a,100.0
KP666912,HCV,3a,100.0
KP666904,HCV,3a,100.0
KP666914,HCV,3a,100.0
KP666917,HCV,3a,100.0
KP666913,HCV,3a,100.0
KP666919,HCV,3a,100.0
KP666915,HCV,3a,100.0
KP666923,HCV,3a,100.0
KP666918,HCV,3a,100.0
KP666922,HCV,3a,100.0
KP666916,HCV,3a,100.0
KP666925,HCV,3a,100.0
KP666921,HCV,3a,100.0
KP666926,HCV,3a,100.0
KP666927,HCV,3a,100.0
KP666920,HCV,3a,100.0
KP666924,HCV,3a,100.0
KP666930,HCV,3a,100.0
KP666932,HCV,3a,100.0
KP666929,HCV,3a,100.0
KP666935,HCV,3a,100.0
KP666936,HCV,3a,100.0
KP666938,HCV,3a,100.0
KP666937,HCV,3a,100.0
KP666934,HCV,3a,100.0
KP666939,HCV,3a,100.0
KP666931,HCV,3a,100.0
KP666928,HCV,3a,100.0
KP666940,HCV,3a,100.0
KP666933,HCV,3a,100.0
KP666943,HCV,3a,100.0
KP666941,HCV,3a,100.0
KP666942,HCV,3a,100.0
KP666945,HCV,3a,100.0
KP666946,HCV,3a,100.0
KP666947,HCV,3a,100.0
KP666955,HCV,3a,100.0
KP666949,HCV,3a,100.0
KP666948,HCV,3a,100.0
KP666950,HCV,3a,100.0
KP666952,HCV,3a,100.0
KP666958,HCV,3a,100.0
KP666953,HCV,3a,100.0
KP666956,HCV,3a,100.0
KP666951,HCV,3a,100.0
KP666954,HCV,3a,100.0
KP666944,HCV,3a,100.0
KP666963,HCV,3a,100.0
KP666967,HCV,3a,100.0
KP666965,HCV,3a,100.0
KP666959,HCV,3a,100.0
KP666968,HCV,3a,100.0
KP666969,HCV,3a,100.0
KP666960,HCV,3a,100.0
KP666962,HCV,3a,100.0
KP666957,HCV,3a,100.0
KP666961,HCV,3a,100.0
KP666975,HCV,1b,100.0
KP666980,HCV,1b,100.0
KP666973,HCV,1b,100.0
KP666977,HCV,1b,100.0
KP666981,HCV,1b,100.0
KP666979,HCV,1b,100.0
KP666985,HCV,1b,100.0
KP666983,HCV,1b,100.0
KP398952,HCV,4d,100.0
KP398955,HCV,4d,100.0
KP398948,HCV,4d,100.0
KP398956,HCV,4d,100.0
KP398913,HCV,4d,100.0
KP399017,HCV,1a,100.0
KP399021,HCV,1a,100.0
KP399023,HCV,1a,100.0
KP398972,HCV,4d,100.0
KP398964,HCV,4d,100.0
KP398963,HCV,4d,100.0
KP398957,HCV,4d,100.0
KP398990,HCV,1a,100.0
KP398993,HCV,1a,100.0
KP666971,HCV,3a,100.0
KP666970,HCV,3a,100.0
KP667764,HCV,1a,100.0
KP667768,HCV,1a,100.0
KP667760,HCV,1a,100.0
KP667239,HCV,1a,100.0
KP667236,HCV,1a,100.0
KP667241,HCV,1a,100.0
KP667242,HCV,1a,100.0
KP667244,HCV,1a,100.0
KP667240,HCV,1a,100.0
KP667243,HCV,1a,100.0
KP667246,HCV,1a,100.0
KP667249,HCV,1a,100.0
KP667251,HCV,1a,100.0
KP667248,HCV,1a,100.0
KP667252,HCV,1a,100.0
KP667250,HCV,1a,100.0
KP667253,HCV,1a,100.0
KP667245,HCV,1a,100.0
KP667247,HCV,1a,100.0
KP667261,HCV,1a,100.0
KP667263,HCV,1a,100.0
KP667260,HCV,1a,100.0
KP667259,HCV,1a,100.0
KP667262,HCV,1a,100.0
KP667258,HCV,1a,100.0
KP667268,HCV,1a,100.0
KP667264,HCV,1a,100.0
KP667265,HCV,1a,100.0
KP667267,HCV,1a,100.0
KP667266,HCV,1a,100.0
KP667270,HCV,1a,100.0
KP667274,HCV,1a,100.0
KP667269,HCV,1a,100.0
KP667272,HCV,1a,100.0
KP667276,HCV,1a,100.0
KP667271,HCV,1a,100.0
KP667273,HCV,1a,100.0
KP667275,HCV,1a,100.0
KP667277,HCV,1a,100.0
KP667279,HCV,1a,100.0
KP667280,HCV,1a,100.0
KP667278,HCV,1a,100.0
KP667281,HCV,1a,100.0
KP667282,HCV,1a,100.0
KP667288,HCV,1a,100.0
KP667287,HCV,1a,100.0
KP667290,HCV,1a,100.0
KP667292,HCV,1a,100.0
KP667289,HCV,1a,100.0
KP667293,HCV,1a,100.0
KP667291,HCV,1a,100.0
KP667294,HCV,1a,100.0
KP667295,HCV,1a,100.0
KP667296,HCV,1a,100.0
KP667297,HCV,1a,100.0
KP667300,HCV,1a,100.0
KP667298,HCV,1a,100.0
KP667299,HCV,1a,100.0
KP667304,HCV,1a,100.0
KP667302,HCV,1a,100.0
KP667301,HCV,1a,100.0
KP667303,HCV,1a,100.0
KP667308,HCV,1a,100.0
KP667307,HCV,1a,100.0
KP667306,HCV,1a,100.0
KP667305,HCV,1a,100.0
KP667309,HCV,1a,100.0
KP667310,HCV,1a,100.0
KP667311,HCV,1a,100.0
KP667313,HCV,1a,100.0
KP667312,HCV,1a,100.0
KP667314,HCV,1a,100.0
KP667316,HCV,1a,100.0
KP667318,HCV,1a,100.0
KP667317,HCV,1a,100.0
KP667315,HCV,1a,100.0
KP667319,HCV,1a,100.0
KP667320,HCV,1a,100.0
KP667383,HCV,1a,100.0
KP667389,HCV,1a,100.0
KP667390,HCV,1a,100.0
KP667393,HCV,1a,100.0
KP667395,HCV,1a,100.0
KP667396,HCV,1a,100.0
KP667397,HCV,1a,100.0
KP667401,HCV,1a,100.0
KP667400,HCV,1a,100.0
KP667402,HCV,1a,100.0
KP667404,HCV,1a,100.0
KP667408,HCV,1a,100.0
KP667409,HCV,1a,100.0
KP667413,HCV,1a,100.0
KP667412,HCV,1a,100.0
KP667410,HCV,1a,100.0
KP667415,HCV,1a,100.0
KP667417,HCV,1a,100.0
KP667414,HCV,1a,100.0
KP667418,HCV,1a,100.0
KP667421,HCV,1a,100.0
KP667420,HCV,1a,100.0
KP667426,HCV,1a,100.0
KP667424,HCV,1a,100.0
KP667430,HCV,1a,100.0
KP667432,HCV,1a,100.0
KP667425,HCV,1a,100.0
KP667431,HCV,1a,100.0
KP667429,HCV,1a,100.0
KP667433,HCV,1a,100.0
KP667428,HCV,1a,100.0
KP667427,HCV,1a,100.0
KP667434,HCV,1a,100.0
KP667438,HCV,1a,100.0
KP667437,HCV,1a,100.0
KP667436,HCV,1a,100.0
KP667435,HCV,1a,100.0
KP667440,HCV,1a,100.0
KP667439,HCV,1a,100.0
KP667441,HCV,1a,100.0
KP667444,HCV,1a,100.0
KP667446,HCV,1a,100.0
KP667449,HCV,1a,100.0
KP667452,HCV,1a,100.0
KP667453,HCV,1a,100.0
KP667454,HCV,1a,100.0
KP667455,HCV,1a,100.0
KP667460,HCV,1a,100.0
KP667459,HCV,1a,100.0
KP667462,HCV,1a,100.0
KP667463,HCV,1a,100.0
KP667465,HCV,1a,100.0
KP667466,HCV,1a,100.0
KP667468,HCV,1a,100.0
KP667472,HCV,1a,100.0
KP667473,HCV,1a,100.0
KP667475,HCV,1a,100.0
KP667478,HCV,1a,100.0
KP667477,HCV,1a,100.0
KP667479,HCV,1a,100.0
KP667480,HCV,1a,100.0
KP667482,HCV,1a,100.0
KP667485,HCV,1a,100.0
KP667486,HCV,1a,100.0
KP667489,HCV,1a,100.0
KP667490,HCV,1a,100.0
KP667488,HCV,1a,100.0
KP667493,HCV,1a,100.0
KP667491,HCV,1a,100.0
KP667492,HCV,1a,100.0
KP667496,HCV,1a,100.0
KP667497,HCV,1a,100.0
KP667495,HCV,1a,100.0
KP667498,HCV,1a,100.0
KP667501,HCV,1a,100.0
KP667505,HCV,1a,100.0
KP667506,HCV,1a,100.0
KP667508,HCV,1a,100.0
KP667507,HCV,1a,100.0
KP667512,HCV,1a,100.0
KP667514,HCV,1a,100.0
KP667513,HCV,1a,100.0
KP667517,HCV,1a,100.0
KP667520,HCV,1a,100.0
KP667521,HCV,1a,100.0
KP667524,HCV,1a,100.0
KP667523,HCV,1a,100.0
KP667527,HCV,1a,100.0
KP667530,HCV,1a,100.0
KP667533,HCV,1a,100.0
KP667536,HCV,1a,100.0
KP667540,HCV,1a,100.0
KP667541,HCV,1a,100.0
KP667544,HCV,1a,100.0
KP667547,HCV,1a,100.0
KP667551,HCV,1a,100.0
KP667555,HCV,1a,100.0
KP667558,HCV,1a,100.0
KP667561,HCV,1a,100.0
KP667563,HCV,1a,100.0
KP667567,HCV,1a,100.0
KP667569,HCV,1a,100.0
KP667571,HCV,1a,100.0
KP667575,HCV,1a,100.0
KP667577,HCV,1a,100.0
KP667581,HCV,1a,100.0
KP667583,HCV,1a,100.0
KP667586,HCV,1a,100.0
KP667591,HCV,1a,100.0
KP667592,HCV,1a,100.0
KP667596,HCV,1a,100.0
KP667598,HCV,1a,100.0
KP667601,HCV,1a,100.0
KP667606,HCV,1a,100.0
KP667607,HCV,1a,100.0
KP667612,HCV,1a,100.0
KP667614,HCV,1a,100.0
KP667617,HCV,1a,100.0
KP667620,HCV,1a,100.0
KP667624,HCV,1a,100.0
KP667626,HCV,1a,100.0
KP667630,HCV,1a,100.0
KP667632,HCV,1a,100.0
KP667634,HCV,1a,100.0
KP667639,HCV,1a,100.0
KP667640,HCV,1a,100.0
KP667644,HCV,1a,100.0
KP667646,HCV,1a,100.0
KP667651,HCV,1a,100.0
KP667653,HCV,1a,100.0
KP667656,HCV,1a,100.0
KP667660,HCV,1a,100.0
KP667662,HCV,1a,100.0
KP667666,HCV,1a,100.0
KP667667,HCV,1a,100.0
KP667671,HCV,1a,100.0
KP667675,HCV,1a,100.0
KP667676,HCV,1a,100.0
KP667681,HCV,1a,100.0
KP667682,HCV,1a,100.0
KP667686,HCV,1a,100.0
KP667688,HCV,1a,100.0
KP667692,HCV,1a,100.0
KP667695,HCV,1a,100.0
KP667699,HCV,1a,100.0
KP667701,HCV,1a,100.0
KP667704,HCV,1a,100.0
KP667708,HCV,1a,100.0
KP667711,HCV,1a,100.0
KP667712,HCV,1a,100.0
KP667715,HCV,1a,100.0
KP667719,HCV,1a,100.0
KP667723,HCV,1a,100.0
KP667725,HCV,1a,100.0
KP667727,HCV,1a,100.0
KP667730,HCV,1a,100.0
KP667734,HCV,1a,100.0
KP667737,HCV,1a,100.0
KP667739,HCV,1a,100.0
KP667743,HCV,1a,100.0
KP667746,HCV,1a,100.0
KP667749,HCV,1a,100.0
KP667752,HCV,1a,100.0
KP667755,HCV,1a,100.0
KP667758,HCV,1a,100.0
KP667761,HCV,1a,100.0
KP667765,HCV,1a,100.0
KP667767,HCV,1a,100.0
KP667771,HCV,1a,100.0
KP667774,HCV,1a,100.0
KP667777,HCV,1a,100.0
KP667778,HCV,1a,100.0
KP667782,HCV,1a,100.0
KP667785,HCV,1a,100.0
KP667788,HCV,1a,100.0
KP667791,HCV,1a,100.0
KP667793,HCV,1a,100.0
KP667797,HCV,1a,100.0
KP667801,HCV,1a,100.0
KP667805,HCV,1a,100.0
KP667803,HCV,1a,100.0
KP667804,HCV,1a,100.0
KP667806,HCV,1a,100.0
KP667808,HCV,1a,100.0
KP667807,HCV,1a,100.0
KP667811,HCV,1a,100.0
KP667814,HCV,1a,100.0
KP667816,HCV,1a,100.0
KP667819,HCV,1a,100.0
KP667823,HCV,1a,100.0
KP667827,HCV,1a,100.0
KP667830,HCV,1a,100.0
KP667833,HCV,1a,100.0
KP667831,HCV,1a,100.0
