name,virus,subtype,bootstrap support
EU710391,HCV,3a,100
EU710429,HCV,3a,100
EU710428,HCV,3a,100
EU710434,HCV,3a,100
EU710405,HCV,3a,100
EU710420,HCV,3a,100
EU710439,HCV,3a,100
EU710448,HCV,3a,100
EU710450,HCV,3a,100
EU710441,HCV,3a,100
EU710459,HCV,3a,100
EU710427,HCV,3a,100
EU710436,HCV,3a,100
EU710454,HCV,3a,100
AB189085,HCV,1b,100
AB189086,HCV,1b,100
EU710457,HCV,3a,100
EU710431,HCV,3a,100
EU710443,HCV,3a,100
AB189082,HCV,1b,100
EU710458,HCV,3a,100
AB189090,HCV,1b,100
AB189081,HCV,1b,100
AB189087,HCV,1b,100
AB189096,HCV,1b,100
AB189079,HCV,1b,100
AB189078,HCV,1b,100
AB189083,HCV,1b,100
AB189093,HCV,1b,100
EU710461,HCV,3a,100
AB189091,HCV,1b,100
AB189101,HCV,1b,100
AB189088,HCV,1b,100
AB189105,HCV,1b,100
AB189080,HCV,1b,100
AB189103,HCV,1b,100
AB189106,HCV,1b,100
AB189102,HCV,1b,100
AB189092,HCV,1b,100
AB189100,HCV,1b,100
AB189099,HCV,1b,100
MG602798,HCV,4a,100
FJ859274,HCV,6f,100
FJ859273,HCV,6f,100
AB189108,HCV,1b,100
AB189107,HCV,1b,100
FJ859279,HCV,6f,100
FJ859280,HCV,6f,100
FJ859282,HCV,6f,100
MG602805,HCV,4a,100
MG602801,HCV,4a,100
MG602800,HCV,4a,100
MG602807,HCV,4a,100
FJ859318,HCV,6f,100
AB189095,HCV,1b,100
MG602808,HCV,4a,100
FJ859287,HCV,6f,100
FJ859329,HCV,6i,100
FJ859316,HCV,6j,100
FJ859319,HCV,6i,100
FJ859320,HCV,6f,100
FJ859327,HCV,6f,100
FJ859313,HCV,6n,100
FJ859312,HCV,6n,100
FJ859325,HCV,6i,100
FJ859305,HCV,6j,100
FJ859314,HCV,6n,100
FJ859323,HCV,6i,100
FJ859326,HCV,6f,100
FJ859317,HCV,6f,100
FJ859322,HCV,6f,100
FJ859286,HCV,6i,100
FJ859331,HCV,6j,100
FJ859321,HCV,6i,100
FJ859307,HCV,6f,100
FJ859315,HCV,6n,100
FJ859332,HCV,6n,100
FJ859304,HCV,6j,100
FJ859302,HCV,6f,100
FJ859301,HCV,6n,100
FJ859292,HCV,6f,100
FJ859293,HCV,6e,100
FJ859333,HCV,6j,100
FJ859295,HCV,6i,100
FJ859308,HCV,6f,100
FJ859328,HCV,6j,100
FJ859306,HCV,6n,100
FJ859296,HCV,6f,100
FJ859330,HCV,6n,100
FJ859311,HCV,6f,100
D16613,HCV,3a,100
MK903092,HCV,1a,100
FJ859289,HCV,6i,100
D16615,HCV,3g,83
MK903090,HCV,1a,100
MK903088,HCV,1a,100
MK903098,HCV,1a,100
MK903093,HCV,1a,100
MK903102,HCV,1a,100
MK903106,HCV,1a,100
MK903109,HCV,1a,100
MK903087,HCV,1a,100
D16621,HCV,3a,100
MK903108,HCV,1a,100
MK903113,HCV,1a,100
MK903114,HCV,1a,100
MK903110,HCV,1a,100
MK903104,HCV,1a,100
MK903118,HCV,1a,100
MK903094,HCV,1a,100
MK903116,HCV,1a,100
MK903154,HCV,1a,100
MK903135,HCV,1a,100
MK903099,HCV,1a,100
MK903112,HCV,1a,100
MK903127,HCV,1a,100
MK903168,HCV,1a,100
MK903101,HCV,1a,100
MK903140,HCV,1a,100
MK903149,HCV,1a,100
D31983,HCV,2c,100
MK903151,HCV,1a,100
D31993,HCV,2c,100
MK903138,HCV,1a,100
MK903159,HCV,1a,100
D31985,HCV,2c,100
MK903152,HCV,1a,100
D31991,HCV,2c,100
MK903162,HCV,1a,100
FJ515076,HCV,2a,100
MK903147,HCV,1a,100
MK903164,HCV,1a,100
D31995,HCV,2c,100
MK903166,HCV,1a,100
D31987,HCV,2c,100
MK903160,HCV,1a,100
FJ515073,HCV,1a,100
FJ515040,HCV,6a,100
FJ515096,HCV,1b,100
FJ515077,HCV,"unassigned_1, 1b-3a",NA
FJ515090,HCV,6a,100
KT735186,HCV,1a,100
KT871611,HCV,1b,100
KT871612,HCV,1b,100
KT871616,HCV,1b,100
KT871636,HCV,1b,100
KT871603,HCV,1a,100
KT871610,HCV,1b,100
KT871618,HCV,1b,100
KT871627,HCV,1a,100
KT871635,HCV,1b,100
KT735180,HCV,1b,100
KT871645,HCV,1b,100
KT871641,HCV,1b,100
KT735187,HCV,1a,100
KT735185,HCV,4a,100
KT735184,HCV,1b,100
KT871651,HCV,1b,100
KT871648,HCV,1b,100
KT735179,HCV,1a,100
KT735182,HCV,1b,100
FJ515117,HCV,1a,100
FJ515122,HCV,1b,100
KT871653,HCV,1a,100
FJ515139,HCV,6w,100
FJ515130,HCV,6a,100
KT735178,HCV,1a,100
KT871659,HCV,1b,100
KT871652,HCV,1b,100
FJ515140,HCV,1b,100
FJ515105,HCV,1b,100
FJ515146,HCV,6a,100
KT871593,HCV,1b,100
KT871658,HCV,1a,100
KT871654,HCV,1b,100
FJ515129,HCV,6a,100
KT871587,HCV,1b,100
KT871585,HCV,1b,100
KT871591,HCV,1b,100
FJ515145,HCV,1b,100
KT871608,HCV,1b,100
KT871599,HCV,1b,100
KT871598,HCV,1b,100
KT871601,HCV,1b,100
KT871607,HCV,1b,100
KT871597,HCV,1b,100
KT871668,HCV,1a,100
KT871602,HCV,1b,100
KT871629,HCV,1b,100
KT871676,HCV,1b,100
KT871687,HCV,1b,100
KT871674,HCV,1b,100
KT871684,HCV,1b,100
KT871691,HCV,1b,100
KT871699,HCV,1b,100
EU710198,HCV,1a,100
EU710199,HCV,1a,100
KT871667,HCV,1a,100
EU710196,HCV,1a,100
EU710217,HCV,1a,100
EU710197,HCV,1a,100
EU710211,HCV,1a,100
EU710200,HCV,1a,100
EU710207,HCV,1a,100
EU710195,HCV,1a,100
KT871692,HCV,1a,100
EU710215,HCV,1a,100
EU710208,HCV,1a,100
EU710210,HCV,1a,100
EU710212,HCV,1a,100
EU710201,HCV,1a,100
EU710219,HCV,1a,100
EU710228,HCV,1a,100
EU710216,HCV,1a,100
EU710213,HCV,1a,100
EU710243,HCV,1a,100
EU710206,HCV,1a,100
EU710209,HCV,1a,100
EU710240,HCV,1a,100
EU710227,HCV,1a,100
EU710218,HCV,1a,100
EU710239,HCV,1a,100
EU710246,HCV,1a,100
EU710238,HCV,1a,100
EU710241,HCV,1a,100
EU710230,HCV,1a,100
EU710236,HCV,1a,100
EU710224,HCV,1a,100
EU710223,HCV,1a,100
EU710233,HCV,1a,100
EU710203,HCV,1a,100
EU710244,HCV,1a,100
EU710252,HCV,1a,100
EU710231,HCV,1a,100
EU710234,HCV,1a,100
EU710221,HCV,1a,100
EU710235,HCV,1a,100
EU710229,HCV,1a,100
EU710248,HCV,1a,100
KT871831,HCV,1b,100
EU710204,HCV,1a,100
EU710205,HCV,1a,100
KT871832,HCV,1b,100
KT871851,HCV,1a,100
KT871845,HCV,1b,100
KT871846,HCV,1b,100
KT871830,HCV,1b,100
KT871878,HCV,1b,100
KT871843,HCV,1b,100
KT871842,HCV,1b,100
KT871852,HCV,1b,100
KT871870,HCV,1b,100
EU710256,HCV,1a,100
KT871871,HCV,1b,100
KT871864,HCV,1b,100
KT871844,HCV,1b,100
KT871894,HCV,1b,100
KT871890,HCV,1b,100
KT871859,HCV,1b,100
KT871893,HCV,1b,100
KT871913,HCV,1b,100
KT871909,HCV,1b,100
KT871895,HCV,1b,100
KT871896,HCV,1b,100
KT871888,HCV,1b,100
KT871908,HCV,1a,100
KT871903,HCV,1b,100
KT871897,HCV,1b,100
KT871883,HCV,1b,100
KT871921,HCV,1b,100
KT871923,HCV,1b,100
KT871902,HCV,1b,100
KT871925,HCV,1b,100
KT871901,HCV,1b,100
KT871938,HCV,1b,100
KT871933,HCV,1a,100
KT871928,HCV,1a,100
KT871930,HCV,1a,100
KT871940,HCV,1a,100
KT871948,HCV,1b,100
KT871952,HCV,1a,100
KT871942,HCV,1b,100
KT871945,HCV,1b,100
KT871936,HCV,1b,100
KT871931,HCV,1a,100
KT871954,HCV,1b,100
KT871956,HCV,1b,100
KT871953,HCV,1b,100
KT871955,HCV,1b,100
KT871957,HCV,1b,100
KT871947,HCV,1b,100
KT871941,HCV,1b,100
KT871943,HCV,1b,100
KT871949,HCV,1b,100
KT871963,HCV,1a,100
KT871961,HCV,1a,100
KT871960,HCV,1a,100
KT871935,HCV,1b,100
KT871946,HCV,1b,100
KT871968,HCV,1a,100
KT871959,HCV,1b,100
KT871958,HCV,1b,100
KT871944,HCV,1b,100
KT871964,HCV,1b,100
KT871965,HCV,1b,100
KT871951,HCV,1b,100
KT871970,HCV,1b,100
KT871967,HCV,1b,100
KT871950,HCV,1b,100
KT871975,HCV,1b,100
KT871978,HCV,1b,100
KT871987,HCV,1b,100
KT871988,HCV,1b,100
KT871984,HCV,1b,100
KT871993,HCV,1b,100
KT871972,HCV,1b,100
KT871971,HCV,1b,100
KT871966,HCV,1b,100
KT871973,HCV,1b,100
KT871974,HCV,1b,100
KT871981,HCV,1b,100
KT871979,HCV,1b,100
KT871991,HCV,1b,100
KT871986,HCV,1b,100
KT871980,HCV,1b,100
KT871996,HCV,1a,100
KT871989,HCV,1a,100
KT872001,HCV,1b,100
KT872003,HCV,1b,100
KT871995,HCV,1b,100
KT872021,HCV,1a,100
KT872017,HCV,1b,100
KT872012,HCV,1b,100
KT872022,HCV,1b,100
KT872027,HCV,1b,100
KT872036,HCV,1b,100
KT871982,HCV,1b,100
KT871994,HCV,1b,100
KT871992,HCV,1b,100
KT871997,HCV,1b,100
KT872010,HCV,1b,100
KT872004,HCV,1b,100
KT872016,HCV,1b,100
KT872014,HCV,1b,100
KT872002,HCV,1b,100
KT872008,HCV,1b,100
KT872011,HCV,1b,100
KT872024,HCV,1b,100
KT872028,HCV,1b,100
KT872018,HCV,1b,100
KT872039,HCV,1b,100
KT872038,HCV,1b,100
KT872035,HCV,1b,100
KT872042,HCV,1b,100
KT872041,HCV,1b,100
KT872020,HCV,1a,100
KT872032,HCV,1b,100
KT872051,HCV,1b,100
KT872048,HCV,1a,100
KT872045,HCV,1b,100
KT872056,HCV,1b,100
KT871839,HCV,1b,100
KT872049,HCV,1a,100
KT872047,HCV,1b,100
KT872046,HCV,1b,100
KT872054,HCV,1b,100
KT871848,HCV,1b,100
KT872057,HCV,1b,100
KT871850,HCV,1a,100
KT871836,HCV,1a,100
KT871840,HCV,1b,100
KT872053,HCV,1b,100
KT871857,HCV,1b,100
KT871855,HCV,1b,100
KT871847,HCV,1b,100
KT871837,HCV,1b,100
KT871854,HCV,1b,100
KT871853,HCV,1b,100
KT871881,HCV,1b,100
KT871874,HCV,1b,100
KT871867,HCV,1b,100
KT871885,HCV,1b,100
KT871875,HCV,1b,100
KT871873,HCV,1b,100
KT871900,HCV,1b,100
KT871898,HCV,1b,100
KT871838,HCV,1b,100
KT871863,HCV,1b,100
KT871906,HCV,1b,100
KT871880,HCV,1b,100
KT871899,HCV,1b,100
KT871916,HCV,1b,100
KT871917,HCV,1a,100
KT871915,HCV,1b,100
KT871887,HCV,1b,100
KT871703,HCV,1b,100
KT871904,HCV,1a,100
KT871834,HCV,1b,100
KT871835,HCV,1b,100
KT871714,HCV,1a,100
KT871706,HCV,1b,100
KT871705,HCV,1b,100
KT871715,HCV,1b,100
KT871728,HCV,1b,100
KT871716,HCV,1b,100
KT871905,HCV,1b,100
KT871722,HCV,1a,100
KT871724,HCV,1b,100
KT871743,HCV,1b,100
KT871723,HCV,1b,100
KT871734,HCV,1b,100
KT871713,HCV,1b,100
KT871721,HCV,1b,100
KT871741,HCV,1b,100
KT871735,HCV,1b,100
KT871730,HCV,1a,100
KT871751,HCV,1b,100
KT871702,HCV,1b,100
KT871755,HCV,1b,100
KT871765,HCV,1a,100
KT871749,HCV,1b,100
KT871754,HCV,1b,100
KT871772,HCV,1b,100
KT871742,HCV,1b,100
KT871752,HCV,1b,100
KT871750,HCV,1b,100
KT871766,HCV,1b,100
KT871764,HCV,1a,100
KT871744,HCV,1a,100
KT871774,HCV,1b,100
KT871767,HCV,1a,100
KT871785,HCV,1b,100
KT871783,HCV,1b,100
KT871753,HCV,1b,100
KT871775,HCV,1b,100
KT871782,HCV,1a,100
KT871781,HCV,1a,100
KT871788,HCV,1a,100
KT871797,HCV,1b,100
KT871791,HCV,1b,100
KT871793,HCV,1b,100
KT871789,HCV,1b,100
KT871784,HCV,1b,100
KT871792,HCV,1b,100
KT871807,HCV,1b,100
KT871801,HCV,1b,100
KT871802,HCV,1b,100
KT871804,HCV,1a,100
KT871808,HCV,1b,100
KT871810,HCV,1a,100
KT871811,HCV,1b,100
KT871787,HCV,1b,100
KT871818,HCV,1b,100
KT871806,HCV,1b,100
KT871821,HCV,1b,100
KT871826,HCV,1a,100
KT871773,HCV,1b,100
KT871814,HCV,1b,100
KT871809,HCV,1a,100
KT871813,HCV,1a,100
KT871816,HCV,1b,100
KT871820,HCV,1b,100
KT871827,HCV,1b,100
KT871824,HCV,1a,100
KT871720,HCV,1b,100
KT871825,HCV,1b,100
KT871828,HCV,1b,100
KT871717,HCV,1a,100
KT871823,HCV,1b,100
KT871727,HCV,1b,100
KT871711,HCV,1b,100
KT871732,HCV,1b,100
KT871731,HCV,1b,100
KT871738,HCV,1b,100
KT871746,HCV,1b,100
KT871719,HCV,1b,100
KT871726,HCV,1b,100
KT871725,HCV,1b,100
KT871712,HCV,1b,100
KT871737,HCV,1b,100
KT871748,HCV,1a,100
KT871758,HCV,1b,100
KT871747,HCV,1b,100
KT871777,HCV,1a,100
KT871739,HCV,1a,100
KT871710,HCV,1b,100
KT871771,HCV,1b,100
KT871779,HCV,1a,100
KT871761,HCV,1a,100
KT871756,HCV,1b,100
FJ515147,HCV,6a,100
KT871757,HCV,1b,100
KT871745,HCV,1b,100
KT871762,HCV,1b,100
KT871768,HCV,1b,100
EU710245,HCV,1a,100
EU710225,HCV,1a,100
KT871833,HCV,1b,100
KT871841,HCV,1b,100
KT871858,HCV,1b,100
KT871865,HCV,1b,100
KT871860,HCV,1b,100
KT871872,HCV,1b,100
KT871879,HCV,1b,100
KT871884,HCV,1b,100
KT871889,HCV,1a,100
KT871877,HCV,1b,100
KT871892,HCV,1b,100
KT871882,HCV,1b,100
KT871866,HCV,1b,100
KT871918,HCV,1a,100
KT871911,HCV,1a,100
KT871912,HCV,1b,100
KT871891,HCV,1b,100
KT871920,HCV,1b,100
KT871910,HCV,1b,100
KT871919,HCV,1b,100
KT871924,HCV,1b,100
KT871927,HCV,1b,100
KT871926,HCV,1b,100
KT871932,HCV,1a,100
KT871922,HCV,1b,100
KT871934,HCV,1b,100
KT871937,HCV,1b,100
KT871929,HCV,1b,100
KT871939,HCV,1b,100
KT871977,HCV,1b,100
KT871962,HCV,1b,100
KT871976,HCV,1b,100
KT871969,HCV,1a,100
KT871983,HCV,1b,100
KT871985,HCV,1b,100
KT871990,HCV,1b,100
KT872005,HCV,1b,100
KT871999,HCV,1b,100
KT872007,HCV,1b,100
KT872000,HCV,1b,100
KT872009,HCV,1b,100
KT872013,HCV,1b,100
KT872006,HCV,1b,100
KT871998,HCV,1b,100
KT872015,HCV,1b,100
KT872030,HCV,1b,100
KT872023,HCV,1b,100
KT872025,HCV,1b,100
KT872019,HCV,1b,100
KT872034,HCV,1b,100
KT872033,HCV,1b,100
KT872029,HCV,1b,100
KT872026,HCV,1b,100
KT872040,HCV,1b,100
KT872043,HCV,1b,100
KT872031,HCV,1b,100
KT872037,HCV,1a,100
KT872044,HCV,1a,100
KT872050,HCV,1b,100
KT872055,HCV,1b,100
KT871849,HCV,1a,100
KT871861,HCV,1b,100
KT871869,HCV,1a,100
KT872052,HCV,1b,100
KT871876,HCV,1a,100
KT871886,HCV,1b,100
KT871856,HCV,1b,100
KT871862,HCV,1a,100
KT871907,HCV,1b,100
KT871868,HCV,1b,100
KT871729,HCV,1b,100
KT871914,HCV,1a,100
KT871704,HCV,1b,100
KT871796,HCV,1b,100
KT871798,HCV,1b,100
KT871736,HCV,1b,100
KT871799,HCV,1b,100
KT871795,HCV,1a,100
KT871794,HCV,1b,100
KT871780,HCV,1b,100
KT871800,HCV,1b,100
KT871790,HCV,1b,100
KT871786,HCV,1a,100
KT871803,HCV,1b,100
KT871805,HCV,1b,100
KT871815,HCV,1b,100
KT871812,HCV,1a,100
KT871822,HCV,1b,100
KT871817,HCV,1b,100
KT871709,HCV,1a,100
KT871819,HCV,1b,100
KT871829,HCV,1a,100
KT871733,HCV,1b,100
KT871718,HCV,1b,100
KT871740,HCV,1b,100
KT871759,HCV,1a,100
KT871769,HCV,1b,100
KT871707,HCV,1b,100
KT871763,HCV,1a,100
KT871708,HCV,1b,100
KT871760,HCV,1b,100
KT871770,HCV,1b,100
KT871776,HCV,1b,100
KT871778,HCV,1a,100
FJ515149,HCV,6a,100
KT871584,HCV,1b,100
KT871589,HCV,1a,100
KT871633,HCV,1b,100
EU710270,HCV,1a,100
KT871660,HCV,1b,100
EU710253,HCV,1a,100
EU710255,HCV,1a,100
EU710254,HCV,1a,100
EU710258,HCV,1a,100
EU710259,HCV,1a,100
EU710261,HCV,1a,100
EU710263,HCV,1a,100
EU710262,HCV,1a,100
EU710260,HCV,1a,100
EU710312,HCV,1b,100
EU710321,HCV,1b,100
EU710306,HCV,1b,100
EU710331,HCV,3a,100
EU710316,HCV,1b,100
EU710346,HCV,3a,100
EU710349,HCV,"unassigned_1, 3a-6h",NA
EU710337,HCV,3a,100
EU710325,HCV,1b,100
EU710328,HCV,1b,100
EU710335,HCV,3a,100
EU710350,HCV,3a,100
EU710388,HCV,3a,100
EU710380,HCV,3a,100
EU710377,HCV,3a,100
EU710392,HCV,3a,100
EU710389,HCV,3a,100
EU710351,HCV,3a,100
EU710390,HCV,3a,100
EU710376,HCV,3a,100
EU710374,HCV,3a,100
EU710398,HCV,3a,100
EU710438,HCV,3a,100
EU710425,HCV,3a,100
FJ859268,HCV,6n,100
FJ859271,HCV,6f,100
FJ859272,HCV,6f,100
FJ859276,HCV,6f,100
MG602802,HCV,4a,100
FJ859269,HCV,6n,100
FJ859281,HCV,6f,100
FJ859270,HCV,6f,100
FJ859277,HCV,6f,100
MG602803,HCV,4a,100
MG602797,HCV,4a,100
FJ859309,HCV,6n,100
FJ859310,HCV,6f,100
FJ859334,HCV,6f,100
FJ859324,HCV,6n,100
FJ859303,HCV,6f,100
D16617,HCV,3b,100
MK903085,HCV,1a,100
FJ859294,HCV,6n,100
D16619,HCV,3a,100
MK903089,HCV,1a,100
MK903091,HCV,1a,100
MK903103,HCV,1a,100
MK903105,HCV,1a,100
MK903107,HCV,1a,100
MK903123,HCV,1a,100
MK903100,HCV,1a,100
MK903121,HCV,1a,100
MK903117,HCV,1a,100
MK903120,HCV,1a,100
MK903125,HCV,1a,100
MK903124,HCV,1a,100
MK903122,HCV,1a,100
MK903115,HCV,1a,100
MK903136,HCV,1a,100
MK903134,HCV,1a,100
MK903144,HCV,1a,100
MK903128,HCV,1a,100
MK903132,HCV,1a,100
MK903142,HCV,1a,100
MK903146,HCV,1a,100
MK903150,HCV,1a,100
MK903155,HCV,1a,100
MK903156,HCV,1a,100
MK903161,HCV,1a,100
MK903157,HCV,1a,100
KT871605,HCV,1b,100
KT871604,HCV,1a,100
KT871606,HCV,1b,100
KT871634,HCV,1a,100
KT871632,HCV,1b,100
KT871637,HCV,1b,100
KT871640,HCV,1a,100
KT871642,HCV,1b,100
KT735183,HCV,3a,100
KT871643,HCV,1a,100
KT871638,HCV,1b,100
KT871586,HCV,1b,100
KT871596,HCV,1a,100
KT871595,HCV,1b,100
KT735181,HCV,1a,100
KT871657,HCV,1b,100
KT871600,HCV,1b,100
KT871592,HCV,1b,100
KT871619,HCV,1b,100
KT871623,HCV,1a,100
KT871609,HCV,1a,100
KT871613,HCV,1b,100
KT871621,HCV,1b,100
KT871666,HCV,1b,100
KT871625,HCV,1b,100
KT871671,HCV,1b,100
KT871662,HCV,1a,100
KT871631,HCV,1b,100
KT871675,HCV,1b,100
KT871682,HCV,1b,100
KT871673,HCV,1b,100
KT871677,HCV,1a,100
KT871683,HCV,1b,100
KT871685,HCV,1b,100
EU710226,HCV,1a,100
EU710220,HCV,1a,100
KT871701,HCV,1b,100
EU710242,HCV,1a,100
KT872065,HCV,1b,100
KT872167,HCV,1b,100
KT872173,HCV,1b,100
KT872179,HCV,1b,100
KT872178,HCV,1b,100
KT872188,HCV,1a,100
KT872062,HCV,1b,100
KT872061,HCV,1b,100
KT872216,HCV,1b,100
KT872218,HCV,1b,100
KT872223,HCV,1b,100
KT872225,HCV,1b,100
KT872210,HCV,1b,100
KT872226,HCV,1b,100
KT872683,HCV,1b,100
KT872228,HCV,1a,100
KT872665,HCV,1a,100
KT872689,HCV,1a,100
KT872685,HCV,1b,100
KT873057,HCV,1b,100
KT873015,HCV,1b,100
KT873020,HCV,1b,100
KT872081,HCV,1b,100
KT872069,HCV,1a,100
KT872060,HCV,1b,100
KT872063,HCV,1b,100
KT872073,HCV,1b,100
KT872067,HCV,1b,100
KT872090,HCV,1b,100
KT872071,HCV,1b,100
KT872059,HCV,1b,100
KT872080,HCV,1b,100
KT872088,HCV,1b,100
KT872087,HCV,1b,100
KT872072,HCV,1b,100
KT872074,HCV,1b,100
KT872089,HCV,1b,100
KT872070,HCV,1a,100
KT872082,HCV,1b,100
KT872115,HCV,1b,100
KT872101,HCV,1b,100
KT872114,HCV,1b,100
KT872116,HCV,1b,100
KT872139,HCV,1b,100
KT872130,HCV,1b,100
KT872148,HCV,1b,100
KT872144,HCV,1b,100
KT872106,HCV,1b,100
KT872100,HCV,1b,100
KT872108,HCV,1a,100
KT872134,HCV,1b,100
KT872137,HCV,1b,100
KT872113,HCV,1b,100
KT872141,HCV,1b,100
KT872138,HCV,1b,100
KT872142,HCV,1b,100
KT872151,HCV,1b,100
KT872140,HCV,1b,100
KT872152,HCV,1a,100
KT872145,HCV,1b,100
KT872150,HCV,1b,100
KT872149,HCV,1b,100
KT872158,HCV,1b,100
KT872157,HCV,1b,100
KT872155,HCV,1b,100
KT872161,HCV,1b,100
KT872162,HCV,1b,100
KT872156,HCV,1b,100
KT872147,HCV,1a,100
KT872146,HCV,1b,100
KT872165,HCV,1a,100
KT872164,HCV,1b,100
KT872168,HCV,1b,100
KT872170,HCV,1b,100
KT872163,HCV,1b,100
KT872171,HCV,1b,100
KT872177,HCV,1b,100
KT872175,HCV,1b,100
KT872182,HCV,1a,100
KT872154,HCV,1b,100
KT872169,HCV,1b,100
KT872174,HCV,1b,100
KT872176,HCV,1b,100
KT872166,HCV,1b,100
KT872172,HCV,1b,100
KT872193,HCV,1b,100
KT872189,HCV,1b,100
KT872197,HCV,1b,100
KT872200,HCV,1a,100
KT872203,HCV,1b,100
KT872198,HCV,1b,100
KT872202,HCV,1b,100
KT872205,HCV,1b,100
KT872204,HCV,1b,100
KT872209,HCV,1b,100
KT872196,HCV,1b,100
KT872213,HCV,1b,100
KT872190,HCV,1b,100
KT872192,HCV,1b,100
KT872199,HCV,1b,100
KT872191,HCV,1a,100
KT872194,HCV,1b,100
KT872195,HCV,1b,100
KT872201,HCV,1b,100
KT872206,HCV,1b,100
KT872207,HCV,1a,100
KT872208,HCV,1b,100
KT872215,HCV,1a,100
KT872222,HCV,1a,100
KT872221,HCV,1b,100
KT872224,HCV,1b,100
KT872227,HCV,1a,100
KT872233,HCV,1b,100
KT872235,HCV,1a,100
KT872234,HCV,1a,100
KT872243,HCV,1b,100
KT872229,HCV,1b,100
KT872236,HCV,1b,100
KT872245,HCV,1b,100
KT872248,HCV,1b,100
KT872250,HCV,1b,100
KT872254,HCV,1b,100
KT872253,HCV,1a,100
KT872249,HCV,1b,100
KT872256,HCV,1a,100
KT872252,HCV,1a,100
KT872255,HCV,1b,100
KT872257,HCV,1a,100
KT872246,HCV,1b,100
KT872258,HCV,1a,100
KT872259,HCV,1b,100
KT872276,HCV,1a,100
KT872244,HCV,1b,100
KT872263,HCV,1b,100
KT872269,HCV,1b,100
KT872270,HCV,1b,100
KT872268,HCV,1b,100
KT872251,HCV,1b,100
KT872265,HCV,1a,100
KT872260,HCV,1a,100
KT872262,HCV,1b,100
KT872264,HCV,1b,100
KT872274,HCV,1a,100
KT872275,HCV,1b,100
KT872277,HCV,1b,100
KT872281,HCV,1b,100
KT872283,HCV,1b,100
KT872282,HCV,1b,100
KT872284,HCV,1b,100
KT872285,HCV,1b,100
KT872287,HCV,1a,100
KT872292,HCV,1b,100
KT872293,HCV,1a,100
KT872294,HCV,1a,100
KT872290,HCV,1b,100
KT872266,HCV,1a,100
KT872247,HCV,1b,100
KT872261,HCV,1b,100
KT872296,HCV,1b,100
KT872280,HCV,1b,100
KT872295,HCV,1a,100
KT872305,HCV,1b,100
KT872267,HCV,1b,100
KT872279,HCV,1b,100
KT872278,HCV,1b,100
KT872297,HCV,1b,100
KT872306,HCV,1b,100
KT872307,HCV,1b,100
KT872308,HCV,1b,100
KT872286,HCV,1b,100
KT872303,HCV,1a,100
KT872312,HCV,1b,100
KT872291,HCV,1b,100
KT872310,HCV,1a,100
KT872302,HCV,1b,100
KT872317,HCV,1b,100
KT872319,HCV,1b,100
KT872320,HCV,1b,100
KT872326,HCV,1b,100
KT872325,HCV,1b,100
KT872311,HCV,1b,100
KT872309,HCV,1b,100
KT872315,HCV,1b,100
KT872316,HCV,1b,100
KT872318,HCV,1b,100
KT872314,HCV,1b,100
KT872313,HCV,1b,100
KT872304,HCV,1b,100
KT872321,HCV,1b,100
KT872332,HCV,1a,100
KT872333,HCV,1b,100
KT872322,HCV,1b,100
KT872323,HCV,1b,100
KT872330,HCV,1b,100
KT872288,HCV,1b,100
KT872289,HCV,1a,100
KT872341,HCV,1b,100
KT872344,HCV,1a,100
KT872345,HCV,1a,100
KT872301,HCV,1b,100
KT872334,HCV,1b,100
KT872355,HCV,1b,100
KT872352,HCV,1b,100
KT872356,HCV,1a,100
KT872357,HCV,1b,100
KT872350,HCV,1b,100
KT872362,HCV,1b,100
KT872366,HCV,1b,100
KT872363,HCV,1b,100
KT872379,HCV,1b,100
KT872343,HCV,1b,100
KT872382,HCV,1a,100
KT872385,HCV,1a,100
KT872387,HCV,1b,100
KT872389,HCV,1a,100
KT872392,HCV,1b,100
KT872398,HCV,1b,100
KT872396,HCV,1a,100
KT872395,HCV,1b,100
KT872397,HCV,1b,100
KT872405,HCV,1b,100
KT872409,HCV,1b,100
KT872402,HCV,1b,100
KT872381,HCV,1b,100
KT872416,HCV,1b,100
KT872406,HCV,1a,100
KT872411,HCV,1b,100
KT872425,HCV,1b,100
KT872431,HCV,1a,100
KT872437,HCV,1b,100
KT872435,HCV,1b,100
KT872436,HCV,1b,100
KT872433,HCV,1a,100
KT872442,HCV,1b,100
KT872443,HCV,1b,100
KT872438,HCV,1b,100
KT872445,HCV,1b,100
KT872452,HCV,1b,100
KT872430,HCV,1b,100
KT872451,HCV,1b,100
KT872422,HCV,1b,100
KT872441,HCV,1b,100
KT872455,HCV,1b,100
KT872466,HCV,1b,100
KT872465,HCV,1a,100
KT872471,HCV,1b,100
KT872472,HCV,1b,100
KT872456,HCV,1a,100
KT872480,HCV,1a,100
KT872479,HCV,1b,100
KT872484,HCV,1b,100
KT872477,HCV,1b,100
KT872475,HCV,1a,100
KT872499,HCV,1b,100
KT872488,HCV,1b,100
KT872502,HCV,1b,100
KT872505,HCV,1b,100
KT872509,HCV,1b,100
KT872510,HCV,1b,100
KT872516,HCV,1b,100
KT872527,HCV,1a,100
KT872526,HCV,1b,100
KT872529,HCV,1b,100
KT872530,HCV,1a,100
KT872540,HCV,1b,100
KT872539,HCV,1b,100
KT872534,HCV,1b,100
KT872541,HCV,1b,100
