name,virus,subtype,bootstrap support
KC126012,HCV,1a,100
KC126009,HCV,1a,100
KC125998,HCV,1a,100
KC126004,HCV,1a,100
KC126011,HCV,1a,100
KC126008,HCV,1a,100
KC126013,HCV,1a,100
KC125975,HCV,1a,100
KC125978,HCV,1a,100
KC125971,HCV,1a,100
KC125983,HCV,1a,100
KC125997,HCV,1a,100
KC125986,HCV,1a,100
KC125991,HCV,1a,100
KC126001,HCV,1a,100
KC126002,HCV,1a,100
KC125996,HCV,1a,100
KC126024,HCV,1a,100
KC126016,HCV,1a,100
KC126000,HCV,1a,100
KC125995,HCV,1a,100
KC126021,HCV,1a,100
KC126034,HCV,1a,100
KC126030,HCV,1a,100
KC126032,HCV,1a,100
KC126038,HCV,1a,100
KC126033,HCV,1a,100
KC126029,HCV,1a,100
KC126039,HCV,1a,100
KC126020,HCV,1a,100
KC126036,HCV,1a,100
KC126042,HCV,1a,100
KC126026,HCV,1a,100
KC126043,HCV,1a,100
KC126040,HCV,1a,100
KC126045,HCV,1a,100
KC126052,HCV,1a,100
KC126048,HCV,1a,100
KC126054,HCV,1e,100
KC126049,HCV,1a,100
KC126055,HCV,1a,100
KC126041,HCV,1a,100
KC126044,HCV,1a,100
KC126046,HCV,1a,100
KC126050,HCV,1a,100
KC126051,HCV,1a,100
KC126047,HCV,1a,100
KC126060,HCV,1a,100
KC126061,HCV,1a,100
KC126053,HCV,1a,100
KC126066,HCV,1a,100
KC126059,HCV,1a,100
KC126057,HCV,1a,100
KC126063,HCV,1a,100
KC126073,HCV,1a,100
KC126067,HCV,1a,100
KC126065,HCV,1a,100
KC126056,HCV,1a,100
KC126058,HCV,1a,100
KC126072,HCV,1a,100
KC126075,HCV,1a,100
KC126077,HCV,1a,100
KC126062,HCV,1a,100
KC126068,HCV,1a,100
KC126078,HCV,1a,100
KC126081,HCV,1a,100
KC126084,HCV,1a,100
KC126064,HCV,1a,100
KC126070,HCV,1a,100
KC126076,HCV,1a,100
KC126071,HCV,1a,100
KC126069,HCV,1a,100
KC126079,HCV,1a,100
KC126090,HCV,1a,100
KC126082,HCV,1a,100
KC126074,HCV,1a,100
KC126080,HCV,1a,100
KC126085,HCV,1a,100
KC126093,HCV,1a,100
KC126083,HCV,1a,100
KC126096,HCV,1a,100
KC126088,HCV,1a,100
KC126092,HCV,1a,100
KC126089,HCV,1a,100
KC126098,HCV,1a,100
KC126095,HCV,1a,100
KC126100,HCV,1a,100
KC126091,HCV,1a,100
KC126108,HCV,1a,100
KC126086,HCV,1a,100
KC126106,HCV,1a,100
KC126115,HCV,1a,100
KC126101,HCV,1a,100
KC126107,HCV,1a,100
KC126112,HCV,1a,100
KC126103,HCV,1a,100
KC126124,HCV,1a,100
KC126087,HCV,1a,100
KC126105,HCV,1a,100
KC126099,HCV,1a,100
KC126097,HCV,1a,100
KC126102,HCV,1a,100
KC126111,HCV,1a,100
KC126121,HCV,1a,100
KC126117,HCV,1a,100
KC126126,HCV,1a,100
KC126125,HCV,1a,100
KC126128,HCV,1a,100
KC126131,HCV,1a,100
KC126104,HCV,1a,100
KC126110,HCV,1a,100
KC126119,HCV,1a,100
KC126109,HCV,1a,100
KC126116,HCV,1a,100
KC126114,HCV,1a,100
KC126120,HCV,1a,100
KC126113,HCV,1a,100
KC126123,HCV,1a,100
KC126118,HCV,1a,100
KC126132,HCV,1a,100
KC126127,HCV,1a,100
KC126129,HCV,1a,100
KC126130,HCV,1a,100
KC126138,HCV,1a,100
KC126146,HCV,1a,100
KC126145,HCV,1a,100
KC126143,HCV,1a,100
KC126133,HCV,1a,100
KC126140,HCV,1a,100
KC126141,HCV,1a,100
KC126150,HCV,1a,100
KC126153,HCV,1a,100
KC126154,HCV,1a,100
KC126142,HCV,1a,100
KC126147,HCV,1a,100
KC126148,HCV,1a,100
KC126151,HCV,1a,100
KC126149,HCV,1a,100
KC126152,HCV,1a,100
KC126159,HCV,1a,100
KC126155,HCV,1a,100
KC126160,HCV,1a,100
KC126144,HCV,1a,100
KC126164,HCV,1a,100
KC126135,HCV,1a,100
KC126136,HCV,1a,100
KC126158,HCV,1a,100
KC126137,HCV,1a,100
KC126156,HCV,1a,100
KC126134,HCV,1a,100
KC126166,HCV,1a,100
KC126172,HCV,1a,100
KC126139,HCV,1a,100
KC126171,HCV,1a,100
KC126122,HCV,1a,100
KC126167,HCV,1a,100
KC126165,HCV,1a,100
KC126163,HCV,1a,100
KC126169,HCV,1a,100
KC126175,HCV,1a,100
KC126157,HCV,1a,100
KC126161,HCV,1a,100
KC126162,HCV,1a,100
KC126179,HCV,1a,100
KC126184,HCV,1a,100
KC126187,HCV,1a,100
KC126188,HCV,1a,100
KC126181,HCV,1a,100
KC126191,HCV,1a,100
KC126178,HCV,1a,100
KC126185,HCV,1a,100
KC126189,HCV,1a,100
KC126183,HCV,1a,100
KC126202,HCV,1a,100
KC126192,HCV,1a,100
KC126180,HCV,1a,100
KC126190,HCV,1a,100
KC126198,HCV,1a,100
KC126197,HCV,1a,100
KC126196,HCV,1a,100
KC126193,HCV,1a,100
KC126201,HCV,1a,100
KC126205,HCV,1a,100
KC126204,HCV,1a,100
KC126208,HCV,1a,100
KC126199,HCV,1a,100
KC126203,HCV,1a,100
KC126194,HCV,1a,100
KC126206,HCV,1a,100
KC126215,HCV,1a,100
KC126216,HCV,1a,100
KC126195,HCV,1a,100
KC126218,HCV,1a,100
KC126223,HCV,1a,100
KC126210,HCV,1a,100
KC126207,HCV,1a,100
KC126209,HCV,1a,100
KC126224,HCV,1a,100
KC126229,HCV,1a,100
KC126221,HCV,1a,100
KC126251,HCV,1a,100
KC126235,HCV,1a,100
KC126232,HCV,1a,100
KC126231,HCV,1a,100
KC126217,HCV,1a,100
KC126226,HCV,1a,100
KC126230,HCV,1a,100
KC126228,HCV,1a,100
KC126247,HCV,1a,100
KC126241,HCV,1a,100
KC126234,HCV,1a,100
KC126236,HCV,1a,100
KC126249,HCV,1a,100
KC126252,HCV,1a,100
KC126253,HCV,1a,100
KC126259,HCV,1a,100
KC126261,HCV,1a,100
KC126264,HCV,1a,100
KC126263,HCV,1a,100
KC126255,HCV,1a,100
KC126260,HCV,1a,100
KC126265,HCV,1a,100
KC126219,HCV,1a,100
KC126220,HCV,1a,100
KC126214,HCV,1a,100
KC126213,HCV,1a,100
KC126200,HCV,1a,100
KC126212,HCV,1a,100
KC126222,HCV,1a,100
KC126238,HCV,1a,100
KC126225,HCV,1a,100
KC126244,HCV,1a,100
KC126233,HCV,1a,100
KC126240,HCV,1a,100
KC126227,HCV,1a,100
KC126245,HCV,1a,100
KC126268,HCV,1a,100
KC126258,HCV,1a,100
KC126275,HCV,1a,100
KC126273,HCV,1a,100
KC126277,HCV,1a,100
KC126281,HCV,1a,100
KC126278,HCV,1a,100
KC126299,HCV,1a,100
KC126254,HCV,1a,100
KC126280,HCV,1a,100
KC126274,HCV,1a,100
KC126276,HCV,1a,100
KC126282,HCV,1a,100
KC126287,HCV,1a,100
KC126300,HCV,1a,100
KC126308,HCV,1a,100
KC126306,HCV,1a,100
KC126298,HCV,1a,100
KC126310,HCV,1a,100
KC126302,HCV,1a,100
KC126267,HCV,1a,100
KC126290,HCV,1a,100
KC126293,HCV,1a,100
KC126296,HCV,1a,100
KC126292,HCV,1a,100
KC126284,HCV,1a,100
KC126307,HCV,1a,100
KC126311,HCV,1a,100
KC126317,HCV,1a,100
KC126303,HCV,1a,100
KC126319,HCV,1a,100
KC126309,HCV,1a,100
KC126294,HCV,1a,100
KC126279,HCV,1a,100
KC126304,HCV,1a,100
KC126305,HCV,1a,100
KC126285,HCV,1a,100
KC126353,HCV,1a,100
KC126328,HCV,1a,100
KC126341,HCV,1a,100
KC126340,HCV,1a,100
KC126342,HCV,1a,100
KC126331,HCV,1a,100
KC126347,HCV,1a,100
KC126362,HCV,1a,100
KC126351,HCV,1a,100
KC126350,HCV,1a,100
KC126352,HCV,1a,100
KC126348,HCV,1a,100
KC126358,HCV,1a,100
KC126355,HCV,1a,100
KC126349,HCV,1a,100
KC126360,HCV,1a,100
KC126361,HCV,1a,100
KC126357,HCV,1a,100
KC126346,HCV,1a,100
KC125417,HCV,1a,100
KC125483,HCV,1a,100
KC126375,HCV,1a,100
KC125379,HCV,1a,100
KC126374,HCV,1a,100
KC126376,HCV,1a,100
KC125380,HCV,1a,100
KC125381,HCV,1a,100
KC125419,HCV,1a,100
KC125431,HCV,1a,100
KC125443,HCV,1a,100
KC125430,HCV,1a,100
KC125444,HCV,1a,100
KC125432,HCV,1a,100
KC125470,HCV,1a,100
KC125495,HCV,1a,100
KC125471,HCV,1a,100
KC125472,HCV,1a,100
KC125482,HCV,1a,100
KC125473,HCV,1a,100
KC125484,HCV,1a,100
KC125467,HCV,1a,100
KC125496,HCV,1a,100
KC125487,HCV,1a,100
KC125501,HCV,1a,100
KC125486,HCV,1a,100
KC125498,HCV,1a,100
KC125499,HCV,1a,100
KC125509,HCV,1a,100
KC125485,HCV,1a,100
KC125504,HCV,1a,100
KC125497,HCV,1a,100
KC125502,HCV,1a,100
KC125503,HCV,1a,100
KC125500,HCV,1a,100
KC125505,HCV,1a,100
KC125513,HCV,1a,100
KC125506,HCV,1a,100
KC125847,HCV,1a,100
KC125455,HCV,1a,100
KC125508,HCV,1a,100
KC126345,HCV,1a,100
KC126369,HCV,1a,100
KC125514,HCV,1a,100
KC125385,HCV,1a,100
KC125386,HCV,1a,100
KC125398,HCV,1a,100
KC125391,HCV,1a,100
KC125399,HCV,1a,100
KC125393,HCV,1a,100
KC125401,HCV,1a,100
KC125402,HCV,1a,100
KC125411,HCV,1a,100
KC125408,HCV,1a,100
KC125423,HCV,1a,100
KC125420,HCV,1a,100
KC125421,HCV,1a,100
KC125450,HCV,1a,100
KC125439,HCV,1a,100
KC125452,HCV,1a,100
KC125437,HCV,1a,100
KC125434,HCV,1a,100
KC125425,HCV,1a,100
KC125451,HCV,1a,100
KC125475,HCV,1a,100
KC125460,HCV,1a,100
KC125488,HCV,1a,100
KC125477,HCV,1a,100
KC125464,HCV,1a,100
KC125440,HCV,1a,100
KC125474,HCV,1a,100
KC125476,HCV,1a,100
KC125491,HCV,1a,100
KC125524,HCV,1a,100
KC125480,HCV,1a,100
KC125522,HCV,1a,100
KC125526,HCV,1a,100
KC125527,HCV,1a,100
KC125523,HCV,1a,100
KC125525,HCV,1a,100
KC125534,HCV,1a,100
KC125533,HCV,1a,100
KC125493,HCV,1a,100
KC125541,HCV,1a,100
KC125532,HCV,1a,100
KC125538,HCV,1a,100
KC125542,HCV,1a,100
KC125540,HCV,1a,100
KC125531,HCV,1a,100
KC125543,HCV,1a,100
KC125545,HCV,1a,100
KC125528,HCV,1a,100
KC125535,HCV,1a,100
KC125553,HCV,1a,100
KC125557,HCV,1a,100
KC125546,HCV,1a,100
KC125548,HCV,1a,100
KC125564,HCV,1a,100
KC125555,HCV,1a,100
KC125573,HCV,1a,100
KC125570,HCV,1a,100
KC125565,HCV,1a,100
KC125561,HCV,1a,100
KC125568,HCV,1a,100
KC125566,HCV,1a,100
KC125576,HCV,1a,100
KC125578,HCV,1a,100
KC125567,HCV,1a,100
KC125588,HCV,1a,100
KC125575,HCV,1a,100
KC125594,HCV,1a,100
KC125585,HCV,1a,100
KC125593,HCV,1a,100
KC125595,HCV,1a,100
KC125607,HCV,1a,100
KC125608,HCV,1a,100
KC125600,HCV,1a,100
KC125601,HCV,1a,100
KC125611,HCV,1a,100
KC125609,HCV,1a,100
KC125630,HCV,1a,100
KC125624,HCV,1a,100
KC125622,HCV,1a,100
KC125639,HCV,1a,100
KC125638,HCV,1a,100
KC125640,HCV,1a,100
KC125635,HCV,1a,100
KC125645,HCV,1a,100
KC125644,HCV,1a,100
KC125643,HCV,1a,100
KC125646,HCV,1a,100
KC125651,HCV,1a,100
KC125655,HCV,1a,100
KC125636,HCV,1a,100
KC125653,HCV,1a,100
KC125666,HCV,1a,100
KC125660,HCV,1a,100
KC125665,HCV,1a,100
KC125669,HCV,1a,100
KC125667,HCV,1a,100
KC125674,HCV,1a,100
KC125685,HCV,1a,100
KC125679,HCV,1a,100
KC125682,HCV,1a,100
KC125672,HCV,1a,100
KC125675,HCV,1a,100
KC125691,HCV,1a,100
KC125697,HCV,1a,100
KC125701,HCV,1a,100
KC125695,HCV,1a,100
KC125686,HCV,1a,100
KC125696,HCV,1a,100
KC125699,HCV,1a,100
KC125684,HCV,1a,100
KC125702,HCV,1a,100
KC125692,HCV,1b,100
KC125705,HCV,1a,100
KC125700,HCV,1a,100
KC125704,HCV,1a,100
KC125709,HCV,1a,100
KC125712,HCV,1a,100
KC125710,HCV,1a,100
KC125719,HCV,1a,100
KC125727,HCV,1a,100
KC125729,HCV,1a,100
KC125735,HCV,1a,100
KC125713,HCV,1a,100
KC125731,HCV,1a,100
KC125721,HCV,1a,100
KC125738,HCV,1b,100
KC125740,HCV,1a,100
KC125741,HCV,1a,100
KC125728,HCV,1a,100
KC125739,HCV,1a,100
KC125715,HCV,1a,100
KC125742,HCV,1a,100
KC125737,HCV,1a,100
KC125745,HCV,1a,100
KC125743,HCV,1a,100
KC125746,HCV,1a,100
KC125736,HCV,1a,100
KC125733,HCV,1a,100
KC125754,HCV,1a,100
KC125748,HCV,1a,100
KC125744,HCV,1a,100
KC125751,HCV,1a,100
KC125753,HCV,1a,100
KC125759,HCV,1a,100
KC125749,HCV,1a,100
KC125756,HCV,1a,100
KC125752,HCV,1a,100
KC126291,HCV,1a,100
KC126289,HCV,1a,100
KC126295,HCV,1a,100
KC126297,HCV,1a,100
KC126286,HCV,1a,100
KC126301,HCV,1a,100
KC126315,HCV,1a,100
KC126320,HCV,1a,100
KC126314,HCV,1a,100
KC126323,HCV,1a,100
KC126312,HCV,1a,100
KC126324,HCV,1a,100
KC126313,HCV,1a,100
KC126316,HCV,1a,100
KC126318,HCV,1a,100
KC126329,HCV,1a,100
KC126326,HCV,1a,100
KC126325,HCV,1a,100
KC126332,HCV,1a,100
KC126334,HCV,1a,100
KC126333,HCV,1a,100
KC126338,HCV,1a,100
KC126330,HCV,1a,100
KC126336,HCV,1a,100
KC126327,HCV,1a,100
KC126335,HCV,1a,100
KC126321,HCV,1a,100
KC126356,HCV,1a,100
KC126359,HCV,1a,100
KC126368,HCV,1a,100
KC126370,HCV,1a,100
KC126363,HCV,1a,100
KC126366,HCV,1a,100
KC126372,HCV,1a,100
KC126367,HCV,1a,100
KC126373,HCV,1a,100
KC126365,HCV,1a,100
KC126354,HCV,1a,100
KC126371,HCV,1a,100
KC126364,HCV,1a,100
KC125414,HCV,1a,100
KC125378,HCV,1a,100
KC125383,HCV,1a,100
KC125384,HCV,1a,100
KC125382,HCV,1a,100
KC125413,HCV,1a,100
KC126377,HCV,1a,100
KC125416,HCV,1a,100
KC125415,HCV,1a,100
KC125418,HCV,1a,100
KC125429,HCV,1a,100
KC125442,HCV,1a,100
KC125428,HCV,1a,100
KC125454,HCV,1a,100
KC125457,HCV,1a,100
KC125433,HCV,1a,100
KC125446,HCV,1a,100
KC125427,HCV,1a,100
KC125469,HCV,1a,100
KC125441,HCV,1a,100
KC125459,HCV,1a,100
KC125445,HCV,1a,100
KC125447,HCV,1a,100
KC125456,HCV,1a,100
KC125458,HCV,1a,100
KC125468,HCV,1a,100
KC125481,HCV,1a,100
KC125515,HCV,1a,100
KC125510,HCV,1a,100
KC125520,HCV,1a,100
KC125517,HCV,1a,100
KC125518,HCV,1a,100
KC125512,HCV,1a,100
KC125511,HCV,1a,100
KC125507,HCV,1a,100
KC125519,HCV,1a,100
KC125760,HCV,1a,100
KC125750,HCV,1a,100
KC125757,HCV,1a,100
KC125762,HCV,1a,100
KC125767,HCV,1a,100
KC125780,HCV,1a,100
KC125789,HCV,1a,100
KC125783,HCV,1a,100
KC125778,HCV,1a,100
KC125785,HCV,1a,100
KC125786,HCV,1a,100
KC125787,HCV,1a,100
KC125782,HCV,1a,100
KC125781,HCV,1a,100
KC125777,HCV,1a,100
KC125792,HCV,1a,100
KC125791,HCV,1a,100
KC125788,HCV,1a,100
KC125793,HCV,1a,100
KC125804,HCV,1a,100
KC125810,HCV,1a,100
KC125808,HCV,1a,100
KC125809,HCV,1a,100
KC125813,HCV,1a,100
KC125802,HCV,1a,100
KC125811,HCV,1a,100
KC125805,HCV,1a,100
KC125817,HCV,1a,100
KC125814,HCV,1a,100
KC125820,HCV,1a,100
KC125818,HCV,1a,100
KC125812,HCV,1a,100
KC125803,HCV,1a,100
KC125829,HCV,1a,100
KC125821,HCV,1a,100
KC125837,HCV,1a,100
KC125831,HCV,1a,100
KC125830,HCV,1a,100
KC125822,HCV,1a,100
KC125832,HCV,1a,100
KC125843,HCV,1a,100
KC125834,HCV,1a,100
KC125838,HCV,1a,100
KC125839,HCV,1a,100
KC125841,HCV,1a,100
KC125853,HCV,1a,100
KC125846,HCV,1a,100
KC125856,HCV,1a,100
KC125844,HCV,1a,100
KC125845,HCV,1a,100
KC125854,HCV,1a,100
KC125859,HCV,1a,100
KC125849,HCV,1a,100
KC125857,HCV,1a,100
KC125855,HCV,1a,100
KC125852,HCV,1a,100
KC125851,HCV,1a,100
KC125858,HCV,1a,100
KC125861,HCV,1a,100
KC125867,HCV,1a,100
KC125866,HCV,1a,100
KC125879,HCV,1a,100
KC125865,HCV,1a,100
KC125869,HCV,1a,100
KC125875,HCV,1a,100
KC125876,HCV,1a,100
KC125881,HCV,1a,100
KC125878,HCV,1a,100
KC125884,HCV,1a,100
KC125868,HCV,1a,100
KC125883,HCV,1a,100
KC125893,HCV,1a,100
KC125898,HCV,1a,100
KC125882,HCV,1a,100
KC125900,HCV,1a,100
KC125889,HCV,1a,100
KC125896,HCV,1a,100
KC125892,HCV,1a,100
KC125891,HCV,1a,100
KC125895,HCV,1a,100
KC125901,HCV,1a,100
KC125894,HCV,1a,100
KC125899,HCV,1a,100
KC125902,HCV,1a,100
KC125890,HCV,1a,100
KC125897,HCV,1a,100
KC125911,HCV,1a,100
KC125914,HCV,1a,100
KC125904,HCV,1a,100
KC125912,HCV,1a,100
KC125907,HCV,1a,100
KC125903,HCV,1a,100
KC125918,HCV,1a,100
KC125919,HCV,1a,100
KC125926,HCV,1a,100
KC125913,HCV,1a,100
KC125927,HCV,1a,100
KC125924,HCV,1a,100
KC125922,HCV,1a,100
KC125929,HCV,1a,100
KC125928,HCV,1a,100
KC125910,HCV,1a,100
KC125931,HCV,1a,100
KC125930,HCV,1a,100
KC125936,HCV,1a,100
KC125923,HCV,1a,100
KC125916,HCV,1a,100
KC125932,HCV,1a,100
KC125921,HCV,1a,100
KC125946,HCV,1a,100
KC125943,HCV,1a,100
KC125941,HCV,1a,100
KC125933,HCV,1a,100
KC125951,HCV,1a,100
KC125944,HCV,1a,100
KC125954,HCV,1a,100
KC125947,HCV,1a,100
KC125959,HCV,1a,100
KC125965,HCV,1a,100
KC125958,HCV,1a,100
KC125952,HCV,1a,100
KC125957,HCV,1a,100
KC125953,HCV,1a,100
KC125945,HCV,1a,100
KC125967,HCV,1a,100
KC125963,HCV,1a,100
KC125973,HCV,1a,100
KC125980,HCV,1a,100
KC125987,HCV,1a,100
KC125962,HCV,1a,100
KC125981,HCV,1a,100
KC125992,HCV,1a,100
KC125984,HCV,1a,100
KC125990,HCV,1a,100
KC125985,HCV,1a,100
KC126006,HCV,1a,100
KC125993,HCV,1a,100
KC125999,HCV,1a,100
KC126003,HCV,1a,100
KC126007,HCV,1a,100
KC126017,HCV,1a,100
KC126018,HCV,1a,100
KC126014,HCV,1a,100
KC126010,HCV,1a,100
KC126019,HCV,1a,100
KC126023,HCV,1a,100
KC126022,HCV,1a,100
KC126025,HCV,1a,100
KC126028,HCV,1a,100
KC126027,HCV,1a,100
KC126035,HCV,1a,100
KC126031,HCV,1a,100
KC126015,HCV,1a,100
KC126037,HCV,1a,100
KC126176,HCV,1a,100
KC126174,HCV,1a,100
KC126177,HCV,1a,100
KC126170,HCV,1a,100
KC126186,HCV,1a,100
KC126182,HCV,1a,100
KC126266,HCV,1a,100
KC126269,HCV,1a,100
KC126262,HCV,1a,100
KC126271,HCV,1a,100
KC126272,HCV,1a,100
KC126283,HCV,1a,100
KC126471,HCV,1a,100
KC126427,HCV,1a,100
KC126464,HCV,1a,100
KC126467,HCV,1a,100
KC126535,HCV,1a,100
KC126472,HCV,1a,100
KC126595,HCV,1a,100
KC126538,HCV,1a,100
KC126516,HCV,1a,100
KC126565,HCV,1a,100
KC126567,HCV,1a,100
KC126583,HCV,1a,100
KC126589,HCV,1a,100
KC126588,HCV,1a,100
KC126643,HCV,1a,100
KC126633,HCV,1a,100
KC126696,HCV,1a,100
KC126691,HCV,1a,100
KC126708,HCV,1a,100
KC126700,HCV,1a,100
KC126698,HCV,1a,100
KC126765,HCV,1a,100
KC126711,HCV,1b,82
KC126746,HCV,1a,100
KC126743,HCV,1a,100
KC126742,HCV,1a,100
KC126751,HCV,1a,100
KC126837,HCV,1a,100
KC126749,HCV,1a,100
KC126759,HCV,1a,100
KC126761,HCV,1a,100
KC126945,HCV,1a,100
KC126944,HCV,1a,100
KC126948,HCV,1a,100
KC126960,HCV,1a,100
KC126977,HCV,1a,100
KC126943,HCV,1a,100
KC126971,HCV,1a,100
KC126968,HCV,1a,100
KC126969,HCV,1a,100
KC126967,HCV,1a,100
KC126963,HCV,1a,100
KC126451,HCV,1a,100
MW689965,HCV,1b,100
KC126378,HCV,1a,100
KC126396,HCV,1a,100
KC126392,HCV,1a,100
KC126394,HCV,1a,100
KC126397,HCV,1a,100
KC126393,HCV,1a,100
KC126400,HCV,1a,100
KC126395,HCV,1a,100
KC126398,HCV,1a,100
KC126399,HCV,1a,100
KC126428,HCV,1a,100
KC126430,HCV,1a,100
KC126433,HCV,1a,100
KC126415,HCV,1a,100
KC126429,HCV,1a,100
KC126431,HCV,1a,100
KC126453,HCV,1a,100
KC126435,HCV,1a,100
KC126436,HCV,1a,100
KC126455,HCV,1a,100
KC126463,HCV,1a,100
KC126425,HCV,1a,100
KC126466,HCV,1a,100
KC126474,HCV,1a,100
KC126469,HCV,1a,100
KC126470,HCV,1a,100
KC126452,HCV,1a,100
KC126468,HCV,1a,100
KC126434,HCV,1a,100
KC126432,HCV,1a,100
KC126454,HCV,1a,100
KC126450,HCV,1a,100
KC126456,HCV,1a,100
KC126465,HCV,1a,100
KC126487,HCV,1a,100
KC126473,HCV,1a,100
KC126486,HCV,1a,100
KC126476,HCV,1a,100
KC126501,HCV,1a,100
KC126485,HCV,1a,100
KC126475,HCV,1a,100
KC126484,HCV,1a,100
KC126489,HCV,1a,100
KC126497,HCV,1a,100
KC126500,HCV,1a,100
KC126519,HCV,1a,100
KC126502,HCV,1a,100
KC126525,HCV,1a,100
KC126523,HCV,1a,100
KC126518,HCV,1a,100
KC126503,HCV,1a,100
KC126529,HCV,1a,100
KC126522,HCV,1a,100
KC126517,HCV,1a,100
KC126520,HCV,1a,100
KC126488,HCV,1a,100
KC126533,HCV,1a,100
KC126521,HCV,1a,100
KC126530,HCV,1a,100
KC126532,HCV,1a,100
KC126527,HCV,1a,100
KC126534,HCV,1a,100
KC126526,HCV,1a,100
KC126531,HCV,1a,100
KC126524,HCV,1a,100
KC126528,HCV,1a,100
KC126537,HCV,1a,100
KC126543,HCV,1a,100
KC126499,HCV,1a,100
KC126490,HCV,1a,100
KC126498,HCV,1a,100
KC126544,HCV,1a,100
KC126536,HCV,1a,100
KC126540,HCV,1a,100
KC126555,HCV,1a,100
KC126542,HCV,1a,100
KC126557,HCV,1a,100
KC126559,HCV,1a,100
KC126541,HCV,1a,100
KC126558,HCV,1a,100
KC126560,HCV,1a,100
KC126566,HCV,1a,100
KC126552,HCV,1a,100
KC126563,HCV,1a,100
KC126562,HCV,1a,100
KC126561,HCV,1a,100
KC126551,HCV,1a,100
KC126570,HCV,1a,100
KC126569,HCV,1a,100
KC126585,HCV,1a,100
KC126553,HCV,1a,100
KC126587,HCV,1a,100
KC126573,HCV,1a,100
KC126592,HCV,1a,100
KC126572,HCV,1a,100
KC126568,HCV,1a,100
KC126594,HCV,1a,100
KC126590,HCV,1a,100
KC126596,HCV,1a,100
KC126604,HCV,1a,100
KC126602,HCV,1a,100
KC126605,HCV,1a,100
KC126598,HCV,1a,100
KC126603,HCV,1a,100
KC126601,HCV,1a,100
KC126586,HCV,1a,100
KC126597,HCV,1a,100
KC126607,HCV,1a,100
KC126600,HCV,1a,100
KC126599,HCV,1a,100
KC126609,HCV,1a,100
KC126608,HCV,1a,100
KC126578,HCV,1a,100
KC126584,HCV,1a,100
KC126591,HCV,1a,100
KC126615,HCV,1a,100
KC126614,HCV,1a,100
KC126593,HCV,1a,100
KC126613,HCV,1a,100
KC126612,HCV,1a,100
KC126620,HCV,1a,100
KC126611,HCV,1a,100
KC126618,HCV,1a,100
KC126625,HCV,1a,100
KC126606,HCV,1a,100
KC126619,HCV,1a,100
KC126616,HCV,1a,100
KC126627,HCV,1a,100
KC126634,HCV,1a,100
KC126654,HCV,1a,100
KC126639,HCV,1a,100
KC126641,HCV,1a,100
KC126651,HCV,1a,100
KC126653,HCV,1a,100
KC126655,HCV,1a,100
KC126645,HCV,1a,100
KC126649,HCV,1a,100
KC126656,HCV,1a,100
KC126658,HCV,1a,100
KC126647,HCV,1a,100
KC126664,HCV,1a,100
KC126661,HCV,1a,100
KC126657,HCV,1a,100
KC126668,HCV,1a,100
KC126659,HCV,1a,100
KC126671,HCV,1a,100
KC126646,HCV,1a,100
KC126652,HCV,1a,100
KC126673,HCV,1a,100
KC126666,HCV,1a,100
KC126675,HCV,1a,100
KC126669,HCV,1a,100
KC126660,HCV,1a,100
KC126674,HCV,1a,100
KC126679,HCV,1a,100
KC126663,HCV,1a,100
KC126683,HCV,1a,100
KC126697,HCV,1a,100
KC126685,HCV,1a,100
KC126693,HCV,1a,100
KC126702,HCV,1a,100
KC126699,HCV,1a,100
KC126704,HCV,1a,100
KC126718,HCV,1a,100
KC126725,HCV,1a,100
KC126717,HCV,1a,100
KC126721,HCV,1a,100
KC126724,HCV,1a,100
KC126714,HCV,1a,100
KC126734,HCV,1a,100
KC126728,HCV,1a,100
KC126729,HCV,1a,100
KC126727,HCV,1a,100
KC126736,HCV,1a,100
KC126735,HCV,1a,100
KC126733,HCV,1a,100
KC126720,HCV,1a,100
KC126723,HCV,1a,100
KC126732,HCV,1a,100
KC126738,HCV,1a,100
KC126744,HCV,1a,100
KC126739,HCV,1a,100
KC126737,HCV,1a,100
KC126752,HCV,1a,100
KC126741,HCV,1a,100
KC126740,HCV,1a,100
KC126747,HCV,1a,100
KC126748,HCV,1a,100
KC126745,HCV,1a,100
KC126754,HCV,1a,100
KC126756,HCV,1a,100
KC126681,HCV,1a,100
KC126682,HCV,1a,100
KC126677,HCV,1a,100
KC126680,HCV,1a,100
KC126692,HCV,1a,100
KC126695,HCV,1a,100
KC126688,HCV,1a,100
KC126694,HCV,1a,100
KC126701,HCV,1a,100
KC126703,HCV,1a,100
KC126707,HCV,1a,100
KC126705,HCV,1a,100
KC126709,HCV,1a,100
KC126730,HCV,1a,100
KC126726,HCV,1a,100
KC126731,HCV,1a,100
KC126722,HCV,1a,100
KC126758,HCV,1a,100
KC126750,HCV,1a,100
KC126760,HCV,1a,100
KC126757,HCV,1a,100
KC126667,HCV,1a,100
KC126670,HCV,1a,100
KC126672,HCV,1a,100
KC126662,HCV,1a,100
KC126665,HCV,1a,100
KC126770,HCV,1a,100
KC126755,HCV,1a,100
KC126753,HCV,1a,100
KC126762,HCV,1a,100
KC126772,HCV,1a,100
KC126774,HCV,1a,100
KC126768,HCV,1a,100
KC126776,HCV,1a,100
KC126775,HCV,1a,100
KC126782,HCV,1a,100
KC126767,HCV,1a,100
KC126783,HCV,1a,100
